Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189817,05/27/1996,18.33,NO,5.6,,,35,,
8189817,06/02/1996,21.25,NO,6.5,,,33,,
8189817,06/11/1996,32,NO,9.7,,,27,,
8189817,06/21/1996,26.75,NO,8.1,,,30,,
8189817,06/26/1996,25.5,NO,7.8,,,30,,
8189817,07/01/1996,25.5,NO,7.8,,,30,,
8189817,07/04/1996,21,NO,6.4,,,33,,
8189817,07/10/1996,23.25,NO,7.1,,,32,,
8189817,07/17/1996,22.5,NO,6.8,,,32,,
8189817,07/24/1996,18.33,NO,5.6,,,35,,
8189817,07/31/1996,18,NO,5.5,,,35,,
8189817,08/09/1996,8.25,NO,2.5,,,47,,
8189817,08/14/1996,8.25,NO,2.5,,,47,,
8189817,08/21/1996,16.75,NO,5.1,,,37,,
8189817,08/28/1996,15.5,NO,4.7,,,38,,
8189817,05/21/1997,31,NO,9.4,,,28,,
8189817,05/28/1997,31,NO,9.4,,,28,,
8189817,06/04/1997,31,NO,9.4,,,28,,
8189817,06/13/1997,26.5,NO,8.1,,,30,,
8189817,06/23/1997,23.25,NO,7.1,,,32,,
8189817,07/01/1997,12.25,NO,3.7,,,41,,
8189817,07/09/1997,11.75,NO,3.6,,,42,,
8189817,07/16/1997,10.5,NO,3.2,,,43,,
8189817,07/23/1997,14.5,NO,4.4,,,39,,
8189817,07/30/1997,16.25,NO,4.9,,,37,,
8189817,08/13/1997,8.75,NO,2.7,,,46,,
8189817,08/27/1997,8.5,NO,2.6,,,46,,
8189817,05/18/1998,30,NO,9.1,,,28,,
8189817,05/27/1998,30,NO,9.1,,,28,,
8189817,06/04/1998,29,NO,8.8,,,29,,
8189817,06/10/1998,26,NO,7.9,,,30,,
8189817,06/17/1998,28,NO,8.5,,,29,,
8189817,06/26/1998,23,NO,7,,,32,,
8189817,07/01/1998,20,NO,6.1,,,34,,
8189817,07/09/1998,13,NO,4,,,40,,
8189817,07/20/1998,16.25,NO,4.9,,,37,,
8189817,07/29/1998,13,NO,4,,,40,,
8189817,08/07/1998,13,NO,4,,,40,,
8189817,08/19/1998,10.25,NO,3.1,,,44,,
8189817,08/26/1998,11,NO,3.3,,,43,,
8189817,09/02/1998,10,NO,3,,,44,,
8189817,06/07/1999,30,YES,9.1,,,28,,
8189817,06/25/1999,17,NO,5.2,,,36,,
8189817,06/30/1999,15,NO,4.6,,,38,,
8189817,07/24/1999,10,NO,3,,,44,,
8189817,08/04/1999,11,NO,3.3,,,43,,
8189817,08/11/1999,11,NO,3.3,,,43,,
1,05/03/2000,,,,,11,,47,
8189817,05/31/2000,19,NO,5.8,,,35,,
8189817,06/07/2000,20,NO,6.1,,,34,,
8189817,06/23/2000,16,NO,4.9,,,37,,
8189817,07/03/2000,22,NO,6.7,,,33,,
8189817,07/25/2000,13,NO,4,,,40,,
8189817,08/31/2000,10,NO,3,,,44,,
8189817,06/13/2001,25,NO,7.6,,,31,,
8189817,06/27/2001,18,NO,5.5,,,35,,
8189817,07/09/2001,16,NO,4.9,,,37,,
8189817,08/04/2001,11,NO,3.3,,,43,,
8189817,08/28/2001,8,NO,2.4,,,47,,
8190735,05/22/2002,30,NO,9.1,,,28,,
16073539,06/17/2002,,,,1,,,,35
16073539,07/24/2002,,,,0.67,20,,51,32
16073539,08/23/2002,,,,5.13,17,,50,47
16073539,10/22/2002,,,,6.52,19,,51,49
16073539,01/14/2003,,,,,19,,51,
8190735,05/27/2003,22,NO,6.7,,,33,,
8190735,06/09/2003,24,NO,7.3,,,31,,
8190735,07/02/2003,19.5,NO,5.9,,,34,,
8190735,07/30/2003,16,NO,4.9,,,37,,
8190735,08/06/2003,13.5,NO,4.1,,,40,,
8190735,08/20/2003,6.5,NO,2,,,50,,
8190735,06/15/2004,22,NO,6.7,,,33,,
18137461,06/07/2007,18,NO,5.5,,,35,,
18137461,06/15/2007,19.5,NO,5.9,,,34,,
18137461,06/25/2007,22,NO,6.7,,,33,,
18137461,07/23/2007,17,NO,5.2,,,36,,
18137461,08/02/2007,14.5,NO,4.4,,,39,,
18137461,08/12/2007,10.5,NO,3.2,,,43,,
18137461,08/26/2007,15,NO,4.6,,,38,,
18137461,09/02/2007,17,NO,5.2,,,36,,
18137461,09/16/2007,12,NO,3.6,,,41,,
18137461,06/13/2008,20,NO,6.1,,,34,,
18137461,06/18/2008,18,NO,5.5,,,35,,
18137461,06/27/2008,21.5,NO,6.5,,,33,,
18137461,07/07/2008,21,NO,6.4,,,33,,
18137461,07/27/2008,14.5,NO,4.4,,,39,,
18137461,08/10/2008,7.5,NO,2.3,,,48,,
18137461,10/03/2008,13,NO,4,,,40,,
18137461,05/06/2009,19,NO,5.8,,,35,,
18137461,05/29/2009,22,NO,6.7,,16,33,50,
18137461,06/23/2009,18.5,NO,5.6,1.05,13,35,48,35
18137461,07/20/2009,17,NO,5.2,1.44,13,36,48,38
18137461,08/24/2009,15.5,NO,4.7,4.46,18,38,51,46
18137461,09/03/2009,14,NO,4.3,,,39,,
18137461,09/24/2009,11,NO,3.3,,,43,,
16073539,04/22/2010,11.2,NO,3.4,18.1,19,42,51,57
18137461,05/31/2010,20,NO,6.1,,15,34,49,
34972236,06/14/2010,20.8,NO,6.3,1.48,13,33,48,38
18137461,06/30/2010,13,NO,4,2.2,20,40,51,41
34972236,07/14/2010,15.2,NO,4.6,2.7,24,38,53,42
18137461,07/29/2010,14,NO,4.3,3.25,24,39,53,44
18137461,08/26/2010,13,NO,4,6.17,18,40,51,49
16073539,08/30/2010,8.1,NO,2.5,20.2,121,47,65,58
1,11/03/2010,17.25,,5.2,,21,36,52,
34972241,11/03/2010,15.9,NO,4.8,4.1,17,37,50,45
83119654,02/15/2011,,,,,13,,48,
1,02/16/2011,,,,,,,,
16073539,02/22/2011,13.4,NO,4.1,,17,40,50,
1,04/25/2011,,,,,12,,47,
1,04/29/2011,16.5,,5,,,37,,
83119654,04/29/2011,,,,,15,,49,
8188986,05/12/2011,,,,,13,,48,
18137461,05/12/2011,22,NO,6.7,,,33,,
1,06/07/2011,19,,5.8,,,35,,
83119654,06/07/2011,,,,,17,,50,
18137461,06/25/2011,23,NO,7,1.53,16,32,50,38
1,06/27/2011,17.25,,5.2,,,36,,
1,06/28/2011,,,,,14,,49,
1,07/18/2011,15.5,,4.7,,12,38,47,
18137461,07/25/2011,16.5,NO,5,1.94,16,37,50,40
1,08/15/2011,6,,1.8,,19,51,51,
18137461,08/22/2011,9.5,NO,2.9,2.52,17,45,50,42
1,08/31/2011,10.5,,3.2,,16,43,50,
18137461,09/27/2011,11.5,NO,3.5,,,42,,
1,10/26/2011,12,,3.6,,,41,,
1,02/21/2012,,,,,14,,49,
1,05/02/2012,14.5,,4.4,,18,39,51,
18137461,05/10/2012,26,NO,7.9,,12,30,47,
1,06/04/2012,18,,5.5,,,35,,
18137461,06/27/2012,14,NO,4.3,1.36,14,39,49,37
1,07/02/2012,12.5,,3.8,,,41,,
1,07/16/2012,,,,,15,,49,
1,07/17/2012,9,,2.7,,,45,,
18137461,07/17/2012,8.5,NO,2.6,2.34,18,46,51,41
1,08/06/2012,,,,,12,,47,
1,08/07/2012,14,,4.3,,,39,,
18137461,08/20/2012,18,NO,5.5,2.33,15,35,49,41
1,08/28/2012,16,,4.9,,6,37,42,
18137461,09/12/2012,13,NO,4,,,40,,
18137461,10/03/2012,16,NO,4.9,,,37,,
18137461,05/29/2013,12,NO,3.6,,,41,,
18137461,06/30/2013,15,NO,4.6,2.77,13.3,38,48,43
18137461,07/22/2013,11,NO,3.3,2.03,14.2,43,49,40
18137461,08/27/2013,15,NO,4.6,1.84,20,38,51,39
18137461,09/26/2013,10,NO,3,,,44,,
18137461,10/08/2013,14.5,NO,4.4,,,39,,
18137461,05/11/2014,22.5,NO,6.8,,,32,,
18137461,06/24/2014,9,NO,2.7,,,45,,
18137461,06/25/2014,,,,2.47,13.1,,48,42
18137461,07/21/2014,13.5,NO,4.1,2.52,13.9,40,49,42
18137461,08/13/2014,17.5,NO,5.3,1.35,17.3,36,50,37
18137461,09/14/2014,12.5,NO,3.8,,,41,,
18137461,05/28/2015,19,NO,5.8,,15.2,35,49,
18137461,06/30/2015,5,NO,1.5,3.3,20.4,54,52,44
18137461,07/22/2015,12.5, ,3.8,1.45,17.2,41,50,38
18137461,08/18/2015,11.5,NO,3.5,3.54,16.5,42,50,44
18137461,09/21/2015,13,NO,4,,,40,,
18137461,05/22/2016,13,NO,4,,,40,,
18137461,06/22/2016,8,NO,2.4,3.33,28.6,47,54,44
18137461,07/31/2016,11,NO,3.3,2.52,19.5,43,51,42
1,08/15/2016,,,,3.65,19.8,,51,45
18137461,08/15/2016,6.5,NO,2,,,50,,
18137461,09/14/2016,10.5,NO,3.2,,,43,,
18137461,05/17/2017,14,NO,4.3,,20.6,39,52,
18137461,06/27/2017,10,NO,3,2.91,23.7,44,53,43
18137461,07/25/2017,10.5,NO,3.2,4.82,23.3,43,53,47
18137461,08/07/2017,12,NO,3.6,3.01,20.8,41,52,43
18137461,09/10/2017,10,NO,3,,,44,,
