Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000093,08/16/2004,,,,2.33,,,,41
112080110,05/25/2007,6,,1.8,,,51,,
112080199,07/16/2007,9.75,,3,,,44,,
112080008,06/19/2008,10.5,,3.2,,,43,,
112080110,08/27/2008,15.5,,4.7,,,38,,
112080285,06/23/2009,19,,5.8,,,35,,
112080285,07/24/2009,7,,2.1,,,49,,
33533976,06/28/2010,7.5,,2.3,,,48,,
33533976,07/23/2010,5.5,,1.7,,,53,,
33533976,08/24/2010,6,,1.8,,,51,,
33533976,05/29/2011,18,,5.5,,,35,,
33533976,06/23/2011,15,,4.6,,,38,,
33533976,07/20/2011,7,,2.1,,,49,,
33533976,08/26/2011,7.5,,2.3,,,48,,
33533976,08/27/2012,7.5,,2.3,,,48,,
1,04/30/2017,,,,,,,,
1,05/02/2017,,,,,,,,
1,05/04/2017,,,,,,,,
1,05/06/2017,,,,,,,,
1,05/13/2017,,,,,,,,
1,05/20/2017,,,,,,,,
1,05/27/2017,,,,,,,,
1,06/03/2017,,,,,,,,
1,06/17/2017,,,,,,,,
1,07/15/2017,,,,,,,,
1,08/12/2017,,,,,,,,
