Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
16059487,04/16/2007,3,NO,0.9,,,61,,
16059487,05/10/2007,4.25,NO,1.3,,,56,,
16059487,05/17/2007,4,NO,1.2,,,57,,
16059487,05/30/2007,4,NO,1.2,,,57,,
16059487,06/07/2007,3.75,NO,1.1,,,58,,
16059487,06/21/2007,3.5,NO,1.1,,,59,,
16059487,07/05/2007,2.75,NO,0.8,,,63,,
16059487,07/11/2007,3.5,NO,1.1,,,59,,
16059487,08/01/2007,3.75,NO,1.1,,,58,,
16059487,08/15/2007,4.5,NO,1.4,,,55,,
16059487,08/22/2007,6,NO,1.8,,,51,,
16059487,08/31/2007,5.75,NO,1.7,,,52,,
16059487,04/30/2008,2.5,NO,0.8,,,64,,
16059487,05/14/2008,2.5,NO,0.8,,,64,,
16059487,05/22/2008,2.25,NO,0.7,,,65,,
16059487,05/28/2008,4.5,NO,1.4,,,55,,
16059487,06/20/2008,3.25,NO,1,,,60,,
16059487,07/04/2008,3.75,NO,1.1,,,58,,
16059487,07/20/2008,3,NO,0.9,,,61,,
16059487,08/06/2008,3,NO,0.9,,,61,,
16059487,08/15/2008,3.5,NO,1.1,,,59,,
16059487,09/18/2008,5,NO,1.5,,,54,,
16059487,09/26/2008,4,NO,1.2,,,57,,
16059487,05/12/2009,3,NO,0.9,,,61,,
16059487,05/19/2009,3,NO,0.9,,,61,,
16059487,05/30/2009,3,NO,0.9,,,61,,
16059487,06/04/2009,3.75,NO,1.1,,,58,,
16059487,06/11/2009,3.25,NO,1,,,60,,
16059487,07/06/2009,2.75,NO,0.8,,,63,,
16059487,07/13/2009,3.75,NO,1.1,,,58,,
16059487,07/20/2009,4,NO,1.2,,,57,,
16059487,08/15/2009,3.75,NO,1.1,,,58,,
16059487,08/22/2009,4,NO,1.2,,,57,,
16059487,08/31/2009,4.5,NO,1.4,,,55,,
16059487,09/11/2009,4.75,NO,1.4,,,55,,
16059487,09/16/2009,4,NO,1.2,,,57,,
16059487,09/23/2009,3.75,NO,1.1,,,58,,
16059487,06/10/2010,4,NO,1.2,,,57,,
16059487,06/17/2010,3,NO,0.9,,,61,,
16059487,06/22/2010,2.75,NO,0.8,,,63,,
16059487,06/30/2010,2.5,NO,0.8,,,64,,
16059487,07/25/2010,2,NO,0.6,,,67,,
16059487,07/30/2010,1.75,NO,0.5,,,69,,
16059487,08/05/2010,1.75,NO,0.5,,,69,,
16059487,08/10/2010,1.75,NO,0.5,,,69,,
16059487,08/17/2010,1.75,NO,0.5,,,69,,
16059487,08/26/2010,2,NO,0.6,,,67,,
16059487,09/02/2010,2,NO,0.6,,,67,,
16059487,09/10/2010,2,NO,0.6,,,67,,
16059487,09/22/2010,2,NO,0.6,,,67,,
16059487,10/04/2010,2,NO,0.6,,,67,,
16059487,06/14/2011,2.5,NO,0.8,,,64,,
16059487,07/11/2011,2,NO,0.6,,,67,,
16059487,08/03/2011,3,NO,0.9,,,61,,
16059487,08/12/2011,2.5,NO,0.8,,,64,,
16059487,08/20/2011,2.5,NO,0.8,,,64,,
16059487,04/12/2012,2.75,NO,0.8,,,63,,
16059487,04/23/2012,3,NO,0.9,,,61,,
16059487,05/07/2012,3.25,NO,1,,,60,,
16059487,05/13/2012,3.5,NO,1.1,,,59,,
16059487,06/01/2012,3.5,NO,1.1,,,59,,
16059487,06/19/2012,3,NO,0.9,,,61,,
16059487,07/19/2012,2.75,NO,0.8,,,63,,
16059487,07/24/2012,2.75,NO,0.8,,,63,,
16059487,08/06/2012,2.75,NO,0.8,,,63,,
16059487,08/22/2012,3,NO,0.9,,,61,,
16059487,09/02/2012,3,NO,0.9,,,61,,
16059487,09/21/2012,4.5,NO,1.4,,,55,,
16059487,06/24/2013,3,NO,0.9,,,61,,
16059487,07/08/2013,2.25,NO,0.7,,,65,,
16059487,07/17/2013,3,NO,0.9,,,61,,
16059487,07/24/2013,2.5,NO,0.8,,,64,,
16059487,08/02/2013,3,NO,0.9,,,61,,
16059487,08/09/2013,4,NO,1.2,,,57,,
16059487,08/18/2013,3.75,NO,1.1,,,58,,
16059487,09/13/2013,2.75,NO,0.8,,,63,,
16059487,09/26/2013,3,NO,0.9,,,61,,
16059487,10/10/2013,2.5,NO,0.8,,,64,,
16059487,05/09/2014,3,NO,0.9,,,61,,
16059487,05/18/2014,3.75,NO,1.1,,,58,,
16059487,05/24/2014,4.25,NO,1.3,,,56,,
16059487,06/04/2014,3,NO,0.9,,,61,,
16059487,06/13/2014,3.75,NO,1.1,,,58,,
16059487,06/17/2014,3.5,NO,1.1,,,59,,
16059487,06/26/2014,2.75,NO,0.8,,,63,,
16059487,07/20/2014,3,NO,0.9,,,61,,
16059487,07/28/2014,3.25,NO,1,,,60,,
16059487,08/12/2014,4.25,NO,1.3,,,56,,
16059487,09/13/2014,2.75,NO,0.8,,,63,,
16059487,10/09/2014,2,NO,0.6,,,67,,
16059487,06/06/2015,4.25,NO,1.3,,,56,,
16059487,06/16/2015,4,NO,1.2,,,57,,
16059487,07/04/2015,4.25,NO,1.3,,,56,,
16059487,07/15/2015,4,NO,1.2,,,57,,
16059487,07/22/2015,3.75,NO,1.1,,,58,,
16059487,08/15/2015,3,NO,0.9,,,61,,
16059487,08/26/2015,3.5,NO,1.1,,,59,,
16059487,09/01/2015,4,NO,1.2,,,57,,
16059487,09/09/2015,4.5,NO,1.4,,,55,,
16059487,09/25/2015,4,NO,1.2,,,57,,
16059487,10/03/2015,3,NO,0.9,,,61,,
16059487,05/18/2016,3.75,NO,1.1,,,58,,
16059487,05/30/2016,3,NO,0.9,,,61,,
16059487,06/08/2016,3.75,NO,1.1,,,58,,
16059487,06/22/2016,3,NO,0.9,,,61,,
16059487,06/30/2016,2.75,NO,0.8,,,63,,
16059487,07/25/2016,3.5,NO,1.1,,,59,,
16059487,08/01/2016,3.75,NO,1.1,,,58,,
16059487,08/09/2016,3,NO,0.9,,,61,,
16059487,08/17/2016,2.75,NO,0.8,,,63,,
16059487,08/25/2016,3.75,NO,1.1,,,58,,
16059487,09/03/2016,2.75,NO,0.8,,,63,,
