Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
99991843,06/16/2014,16.25,NO,4.9,,,37,,
99991843,07/02/2014,14,NO,4.3,,,39,,
99991843,07/18/2014,14.5,NO,4.4,,,39,,
99991843,08/20/2014,13,NO,4,,,40,,
99991843,06/11/2015,16,NO,4.9,,,37,,
99991843,07/29/2015,13.5,NO,4.1,,,40,,
99991843,08/29/2015,12,NO,3.6,,,41,,
99991843,06/05/2016,16.5,NO,5,,,37,,
99991843,06/20/2016,18,NO,5.5,,,35,,
99991843,07/15/2016,15.75,NO,4.8,,,37,,
99991843,08/27/2016,13.5,NO,4.1,,,40,,
99991843,09/25/2016,12.5,NO,3.8,,,41,,
