Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190804,06/27/1989,7,NO,2.1,,,49,,
8190804,08/02/1989,7.5,NO,2.3,,,48,,
8190804,08/16/1989,11.75,NO,3.6,,,42,,
8190804,10/04/1989,8,NO,2.4,,,47,,
8189990,10/22/1989,6.5,NO,2,,,50,,
8189990,05/06/1990,8.5,NO,2.6,,,46,,
8189990,05/20/1990,5,NO,1.5,,,54,,
8189990,06/06/1990,7.5,NO,2.3,,,48,,
8189990,06/16/1990,7,NO,2.1,,,49,,
8189990,07/01/1990,6,NO,1.8,,,51,,
8189990,07/15/1990,6,NO,1.8,,,51,,
8189990,07/29/1990,7.5,NO,2.3,,,48,,
8189990,08/13/1990,6.5,NO,2,,,50,,
8189990,08/26/1990,7.5,NO,2.3,,,48,,
8189990,09/09/1990,6,NO,1.8,,,51,,
8189990,09/23/1990,7,NO,2.1,,,49,,
8189990,10/11/1990,8.5,NO,2.6,,,46,,
8189990,10/22/1990,7.5,NO,2.3,,,48,,
8189990,05/12/1991,5.5,NO,1.7,,,53,,
8189990,05/27/1991,6,NO,1.8,,,51,,
8189990,06/10/1991,7,NO,2.1,,,49,,
8189990,06/23/1991,8.5,NO,2.6,,,46,,
8189990,07/08/1991,11,NO,3.3,,,43,,
8189990,07/22/1991,6,NO,1.8,,,51,,
8189990,08/04/1991,16.5,NO,5,,,37,,
8189990,08/18/1991,10.5,NO,3.2,,,43,,
8189990,09/01/1991,12,NO,3.6,,,41,,
8189990,09/08/1991,12.5,NO,3.8,,,41,,
8190804,06/09/1992,8.5,NO,2.6,,,46,,
8190804,08/04/1992,14,NO,4.3,,,39,,
8190218,06/10/1993,6.5,NO,2,,,50,,
8190218,06/23/1993,5.5,NO,1.7,,,53,,
8190218,07/07/1993,5,NO,1.5,,,54,,
8190218,07/22/1993,4.5,NO,1.4,,,55,,
8190218,08/04/1993,5,NO,1.5,,,54,,
8190218,08/18/1993,6.5,NO,2,,,50,,
8190218,05/22/1994,4.5,NO,1.4,,,55,,
8190218,06/03/1994,4,NO,1.2,,,57,,
8190218,06/16/1994,5,NO,1.5,,,54,,
8190218,07/06/1994,8,NO,2.4,,,47,,
8190218,07/28/1994,5,NO,1.5,,,54,,
8190218,08/05/1994,5,NO,1.5,,,54,,
8190218,08/18/1994,7,NO,2.1,,,49,,
8190218,08/26/1994,7,NO,2.1,,,49,,
8190218,09/02/1994,6,NO,1.8,,,51,,
25435316,06/15/1995,7.5,,2.3,1.77,13,48,48,39
8190218,06/19/1995,6,NO,1.8,,,51,,
8190218,06/29/1995,5,NO,1.5,,,54,,
8190218,07/11/1995,7,NO,2.1,,,49,,
7000119,07/13/1995,,,,1.8,12,,47,39
8190218,08/13/1995,4.5,NO,1.4,,,55,,
7000119,08/16/1995,7.2,,2.2,15.9,15,49,49,56
8190218,08/19/1995,6,NO,1.8,,,51,,
8190218,07/01/1996,5,NO,1.5,,,54,,
7000090,08/23/1999,6,,1.8,5,17,51,50,47
7000090,05/16/2001,3.8,,1.2,,,58,,
7000090,07/12/2001,11.5,,3.5,2.3,,42,,41
7000090,04/23/2002,,,,,,,,
7000090,07/10/2002,6,NO,1.8,1.11,40,51,57,36
18137361,06/16/2003,7.5,NO,2.3,,,48,,
18137361,07/31/2003,6.5,NO,2,,,50,,
18137361,04/27/2004,6,NO,1.8,,,51,,
18137361,06/25/2004,3.8,NO,1.2,,,58,,
18137361,08/10/2004,7.5,NO,2.3,,,48,,
18137361,09/14/2004,9.9,NO,3,,,44,,
18137361,11/04/2004,6,NO,1.8,,,51,,
18137361,02/07/2005,,,,,,,,
18137361,04/14/2005,4,NO,1.2,,,57,,
8191281,06/03/2005,6.5,NO,2,,,50,,
8191281,06/12/2005,9.5,NO,2.9,,,45,,
18137361,07/27/2005,8,NO,2.4,,,47,,
18137361,08/08/2005,8,NO,2.4,,,47,,
18137361,08/29/2005,7.5,NO,2.3,,,48,,
18137361,09/12/2005,8,NO,2.4,,,47,,
18137361,11/14/2005,4,NO,1.2,,,57,,
18137361,04/11/2006,5.5,NO,1.7,,,53,,
18137361,06/29/2006,7.5,NO,2.3,,,48,,
18137361,07/27/2006,6,NO,1.8,,,51,,
18137361,08/31/2006,4,NO,1.2,,,57,,
18137361,09/15/2006,8,NO,2.4,,,47,,
25435316,06/30/2008,,,,1.74,28,,54,39
25435316,08/13/2008,8.75,NO,2.7,4.12,28,46,54,46
25475297,09/16/2008,8.8,NO,2.7,10.8,15,46,49,53
29997180,05/19/2009,,,,,,,,
25435316,06/23/2009,,,,3.13,21,,52,43
25435316,07/20/2009,,,,10.1,19,,51,52
25435316,08/18/2009,,,,10.7,21,,52,53
29997180,09/23/2009,,,,6.05,18,,51,48
25435316,05/25/2010,,,,,24,,53,
1,06/24/2010,,,,7.34,27,,54,50
36799360,07/19/2010,,,,4.09,49,,58,45
36799360,08/26/2010,,,,9.7,33,,55,52
36799360,09/22/2010,,,,11.5,25,,53,53
25435316,06/27/2011,,,,13.8,24,,53,55
25435316,08/01/2011,,,,20.3,20,,51,58
25435316,08/29/2011,,,,0.83,16,,50,33
18137361,04/06/2012,5.4,NO,1.6,,25,53,53,
25435316,06/19/2012,,,,21.4,22,,52,58
25435316,07/24/2012,3,NO,0.9,,,61,,
25435316,08/22/2012,5,NO,1.5,16.4,29,54,54,56
25435316,06/19/2013,4.5,NO,1.4,,,55,,
36799360,06/19/2013,,,,9.95,23.3,,53,52
25435316,07/22/2013,7.5,NO,2.3,11,14.9,48,49,53
25435316,08/20/2013,10.5,NO,3.2,,,43,,
36799360,08/20/2013,,,,3.18,9.98,,46,44
36799360,06/24/2014,,,,12.9,21.3,,52,54
25435316,07/28/2014,6.9,NO,2.1,13.9,16,49,50,55
25435316,09/02/2014,7.9,NO,2.4,6.48,22.1,47,52,49
18137361,04/27/2015,5.5,NO,1.7,,21.4,53,52,
36799360,06/18/2015,,,,13,35.7,,56,54
25435316,07/22/2015,,,,3.83,24.5,,53,45
36799360,07/22/2015,10,NO,3,,,44,,
25435316,08/26/2015,,,,7.18,22.9,,52,50
36799360,08/26/2015,9.5,NO,2.9,,,45,,
18137361,05/12/2016,8,NO,2.4,,26.5,47,54,
25435316,06/28/2016,,,,3.4,32.9,,55,44
25435316,07/25/2016,,,,3.03,20.8,,52,43
25435316,08/30/2016,,,,5.81,24.6,,53,48
36799360,06/29/2017,5.75,,1.7,2.1,38.2,52,56,40
25435316,07/27/2017,,,,4.71,32.6,,55,47
36799360,07/27/2017,7.83,,2.4,,,47,,
25435316,08/31/2017,,,,3.56,18.7,,51,44
