Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190090,08/10/1986,8.75,NO,2.7,,,46,,
8190090,09/13/1986,10.5,NO,3.2,,,43,,
8190090,05/03/1987,8.5,NO,2.6,,,46,,
8190090,06/13/1987,12,NO,3.6,,,41,,
8190090,06/26/1987,13.25,NO,4,,,40,,
8190090,08/23/1987,11.25,NO,3.4,,,42,,
8190090,06/06/1988,11.5,NO,3.5,,,42,,
1,07/21/1988,23.6,,7.2,5,7,32,43,47
8190090,07/25/1988,12,NO,3.6,,,41,,
8190090,08/09/1988,12,NO,3.6,,,41,,
1,08/31/1988,,,,,8,,44,
8190090,09/04/1988,11.15,NO,3.4,,,42,,
1,11/22/1988,15.7,,4.8,2,20,37,51,40
1,05/04/1989,7.9,,2.4,9,10,47,46,51
1,06/13/1989,13.4,,4.1,5,10,40,46,47
8190090,06/17/1989,13,NO,4,,,40,,
1,07/19/1989,9.8,,3,5,9,44,45,47
8190090,07/21/1989,14.75,NO,4.5,,,38,,
8190090,08/11/1989,12,NO,3.6,,,41,,
1,08/17/1989,,,,,7,,43,
8190090,09/12/1989,13.25,NO,4,,,40,,
1,11/15/1989,7.5,,2.3,4,11,48,47,45
1,02/20/1990,,,,4,9,,45,45
1,04/30/1990,9.5,,2.9,6,,45,,48
8190090,06/10/1990,8.5,NO,2.6,,,46,,
8190090,06/19/1990,10,NO,3,,,44,,
1,06/21/1990,8.9,,2.7,4,,46,,45
8190090,06/30/1990,12.5,NO,3.8,,,41,,
8190090,07/12/1990,11,NO,3.3,,,43,,
8190090,07/17/1990,11.5,NO,3.5,,,42,,
1,07/18/1990,13.1,,4,3,20,40,51,43
8190090,07/24/1990,13,NO,4,,,40,,
8190090,08/09/1990,12,NO,3.6,,,41,,
1,08/15/1990,13.1,,4,3,,40,,43
8190090,08/16/1990,12,NO,3.6,,,41,,
