Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
81871645,06/14/2013,11.5,NO,3.5,,,42,,
81871645,07/09/2013,11,NO,3.3,,,43,,
81871645,05/31/2014,11.5, ,3.5,,,42,,
81871645,06/27/2014,11,NO,3.3,,,43,,
81871645,06/28/2014,,,,2.17,29.3,,54,41
81871645,05/04/2015,10.5,NO,3.2,,,43,,
125862804,10/11/2016,8,NO,2.4,,,47,,
81871645,04/05/2017,10.5,NO,3.2,,,43,,
81871645,04/19/2017,10.5,NO,3.2,,45,43,58,
81871645,07/04/2017,8.5,NO,2.6,5.48,30.4,46,55,48
81871645,07/21/2017,10,NO,3,,,44,,
81871645,08/01/2017,12.5,NO,3.8,,,41,,
