Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189234,09/22/1997,6,NO,1.8,,,51,,
8189247,07/11/1998,9.5,NO,2.9,,,45,,
8189344,08/11/1998,7,NO,2.1,,,49,,
8189344,08/26/1998,6.5,NO,2,,,50,,
8189344,09/25/1998,7,NO,2.1,,,49,,
8189344,10/01/1998,6.5,NO,2,,,50,,
8189247,04/24/1999,10,NO,3,,,44,,
8189344,05/21/1999,10.5,NO,3.2,,,43,,
8189344,06/12/1999,10.5,NO,3.2,,,43,,
8189344,06/25/1999,11,NO,3.3,,,43,,
8189344,07/11/1999,10,NO,3,,,44,,
8189344,08/01/1999,9,NO,2.7,,,45,,
8189344,08/20/1999,9,NO,2.7,,,45,,
8189344,09/11/1999,8,NO,2.4,,,47,,
8189344,09/29/1999,8.5,NO,2.6,,,46,,
7000017,04/18/2000,12,,3.6,,13,41,48,
8189344,05/26/2000,12,NO,3.6,,,41,,
8189344,07/03/2000,10.25,YES,3.1,,,44,,
8189344,07/19/2000,10,NO,3,,,44,,
8189344,07/27/2000,10,NO,3,,,44,,
7000017,08/08/2000,12,,3.6,4,14,41,49,45
8189344,08/10/2000,12,NO,3.6,,,41,,
8189344,08/23/2000,10.5,NO,3.2,,,43,,
8189344,09/17/2000,10,NO,3,,,44,,
8189344,09/21/2000,12.5,NO,3.8,,,41,,
8189344,06/28/2001,12,NO,3.6,,,41,,
8189344,07/17/2001,11,NO,3.3,,,43,,
8189344,07/30/2001,9,NO,2.7,,,45,,
8189344,08/23/2001,10,NO,3,,,44,,
8189344,09/03/2001,8.5,NO,2.6,,,46,,
8189344,09/21/2001,11,NO,3.3,,,43,,
8189344,09/27/2001,12,NO,3.6,,,41,,
8189344,06/15/2002,12.5,NO,3.8,,,41,,
8189344,07/02/2002,11.5,NO,3.5,,,42,,
8189344,07/14/2002,10.5,NO,3.2,,,43,,
8189344,08/07/2002,12.5,NO,3.8,,,41,,
8189344,08/25/2002,10,NO,3,,,44,,
8189344,09/13/2002,9,NO,2.7,,,45,,
8189344,09/27/2002,10,NO,3,,,44,,
8189344,06/15/2003,11,NO,3.3,,,43,,
8189344,06/18/2003,11.75,NO,3.6,,,42,,
8189344,07/04/2003,10.25,NO,3.1,,,44,,
8189344,07/23/2003,8,NO,2.4,,,47,,
8189344,08/13/2003,9.5,NO,2.9,,,45,,
