Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/29/1979,,,,,,,,
1,06/30/1980,1.6,,0.5,118,,70,,71
1,02/14/1996,,,,4.8,168,,68,47
1,06/13/1996,,,,42.8,,,,63
1,08/06/1996,3.5,,1.1,65.6,104,59,64,66
1,10/16/1996,7.9,,2.4,58.7,83,47,62,66
15899605,05/18/2007,5,NO,1.5,,,54,,
15899605,05/30/2007,1.6,NO,0.5,,,70,,
15899605,06/18/2007,3,NO,0.9,,,61,,
1,07/25/2007,,,,23.5,48,,58,59
15899605,07/25/2007,1.9,NO,0.6,,,68,,
15899605,08/21/2007,2.5,NO,0.8,34.4,69,64,61,62
15899605,09/20/2007,2.75,NO,0.8,62.2,238,63,71,66
15899605,10/12/2007,3.5,NO,1.1,46.5,111,59,65,64
99385750,06/03/2015,,,,,83.7,,62,
99385750,07/10/2015,,,,35.1,67.5,,61,62
99385750,08/06/2015,,,,34.7,91.1,,63,62
99385750,09/01/2015,,,,41.4,73.5,,61,63
136410528,06/29/2017,2,NO,0.6,,,67,,
99475467,07/21/2017,,,,85,104,,64,68
136410528,07/21/2017,2,NO,0.6,,,67,,
136410528,08/08/2017,2,NO,0.6,,,67,,
145143798,08/08/2017,2,N,0.6,71.9,116,67,65,67
136410528,08/22/2017,2,NO,0.6,,,67,,
145143798,08/22/2017,2,,0.6,63,92.9,67,63,66
136410528,09/21/2017,2,NO,0.6,,,67,,
