Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,05/10/2001,3.5,,1.1,,,59,,
1,08/27/2001,2,NO,0.6,78,46,67,58,68
64273543,07/14/2012,1.5,NO,0.5,,,71,,
64273543,07/17/2012,1.25,NO,0.4,159,166,74,68,73
64273543,07/28/2012,4,NO,1.2,,,57,,
64273543,08/05/2012,2,NO,0.6,,,67,,
64273543,08/13/2012,2.5,NO,0.8,,,64,,
7000017,08/15/2012,2.5,,0.8,71.9,81,64,62,67
64273543,08/21/2012,2,NO,0.6,81.8,92,67,63,68
64273543,08/29/2012,2.5,NO,0.8,,,64,,
7000017,08/30/2012,3.3,,1,65.8,89,60,63,66
64273543,09/06/2012,2,NO,0.6,,,67,,
7000017,09/13/2012,3.2,NO,1,55,83,60,62,65
64273543,09/14/2012,3,NO,0.9,,,61,,
64273543,09/23/2012,3.5,NO,1.1,,,59,,
64273543,10/01/2012,3.5,NO,1.1,,,59,,
64273543,10/10/2012,6.5,YES,2,,,50,,
64273543,10/20/2012,6.5,YES,2,,,50,,
64273543,05/14/2013,6,NO,1.8,,50,51,58,
64273543,05/21/2013,5.5,NO,1.7,,,53,,
64273543,05/28/2013,6.25,NO,1.9,,,51,,
64273543,06/04/2013,5,NO,1.5,,,54,,
64273543,06/11/2013,5.25,NO,1.6,,,53,,
64273543,06/13/2013,6.25,NO,1.9,,,51,,
64273543,06/18/2013,6,NO,1.8,8.58,51.6,51,59,51
64273543,06/25/2013,6,NO,1.8,,,51,,
64273543,06/29/2013,5.75,NO,1.7,,,52,,
64273543,07/02/2013,4.25,NO,1.3,,,56,,
64273543,07/10/2013,4.25,NO,1.3,,,56,,
64273543,07/16/2013,4,NO,1.2,16.4,42.2,57,57,56
64273543,07/23/2013,3.75,NO,1.1,,,58,,
64273543,07/30/2013,3.75,NO,1.1,,,58,,
64273543,08/05/2013,3.25,NO,1,27.4,51.6,60,59,60
64273543,08/11/2013,3,NO,0.9,,,61,,
