Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190301,06/01/1995,22,NO,6.7,,,33,,
8190301,06/11/1995,19,NO,5.8,,,35,,
8190301,06/20/1995,19.75,NO,6,,,34,,
8190301,07/06/1995,17.5,NO,5.3,,,36,,
8190301,07/19/1995,12.25,NO,3.7,,,41,,
8190301,07/26/1995,10,NO,3,,,44,,
8190301,08/09/1995,8,NO,2.4,,,47,,
8190301,08/14/1995,6.25,NO,1.9,,,51,,
8190301,08/21/1995,5.25,NO,1.6,,,53,,
8190301,09/01/1995,4.5,NO,1.4,,,55,,
8190301,09/12/1995,4.5,NO,1.4,,,55,,
8190301,09/27/1995,6,NO,1.8,,,51,,
8190301,10/08/1995,10.25,NO,3.1,,,44,,
8190301,05/04/1996,7.25,NO,2.2,,,49,,
8190301,05/16/1996,5.5,NO,1.7,,,53,,
8190301,05/26/1996,7.5,NO,2.3,,,48,,
8190301,06/06/1996,7.25,NO,2.2,,,49,,
8190301,06/16/1996,14,NO,4.3,,,39,,
8190301,06/27/1996,8.25,NO,2.5,,,47,,
8190301,07/20/1996,7.5,NO,2.3,,,48,,
8190301,08/16/1996,6,NO,1.8,,,51,,
8190301,09/12/1996,4.5,NO,1.4,,,55,,
8190301,09/27/1996,6,NO,1.8,,,51,,
8190301,10/10/1996,14,NO,4.3,,,39,,
8190301,04/26/1997,10.25,NO,3.1,,,44,,
8190301,05/16/1997,10.5,NO,3.2,,,43,,
8190301,06/09/1997,20.25,NO,6.2,,,34,,
8190301,06/16/1997,16,NO,4.9,,,37,,
8190301,07/06/1997,9.5,NO,2.9,,,45,,
8190301,07/17/1997,10,NO,3,,,44,,
8190301,08/04/1997,11.25,NO,3.4,,,42,,
8190301,08/21/1997,7,NO,2.1,,,49,,
8190301,09/17/1997,8,NO,2.4,,,47,,
8190301,09/25/1997,9,NO,2.7,,,45,,
8190301,10/25/1997,10.5,NO,3.2,,,43,,
8190301,11/17/1997,11,NO,3.3,,,43,,
8190301,04/20/1998,11,NO,3.3,,,43,,
8190301,05/05/1998,22.5,NO,6.8,,,32,,
8190301,05/16/1998,21,NO,6.4,,,33,,
8190301,05/25/1998,18.5,NO,5.6,,,35,,
8190301,06/13/1998,15,NO,4.6,,,38,,
8190301,06/29/1998,3.3,NO,1,,,60,,
8190301,07/09/1998,14,NO,4.3,,,39,,
8190301,07/28/1998,8,NO,2.4,,,47,,
8190301,08/24/1998,4,NO,1.2,,,57,,
8190301,09/10/1998,5,NO,1.5,,,54,,
8190301,09/25/1998,9,NO,2.7,,,45,,
8190301,10/15/1998,14,NO,4.3,,,39,,
8190301,05/01/1999,18,NO,5.5,,,35,,
8190301,05/18/1999,19,NO,5.8,,,35,,
8190301,05/30/1999,16,NO,4.9,,,37,,
8190301,06/15/1999,15,NO,4.6,,,38,,
8190301,06/30/1999,13,NO,4,,,40,,
8190301,07/12/1999,11,NO,3.3,,,43,,
8190301,07/31/1999,7,NO,2.1,,,49,,
8190301,08/15/1999,5,NO,1.5,,,54,,
8190301,08/26/1999,4,NO,1.2,,,57,,
8190301,09/23/1999,6,NO,1.8,,,51,,
8190301,10/02/1999,9,NO,2.7,,,45,,
8190301,05/26/2000,15.25,NO,4.6,,,38,,
8190301,06/16/2000,20,NO,6.1,,,34,,
8190301,06/30/2000,17,NO,5.2,,,36,,
8190301,07/09/2000,13,NO,4,,,40,,
8190301,07/21/2000,14,NO,4.3,,,39,,
8190301,08/09/2000,8,NO,2.4,,,47,,
8190301,08/27/2000,7,NO,2.1,,,49,,
8190301,09/25/2000,9,NO,2.7,,,45,,
8190301,05/25/2001,17,NO,5.2,,,36,,
8190301,06/22/2001,11,NO,3.3,,,43,,
8190301,07/05/2001,7,NO,2.1,,,49,,
8190301,07/14/2001,8,NO,2.4,,,47,,
8190301,08/01/2001,8,NO,2.4,,,47,,
8190301,08/31/2001,4,NO,1.2,,,57,,
8190301,09/17/2001,5,NO,1.5,,,54,,
