Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190357,08/11/1993,4.5,NO,1.4,,,55,,
8190357,08/28/1993,6.5,NO,2,,,50,,
8190357,09/21/1993,4.5,NO,1.4,,,55,,
1,06/05/2000,6.2,,1.9,5,21,51,52,47
1,07/06/2000,7.2,,2.2,6,20,49,51,48
1,08/01/2000,3.9,,1.2,8,21,57,52,51
1,10/09/2000,6.2,,1.9,3.4,35,51,56,44
7000068,06/11/2001,5.2,NO,1.6,7,25,53,53,50
7000068,07/17/2001,,,,9,30,,54,51
7000068,08/20/2001,,,,9,25,,53,51
7000068,10/16/2001,,,,6,27,,54,48
7000068,06/10/2002,,,,4.39,21,,52,46
7000068,07/15/2002,,,,6.44,22,,52,49
7000068,08/20/2002,,,,9.64,23,,52,52
7000068,10/14/2002,,,,5.98,29,,54,48
16097344,08/09/2006,4.25,NO,1.3,,,56,,
16097344,08/18/2006,4.25,NO,1.3,,,56,,
16097344,08/22/2006,5,NO,1.5,,,54,,
16097344,08/30/2006,5.25,NO,1.6,,,53,,
16097344,09/09/2006,4.75,NO,1.4,,,55,,
16097344,09/15/2006,4.75,NO,1.4,,,55,,
16097344,06/01/2007,6.75,NO,2.1,,,50,,
16097344,06/10/2007,5.5,NO,1.7,,,53,,
16097344,06/23/2007,5.75,NO,1.7,10,21,52,52,52
16097344,07/01/2007,6.75,NO,2.1,,,50,,
16097344,07/25/2007,6.5,NO,2,5.54,20,50,51,48
16097344,08/03/2007,6.75,NO,2.1,,,50,,
16097344,08/10/2007,6.75,NO,2.1,,,50,,
16097344,09/12/2007,6.5,NO,2,2.99,22,50,52,43
16097344,06/19/2008,6,NO,1.8,9.59,21,51,52,52
16097344,06/26/2008,5.75,NO,1.7,,,52,,
16097344,07/02/2008,6.5,NO,2,,,50,,
16097344,07/18/2008,5.75,NO,1.7,,,52,,
16097344,07/28/2008,5.75,NO,1.7,6.36,23,52,52,49
16097344,08/11/2008,6.75,NO,2.1,,,50,,
16097344,08/14/2008,6.5,NO,2,,,50,,
16097344,08/25/2008,6.75,NO,2.1,6.47,14,50,49,49
16097344,09/17/2008,6.5,NO,2,,,50,,
16097344,06/03/2009,7.25,NO,2.2,,,49,,
16097344,06/15/2009,6,NO,1.8,,,51,,
16097344,06/22/2009,5.75,NO,1.7,10.1,26,52,53,52
16097344,07/08/2009,7.25,NO,2.2,,,49,,
