Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/18/1984,,,,8,,,,51
128982168,07/03/2016,10,NO,3,,,44,,
128982168,07/29/2016,13,NO,4,,,40,,
1,06/25/2017,,,,4.69,17.9,,50,46
128982168,06/25/2017,10,NO,3,,,44,,
128982168,07/08/2017,12,NO,3.6,,,41,,
1,07/23/2017,,,,2.87,13.5,,48,43
128982168,08/13/2017,14,NO,4.3,,,39,,
1,09/04/2017,,,,3.23,11.4,,47,44
128982168,09/04/2017,14,NO,4.3,,,39,,
