Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
84656778,07/05/2013,6,NO,1.8,,,51,,
102413951,06/23/2014,7,NO,2.1,,,49,,
102414016,07/29/2014,6,NO,1.8,,,51,,
102413179,08/30/2014,,NO,,,,,,
17815278,06/28/2015,7,YES,2.1,,,49,,
17815278,07/31/2015,6,YES,1.8,,,51,,
17815278,08/31/2015,5.5,NO,1.7,,,53,,
17815278,09/30/2015,7,YES,2.1,,,49,,
17815278,04/23/2016,9,YES,2.7,,,45,,
17815278,05/18/2016,8,YES,2.4,,,47,,
17815278,06/14/2016,8,YES,2.4,,,47,,
17815278,07/14/2016,8,YES,2.4,,,47,,
17815278,08/25/2016,6,NO,1.8,,,51,,
17815278,05/07/2017,9,YES,2.7,,,45,,
17815278,06/30/2017,7,YES,2.1,,,49,,
17815278,07/31/2017,5.5,NO,1.7,,,53,,
17815278,08/15/2017,3.5,NO,1.1,,,59,,
