Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/17/1973,,,,,30,,54,
1,11/19/1973,,,,,20,,51,
1,02/04/1974,,,,,20,,51,
1,02/06/1974,,,,,60,,60,
1,04/01/1974,,,,,30,,54,
1,04/02/1974,,,,,30,,54,
1,07/09/1974,,,,,10,,46,
1,07/12/1974,,,,,,,,
1,11/18/1974,,,,,30,,54,
1,11/19/1974,,,,,20,,51,
1,02/17/1975,,,,,40,,57,
1,04/21/1975,,,,,30,,54,
1,09/18/1980,9.8,,3,3,,44,,43
41731863,02/20/1981,36,NO,10.9,,,26,,
8190601,07/22/1989,12.75,NO,3.9,,,40,,
8190601,07/29/1989,10.75,NO,3.3,,,43,,
8190601,08/05/1989,10,NO,3,,,44,,
8190601,08/12/1989,11,NO,3.3,,,43,,
8190601,08/19/1989,11,NO,3.3,,,43,,
8190601,08/27/1989,14,NO,4.3,,,39,,
8190601,09/03/1989,11,NO,3.3,,,43,,
8190601,09/10/1989,13.5,NO,4.1,,,40,,
8190601,09/17/1989,13,NO,4,,,40,,
8190601,10/07/1989,11.25,NO,3.4,,,42,,
8190601,10/15/1989,9.5,NO,2.9,,,45,,
8190601,11/13/1989,12.5,NO,3.8,,,41,,
8190601,04/08/1990,15,NO,4.6,,,38,,
8190601,04/21/1990,20.25,NO,6.2,,,34,,
8190601,05/05/1990,21,NO,6.4,,,33,,
8190601,05/28/1990,17,NO,5.2,,,36,,
8190601,06/17/1990,19.5,NO,5.9,,,34,,
8190601,06/24/1990,12,NO,3.6,,,41,,
8190601,07/04/1990,10,NO,3,,,44,,
8190601,07/22/1990,6.5,NO,2,,,50,,
8190601,08/08/1990,12,NO,3.6,,,41,,
8190601,08/25/1990,11,NO,3.3,,,43,,
8190601,09/01/1990,12,NO,3.6,,,41,,
8190601,10/28/1990,11.5,NO,3.5,,,42,,
8190601,05/11/1991,18.25,NO,5.5,,,35,,
8190601,05/27/1991,24,NO,7.3,,,31,,
8190601,06/29/1991,19.5,NO,5.9,,,34,,
