Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190379,06/28/1991,15,NO,4.6,,,38,,
8190379,07/09/1991,15,NO,4.6,,,38,,
8190379,07/26/1991,20,NO,6.1,,,34,,
8190379,08/05/1991,19,NO,5.8,,,35,,
8190379,08/13/1991,21,NO,6.4,,,33,,
8190379,06/10/1992,27,NO,8.2,,,30,,
8190379,07/01/1992,21,NO,6.4,,,33,,
8190379,08/16/1992,15,NO,4.6,,,38,,
8190379,09/30/1992,14,NO,4.3,,,39,,
8190379,11/02/1992,8.5,NO,2.6,,,46,,
8190379,06/28/1993,17,NO,5.2,,,36,,
8190379,07/30/1993,19,NO,5.8,,,35,,
8190379,08/11/1993,19,NO,5.8,,,35,,
8190379,10/19/1993,17,NO,5.2,,,36,,
8190379,05/22/1994,16,NO,4.9,,,37,,
8190379,06/27/1994,18,NO,5.5,,,35,,
8190379,07/31/1994,17,NO,5.2,,,36,,
8190379,10/31/1994,17.75,NO,5.4,,,36,,
8190499,06/19/1995,23.5,NO,7.1,,,32,,
8190499,06/26/1995,13.1,NO,4,,,40,,
8190499,07/21/1995,14.7,NO,4.5,,,38,,
8190499,07/25/1995,17.5,NO,5.3,,,36,,
8190499,08/01/1995,16.75,NO,5.1,,,37,,
8190499,08/07/1995,16.25,NO,4.9,,,37,,
8190499,08/15/1995,15.5,NO,4.7,,,38,,
8190499,09/01/1995,14,NO,4.3,,,39,,
8190499,09/05/1995,13.75,NO,4.2,,,39,,
8190499,09/18/1995,17.25,NO,5.2,,,36,,
8190499,06/05/1996,12.5,NO,3.8,,,41,,
8190499,06/25/1996,17.25,NO,5.2,,,36,,
8190499,07/02/1996,13.25,NO,4,,,40,,
8190499,07/09/1996,13.75,NO,4.2,,,39,,
8190499,07/17/1996,14,NO,4.3,,,39,,
8190499,07/21/1996,12.5,NO,3.8,,,41,,
8190499,07/28/1996,10.5,NO,3.2,,,43,,
8190499,08/09/1996,11.5,NO,3.5,,,42,,
8190499,09/05/1996,16,NO,4.9,,,37,,
8189481,08/30/1999,15.25,NO,4.6,,,38,,
8189481,09/21/1999,12.5,NO,3.8,1.76,11,41,47,39
8189481,05/29/2000,20.5,NO,6.2,,,34,,
8189481,06/25/2000,18.75,NO,5.7,1.2,13,35,48,36
8189481,07/23/2000,11.75,NO,3.6,4,15,42,49,45
8189481,08/27/2000,20.75,NO,6.3,2,10,33,46,40
8188803,08/14/2002,17,NO,5.2,2.04,11,36,47,40
8188819,08/23/2002,18,YES,5.5,,,35,,
8188819,09/15/2002,23.5,NO,7.1,,,32,,
8188819,09/29/2002,16,NO,4.9,,,37,,
8188803,10/12/2002,9.5,YES,2.9,3.56,23,45,52,44
8188599,05/13/2003,8,NO,2.4,,,47,,
8188819,05/17/2003,14.5,NO,4.4,,13,39,48,
8188819,06/01/2003,,,,,,,,
8188819,06/22/2003,14,NO,4.3,1.54,14,39,49,38
8188819,07/03/2003,13,NO,4,,,40,,
8188819,07/18/2003,13.5,NO,4.1,3.23,14,40,49,44
8188599,07/28/2003,14,NO,4.3,,,39,,
8188819,08/13/2003,20,NO,6.1,1.35,13,34,48,37
8188819,09/01/2003,17.5,NO,5.3,,,36,,
8188819,10/27/2003,14,NO,4.3,3.63,30,39,54,45
8188708,05/30/2004,12.5,NO,3.8,,11,41,47,
8188708,06/13/2004,,,,,,,,
8188803,07/17/2004,,,,3,16,,50,43
8188803,08/22/2004,,,,2.95,14,,49,43
8188803,10/31/2004,,,,2.42,17,,50,41
8188803,05/30/2005,,,,,13,,48,
8188803,06/19/2005,,,,1.4,11,,47,37
8188803,07/24/2005,,,,2.58,16,,50,42
8188803,08/15/2005,,,,1.96,11,,47,40
8188803,10/16/2005,,,,2.14,16,,50,41
8188708,05/07/2006,15,NO,4.6,,36,38,56,
1,06/30/2006,,,,1.63,9,,45,38
1,07/16/2006,,,,1.17,17,,50,36
8188708,08/16/2006,16,NO,4.9,1.54,12,37,47,38
8188708,09/05/2006,21,NO,6.4,,,33,,
8188708,05/27/2007,15,NO,4.6,,,38,,
8188708,05/28/2007,,,,,13,,48,
8188708,06/17/2007,14,NO,4.3,1.39,8,39,44,37
8188708,07/27/2007,,,,1.57,15,,49,38
8188708,07/28/2007,21,NO,6.4,,,33,,
19316375,05/22/2008,0,,0,,,,,
19316375,05/26/2008,,,,,10,,46,
19316375,06/01/2008,25,YES,7.6,,,31,,
19316375,06/28/2008,18,NO,5.5,1.62,10,35,46,38
19316375,07/27/2008,13,NO,4,2.63,11,40,47,42
19316375,09/02/2008,18,NO,5.5,1.84,10,35,46,39
19316375,07/06/2009,13.25,NO,4,2.49,12,40,47,42
19316375,08/23/2009,16.75,NO,5.1,,,37,,
19316375,08/30/2009,,,,3.09,14,,49,43
19316375,06/25/2010,16.75,NO,5.1,,,37,,
19316375,06/26/2010,16.75,NO,5.1,2.94,11,37,47,43
19316375,07/25/2010,,,,3.04,12,,47,43
19316375,08/29/2010,18.5,NO,5.6,1.27,16,35,50,37
19316375,06/25/2011,17,NO,5.2,1.62,14,36,49,38
19316375,07/24/2011,12.5,NO,3.8,5.28,15,41,49,47
19316375,08/14/2011,13.25,NO,4,2.76,10,40,46,42
19316375,07/01/2012,17.5,NO,5.3,1.06,14,36,49,35
19316375,07/28/2012,16.5,NO,5,2.28,10,37,46,41
19316375,09/03/2012,18,NO,5.5,1.41,11,35,47,37
19316375,07/05/2013,10.5,NO,3.2,,,43,,
19316375,07/07/2013,, ,,3.8,7.22,,43,45
19316375,08/11/2013,14.5,NO,4.4,2.87,7.29,39,44,43
19316375,05/24/2014,9.5,NO,2.9,,17.7,45,50,
19316375,06/29/2014,, ,,2.97,13.6,,48,43
19316375,07/28/2014,13,NO,4,3.51,11.8,40,47,44
19316375,08/03/2014,,,,2.31,15,,49,41
19316375,08/31/2014,14.25,NO,4.3,,,39,,
21928796,04/28/2015,6.2,N,1.9,6.42,21.8,51,52,49
19316375,06/21/2015,14,N,4.3,1.99,17.2,39,50,40
16073539,07/15/2015,12.4,NO,3.8,2.36,14.9,41,49,41
19316375,08/29/2015,15,NO,4.6,2.32,16.3,38,50,41
34972236,10/20/2015,10,NO,3,1.91,24.1,44,53,40
21928796,02/22/2016,10.9,NO,3.3,,30.1,43,55,
19316375,06/28/2016,13.25,NO,4,2.7,15.3,40,49,42
19316375,07/31/2016,14,NO,4.3,1.77,11.7,39,47,39
19316375,08/28/2016,12.917,NO,3.9,3.16,16.9,40,50,43
19316375,08/29/2017,12.1,NO,3.7,2.96,15.6,41,49,43
