Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/10/1979,,,,,,,,
8189074,07/23/1992,7.75,NO,2.4,,,48,,
8189074,08/02/1992,7,NO,2.1,,,49,,
8189074,08/08/1992,7.75,NO,2.4,,,48,,
8189074,08/15/1992,6,NO,1.8,,,51,,
8189012,06/03/1999,12.5,NO,3.8,,,41,,
8189012,06/16/1999,12.5,NO,3.8,,,41,,
8189012,07/01/1999,7.5,NO,2.3,,,48,,
8189012,07/15/1999,6.5,NO,2,,,50,,
8189012,08/01/1999,6.5,NO,2,,,50,,
8189012,08/17/1999,6.5,NO,2,,,50,,
8189012,09/02/1999,7.5,NO,2.3,,,48,,
8189012,09/15/1999,7.5,NO,2.3,,,48,,
8189012,04/02/2000,12.5,NO,3.8,,,41,,
8189012,04/16/2000,10.5,NO,3.2,,,43,,
8189012,05/01/2000,9.25,NO,2.8,,,45,,
8189012,05/15/2000,9.75,NO,3,,,44,,
8189012,06/04/2000,14.5,NO,4.4,1,15,39,49,35
8189012,06/18/2000,11,NO,3.3,,,43,,
8189012,07/04/2000,10.5,NO,3.2,3,14,43,49,43
8189012,07/19/2000,8.5,NO,2.6,,,46,,
8189012,08/07/2000,10,NO,3,3.4,20,44,51,44
8189012,08/20/2000,8,NO,2.4,,,47,,
8189012,09/05/2000,12,NO,3.6,,,41,,
8189012,09/21/2000,12.5,NO,3.8,,,41,,
8189012,10/04/2000,12,NO,3.6,7,13,41,48,50
8189012,05/03/2001,9.5,NO,2.9,,,45,,
8189012,05/15/2001,12.5,NO,3.8,,21,41,52,
8189012,06/03/2001,12,NO,3.6,,,41,,
8189012,06/17/2001,10.5,NO,3.2,3,17,43,50,43
8189012,06/30/2001,10.5,NO,3.2,,,43,,
8189012,07/07/2001,9,NO,2.7,,,45,,
8189012,07/16/2001,9,NO,2.7,4,12,45,47,45
8189012,08/02/2001,7,NO,2.1,,,49,,
8189012,08/07/2001,9,NO,2.7,,,45,,
8189012,08/19/2001,9,NO,2.7,6,21,45,52,48
8189012,09/10/2001,12.5,NO,3.8,,,41,,
8189012,09/21/2001,10.5,NO,3.2,,,43,,
8189012,10/07/2001,9,NO,2.7,,,45,,
8189012,10/17/2001,12,NO,3.6,2.7,14,41,49,42
8189012,05/07/2002,,,,,11,,47,
8189012,05/15/2002,10.5,NO,3.2,,,43,,
8189012,05/27/2002,14,NO,4.3,,,39,,
8189012,06/10/2002,15,NO,4.6,,,38,,
8189012,06/17/2002,16,YES,4.9,,14,37,49,
8189012,07/05/2002,12,NO,3.6,,,41,,
8189012,07/15/2002,10,NO,3,3.01,12,44,47,43
8189012,07/23/2002,9,NO,2.7,,,45,,
8189012,08/05/2002,10,NO,3,,,44,,
8189012,08/13/2002,11,NO,3.3,3.99,12,43,47,45
8189012,08/24/2002,11,NO,3.3,,,43,,
8189012,09/11/2002,11,NO,3.3,,,43,,
8189012,10/01/2002,15.75,NO,4.8,,,37,,
8189012,10/15/2002,13.5,NO,4.1,4.55,12,40,47,46
8189012,05/15/2003,13,NO,4,,15,40,49,
8189012,05/21/2003,16,NO,4.9,,,37,,
8189012,05/29/2003,16.5,NO,5,,,37,,
8189012,06/04/2003,16.25,NO,4.9,,,37,,
8189012,06/11/2003,16,NO,4.9,,,37,,
8189012,06/15/2003,16.5,YES,5,1.57,15,37,49,38
8189012,06/30/2003,10,NO,3,,,44,,
8189012,07/09/2003,14.5,NO,4.4,,,39,,
8189012,07/16/2003,14,NO,4.3,4,16,39,50,45
8189012,08/08/2003,8.25,NO,2.5,,,47,,
8189012,08/14/2003,10,NO,3,,,44,,
8189012,08/18/2003,13,NO,4,3.27,14,40,49,44
8189012,08/27/2003,10,NO,3,,,44,,
8189012,09/16/2003,14.5,NO,4.4,,,39,,
8189012,10/08/2003,15,YES,4.6,1.65,16,38,50,39
8189012,05/05/2004,16.5,YES,5,,,37,,
8189012,05/17/2004,15.5,NO,4.7,,12,38,47,
8189012,05/26/2004,15,NO,4.6,,,38,,
8189012,06/06/2004,14.5,NO,4.4,,,39,,
8189012,06/15/2004,12,NO,3.6,3.93,15,41,49,45
8189012,06/23/2004,12.25,NO,3.7,,,41,,
8189012,06/30/2004,14.5,NO,4.4,,,39,,
8189012,07/09/2004,13.5,NO,4.1,,,40,,
8189012,07/14/2004,14.5,NO,4.4,3.34,18,39,51,44
8189012,07/23/2004,14,NO,4.3,,,39,,
8189012,08/01/2004,15,NO,4.6,,,38,,
8189012,08/15/2004,13.5,NO,4.1,2.53,17,40,50,42
8189012,08/24/2004,13.25,NO,4,,,40,,
8189012,09/01/2004,14,NO,4.3,,,39,,
8189012,09/21/2004,13.5,NO,4.1,,,40,,
8189012,10/12/2004,14.25,NO,4.3,4.04,16,39,50,45
8189012,05/16/2005,15,NO,4.6,,14,38,49,
8189012,05/30/2005,15,NO,4.6,,,38,,
8189012,06/10/2005,15,NO,4.6,,,38,,
8189012,06/15/2005,14.5,NO,4.4,2.02,16,39,50,40
8189012,06/28/2005,15,YES,4.6,,,38,,
8189012,07/13/2005,14.5,NO,4.4,2.68,13,39,48,42
8189012,08/01/2005,9,NO,2.7,,,45,,
8189012,08/15/2005,10.5,NO,3.2,5.72,16,43,50,48
8189012,08/31/2005,12,NO,3.6,,,41,,
8189012,09/14/2005,14,NO,4.3,,,39,,
8189012,10/11/2005,12,NO,3.6,8.37,15,41,49,51
8189012,05/10/2006,8,NO,2.4,,32,47,55,
8189012,05/25/2006,14,NO,4.3,,,39,,
8189012,06/05/2006,13,NO,4,,,40,,
8189012,06/15/2006,7,NO,2.1,12.3,21,49,52,54
8189012,06/23/2006,6,NO,1.8,,,51,,
8189012,07/05/2006,4.5,NO,1.4,,,55,,
8189012,07/13/2006,4.5,NO,1.4,9.89,34,55,55,52
8189012,07/21/2006,5,NO,1.5,,,54,,
8189012,08/03/2006,6,NO,1.8,,,51,,
8189012,08/10/2006,6,NO,1.8,,,51,,
8189012,08/15/2006,7.5,NO,2.3,8.34,19,48,51,51
8189012,08/24/2006,7.5,NO,2.3,,,48,,
8189012,09/01/2006,10,NO,3,,,44,,
8189012,09/14/2006,14,NO,4.3,,,39,,
8189012,10/03/2006,8.5,NO,2.6,,,46,,
8189012,10/15/2006,12,NO,3.6,8.91,17,41,50,51
8189012,05/14/2007,12.5,NO,3.8,,15,41,49,
8189012,06/01/2007,14,NO,4.3,,,39,,
8189012,06/10/2007,10,NO,3,,,44,,
8189012,06/14/2007,10,NO,3,4.16,17,44,50,46
8189012,06/23/2007,10,NO,3,,,44,,
8189012,06/30/2007,12,NO,3.6,,,41,,
8189012,07/13/2007,10,NO,3,,,44,,
8189012,07/16/2007,9.5,NO,2.9,8.84,18,45,51,51
8189012,07/25/2007,10,NO,3,,,44,,
8189012,08/03/2007,9.5,NO,2.9,,,45,,
8189012,08/13/2007,7.5,NO,2.3,,,48,,
8189012,08/15/2007,7,NO,2.1,11.5,17,49,50,53
8189012,08/26/2007,10.5,NO,3.2,,,43,,
8189012,09/15/2007,10,NO,3,,,44,,
8189012,10/14/2007,12.5,NO,3.8,,,41,,
8189012,05/12/2008,14,NO,4.3,,16,39,50,
8189012,05/27/2008,12,NO,3.6,,,41,,
8189012,06/09/2008,11,NO,3.3,,,43,,
8189012,06/18/2008,8,NO,2.4,6.54,19,47,51,49
8189012,06/26/2008,9,NO,2.7,,,45,,
8189012,07/17/2008,6.5,NO,2,,,50,,
8189012,07/21/2008,7.5,NO,2.3,4.09,20,48,51,45
8189012,08/02/2008,7.5,NO,2.3,,,48,,
8189012,08/13/2008,7.5,NO,2.3,,,48,,
8189012,08/19/2008,7,NO,2.1,6.62,19,49,51,49
8189012,09/15/2008,6,NO,1.8,,,51,,
8189012,06/03/2009,11,NO,3.3,,,43,,
8189012,06/10/2009,9,NO,2.7,,,45,,
8189012,06/18/2009,10,NO,3,3.59,20,44,51,44
8189012,07/03/2009,12.5,NO,3.8,,,41,,
8189012,07/12/2009,9,NO,2.7,,,45,,
8189012,07/20/2009,10,NO,3,4.95,21,44,52,47
8189012,08/04/2009,7,NO,2.1,,,49,,
8189012,08/17/2009,6,NO,1.8,4.61,19,51,51,46
8189012,08/26/2009,8.5,NO,2.6,,,46,,
8189012,09/05/2009,14,YES,4.3,,,39,,
8189012,09/12/2009,14,YES,4.3,,,39,,
8189012,03/30/2010,14.5,YES,4.4,,,39,,
8189012,05/17/2010,14.5,YES,4.4,,19,39,51,
8189012,05/24/2010,14.5,YES,4.4,,,39,,
8189012,06/03/2010,10.5,NO,3.2,,,43,,
8189012,06/10/2010,11,NO,3.3,,,43,,
8189012,06/20/2010,10,NO,3,5.65,16,44,50,48
8189012,06/30/2010,12.5,NO,3.8,,,41,,
8189012,07/09/2010,10.5,NO,3.2,,,43,,
8189012,07/19/2010,10,NO,3,5.16,14,44,49,47
8189012,07/28/2010,11,NO,3.3,,,43,,
8189012,08/06/2010,10,NO,3,,,44,,
8189012,08/16/2010,12,NO,3.6,,,41,,
8189012,08/17/2010,,,,3.54,15,,49,44
8189012,08/23/2010,10.5,NO,3.2,,,43,,
8189012,09/01/2010,14,NO,4.3,,,39,,
8189012,09/13/2010,13.5,NO,4.1,,,40,,
8189012,09/22/2010,14,NO,4.3,,,39,,
8189012,10/03/2010,12.5,NO,3.8,,,41,,
8189012,05/08/2011,15,NO,4.6,,10,38,46,
8189012,05/20/2011,14,NO,4.3,,,39,,
8189012,05/28/2011,14,NO,4.3,,,39,,
8189012,06/05/2011,11.5,NO,3.5,,,42,,
8189012,06/14/2011,10,NO,3,,,44,,
8189012,06/20/2011,8,NO,2.4,8.34,22,47,52,51
8189012,07/03/2011,13.5,NO,4.1,,,40,,
8189012,07/18/2011,10,NO,3,4.16,16,44,50,46
8189012,07/29/2011,8.5,NO,2.6,,,46,,
8189012,08/11/2011,12.5,NO,3.8,,,41,,
8189012,08/22/2011,12,NO,3.6,4.14,17,41,50,46
8189012,09/16/2011,14,NO,4.3,,,39,,
8189012,05/07/2012,16,YES,4.9,,13,37,48,
8189012,05/24/2012,12,NO,3.6,,,41,,
8189012,06/02/2012,11.5,NO,3.5,,,42,,
8189012,06/20/2012,9,NO,2.7,8.47,20,45,51,51
8189012,07/04/2012,13,NO,4,,,40,,
8189012,07/17/2012,8.5,NO,2.6,5.5,16,46,50,48
8189012,07/28/2012,4.5,NO,1.4,,,55,,
8189012,08/10/2012,5,NO,1.5,,,54,,
8189012,08/20/2012,11,NO,3.3,4.73,15,43,49,47
8189012,08/31/2012,10.4,NO,3.2,,,43,,
8189012,09/25/2012,13,NO,4,,,40,,
8189012,06/10/2013,14.1,YES,4.3,,,39,,
8189012,06/18/2013,12,NO,3.6,1.05,15.1,41,49,35
8189012,06/24/2013,12,NO,3.6,,,41,,
8189012,07/02/2013,14,NO,4.3,,,39,,
8189012,07/17/2013,13.5,NO,4.1,,,40,,
8189012,07/23/2013,12,NO,3.6,4.73,15.4,41,49,47
8189012,08/12/2013,13.5,NO,4.1,,,40,,
8189012,08/26/2013,13,NO,4,4.26,18.2,40,51,46
8189012,09/13/2013,13,NO,4,,,40,,
8189012,10/02/2013,13.5,NO,4.1,,,40,,
8189012,05/22/2014,15,NO,4.6,,,38,,
8189012,05/27/2014,,,,,13.3,,48,
8189012,06/05/2014,12,NO,3.6,,,41,,
8189012,06/17/2014,14,NO,4.3,,,39,,
8189012,06/25/2014,,NO,,3.94,13,,48,45
8189012,07/09/2014,12,NO,3.6,,,41,,
8189012,07/21/2014,14.6,NO,4.4,1.94,18.6,39,51,40
8189012,07/30/2014,9,NO,2.7,,,45,,
8189012,08/13/2014,8,NO,2.4,,,47,,
8189012,08/25/2014,11,NO,3.3,4.78,15.2,43,49,47
8189012,09/17/2014,13.6,NO,4.1,,,40,,
8189012,10/10/2014,12,NO,3.6,,,41,,
8189012,04/27/2015,12,NO,3.6,,14.3,41,49,
8189012,05/20/2015,14.5,NO,4.4,,,39,,
8189012,05/28/2015,14,NO,4.3,,,39,,
8189012,06/05/2015,11.3,NO,3.4,,,42,,
8189012,06/16/2015,11,NO,3.3,5.75,18.3,43,51,48
8189012,06/26/2015,7,NO,2.1,,,49,,
8189012,07/09/2015,9,NO,2.7,,,45,,
8189012,07/27/2015,10,NO,3,7.38,18.2,44,51,50
8189012,08/06/2015,4,NO,1.2,,,57,,
8189012,08/26/2015,3,NO,0.9,38.8,24.2,61,53,62
8189012,09/03/2015,2,NO,0.6,,,67,,
8189012,09/10/2015,5,NO,1.5,,,54,,
8189012,09/18/2015,7,NO,2.1,,,49,,
8189012,05/27/2016,14.5,NO,4.4,,,39,,
8189012,06/03/2016,13,NO,4,,,40,,
8189012,06/09/2016,13.6,NO,4.1,,,40,,
8189012,06/17/2016,14.5,NO,4.4,,,39,,
1,06/23/2016,,,,3.79,20,,51,45
8189012,06/23/2016,15,NO,4.6,,,38,,
8189012,07/06/2016,7,NO,2.1,,,49,,
8189012,07/22/2016,4,NO,1.2,13.1,19.6,57,51,54
8189012,07/29/2016,6.6,NO,2,,,50,,
8189012,08/08/2016,5.6,NO,1.7,,,52,,
8189012,08/15/2016,5,NO,1.5,,,54,,
8189012,08/27/2016,4.6,NO,1.4,13.4,32.6,55,55,54
8189012,09/14/2016,14.4,NO,4.4,,,39,,
8189012,09/23/2016,13,NO,4,,,40,,
8189012,10/03/2016,15,NO,4.6,,,38,,
8189012,10/21/2016,16,NO,4.9,,,37,,
8189012,05/08/2017,17,YES,5.2,,14.6,36,49,
8189012,05/19/2017,11,NO,3.3,,,43,,
8189012,06/02/2017,11,NO,3.3,,,43,,
8189012,06/23/2017,9,NO,2.7,9.52,20.2,45,51,52
8189012,07/10/2017,14,NO,4.3,,,39,,
8189012,07/24/2017,14,NO,4.3,3.96,11.6,39,47,45
8189012,08/09/2017,,NO,,,,,,
8189012,08/21/2017,10,NO,3,4.52,11.1,44,47,46
8189012,09/12/2017,14,NO,4.3,,,39,,
8189012,10/06/2017,15.8,NO,4.8,,,37,,
