Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/15/1979,,,,6.96,7,,43,49
8189983,06/20/1995,14,NO,4.3,,,39,,
8189983,07/02/1995,11.5,NO,3.5,,,42,,
8189983,07/10/1995,12,NO,3.6,,,41,,
8189983,07/20/1995,11,NO,3.3,,,43,,
8189983,07/30/1995,11.5,NO,3.5,,,42,,
8189983,08/13/1995,10,NO,3,,,44,,
8189983,08/20/1995,9.5,NO,2.9,,,45,,
8189983,08/30/1995,9,NO,2.7,,,45,,
8189983,09/10/1995,9,NO,2.7,,,45,,
8189983,09/20/1995,12.5,NO,3.8,,,41,,
8189983,09/30/1995,14.5,NO,4.4,,,39,,
8189983,10/09/1995,16.5,NO,5,,,37,,
8189983,05/12/1996,10,NO,3,,,44,,
8189983,06/10/1996,10,NO,3,,,44,,
8189983,06/22/1996,10,NO,3,,,44,,
8189983,06/30/1996,12.25,NO,3.7,,,41,,
8189983,07/09/1996,11.25,NO,3.4,,,42,,
8189983,07/21/1996,10,NO,3,,,44,,
8189983,08/01/1996,9,NO,2.7,,,45,,
8189983,08/11/1996,9.5,NO,2.9,,,45,,
8189983,08/21/1996,9.5,NO,2.9,,,45,,
8189983,08/30/1996,9,NO,2.7,,,45,,
8189983,09/10/1996,12.5,NO,3.8,,,41,,
8189983,09/19/1996,13.5,NO,4.1,,,40,,
8189983,09/30/1996,16,NO,4.9,,,37,,
8189983,10/08/1996,15,NO,4.6,,,38,,
8189983,05/04/1997,9,NO,2.7,,,45,,
8189983,05/16/1997,15,NO,4.6,,,38,,
8189983,05/26/1997,13,NO,4,,,40,,
8189983,06/01/1997,13.5,NO,4.1,,,40,,
8189983,06/11/1997,13.5,NO,4.1,,,40,,
8189983,06/20/1997,13,NO,4,,,40,,
8189983,06/30/1997,11.5,NO,3.5,,,42,,
8189983,07/10/1997,12,NO,3.6,,,41,,
8189983,07/20/1997,11.5,NO,3.5,,,42,,
8189983,08/10/1997,8.5,NO,2.6,,,46,,
8189983,08/30/1997,10,NO,3,,,44,,
8189983,09/09/1997,10,NO,3,,,44,,
8189983,09/21/1997,9.5,NO,2.9,,,45,,
8189983,09/30/1997,9.5,NO,2.9,,,45,,
8189983,10/10/1997,10,NO,3,,,44,,
8189983,10/20/1997,11,NO,3.3,,,43,,
8189983,10/31/1997,12,NO,3.6,,,41,,
8189983,11/17/1997,,,,,,,,
8189983,04/20/1998,11,NO,3.3,,,43,,
8189983,04/30/1998,13,NO,4,,,40,,
8189983,05/10/1998,14,NO,4.3,,,39,,
8189983,05/23/1998,9,NO,2.7,,,45,,
8189983,05/31/1998,10,NO,3,,,44,,
8189983,06/12/1998,13,NO,4,,,40,,
8189983,06/22/1998,10,NO,3,,,44,,
8189983,06/30/1998,10,NO,3,,,44,,
8189983,07/10/1998,10,NO,3,,,44,,
8189983,07/20/1998,9,NO,2.7,,,45,,
8189983,07/31/1998,9,NO,2.7,,,45,,
8189983,08/10/1998,8.5,NO,2.6,,,46,,
8189983,08/20/1998,9,NO,2.7,,,45,,
8189983,08/31/1998,9,NO,2.7,,,45,,
8189983,09/10/1998,10.5,NO,3.2,,,43,,
8189983,09/20/1998,12,NO,3.6,,,41,,
8189983,10/01/1998,12.5,NO,3.8,,,41,,
8189983,10/09/1998,14,NO,4.3,,,39,,
8189983,04/19/1999,13,NO,4,,,40,,
8189983,04/29/1999,13.5,NO,4.1,,,40,,
8189983,05/12/1999,12,NO,3.6,,,41,,
8189983,05/21/1999,9.5,NO,2.9,,,45,,
8189983,06/01/1999,10,NO,3,,,44,,
8189983,06/12/1999,12,NO,3.6,,,41,,
8189983,06/20/1999,13,NO,4,,,40,,
8189983,07/02/1999,10,NO,3,,,44,,
8189983,07/10/1999,11,NO,3.3,,,43,,
8189983,07/22/1999,11,NO,3.3,,,43,,
8189983,07/31/1999,10,NO,3,,,44,,
8189983,08/11/1999,9.5,NO,2.9,,,45,,
8189983,08/21/1999,11,NO,3.3,,,43,,
8189983,09/04/1999,10,NO,3,,,44,,
8189983,09/20/1999,16.5,NO,5,,,37,,
8189983,09/29/1999,17,YES,5.2,,,36,,
8189983,10/10/1999,17,YES,5.2,,,36,,
8189080,05/08/2002,14.5,NO,4.4,,,39,,
8189080,06/06/2002,10,NO,3,,,44,,
8189080,06/20/2002,14,NO,4.3,,,39,,
8188652,06/25/2002,,,,0.52,10,,46,30
8189080,07/12/2002,10,NO,3,,,44,,
8189080,07/26/2002,9.75,NO,3,,,44,,
