Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/30/1979,,,,,,,,
8190153,07/16/1993,2.25,NO,0.7,,,65,,
8190153,08/03/1993,2.5,NO,0.8,,,64,,
8190153,08/10/1993,2.25,NO,0.7,,,65,,
8190153,08/20/1993,3,NO,0.9,,,61,,
16073539,05/03/2011,1.8,NO,0.5,17.5,51,69,59,56
48236228,06/08/2011,1.5,NO,0.5,8.26,50,71,58,51
16073539,07/19/2011,1.6,NO,0.5,1.89,66,70,61,40
16073539,08/23/2011,1.4,NO,0.4,7.45,100,72,64,50
34972236,10/26/2011,1.7,NO,0.5,3.69,87,69,63,45
41886196,03/06/2012,1.4,NO,0.4,,72,72,61,
47808053,05/19/2013,2,NO,0.6,,42.9,67,57,
47808053,06/24/2013,2,NO,0.6,4.96,59.7,67,60,47
47808053,07/29/2013,1.5,NO,0.5,21.7,68.2,71,61,58
47808053,08/26/2013,2,NO,0.6,32.8,75.8,67,62,61
47808053,05/20/2014,2.8,NO,0.9,,36.4,62,56,
47808053,06/26/2014,1.75,NO,0.5,12.1,53.5,69,59,54
47808053,07/28/2014,2.2,NO,0.7,7.52,71.9,66,61,50
47808053,08/27/2014,2.25,NO,0.7,15.6,65.3,65,61,56
47808053,05/20/2015,2.9,NO,0.9,,49.3,62,58,
47808053,06/17/2015,2,NO,0.6,10.1,46.6,67,58,52
47808053,07/11/2015,2.25,NO,0.7,,,65,,
47808053,07/30/2015,2.5,NO,0.8,13.8,68.9,64,61,55
47808053,08/26/2015,2.5,NO,0.8,11.4,57.8,64,60,53
47808053,05/06/2016,2.33,NO,0.7,,55.8,65,59,
47808053,06/29/2016,2,NO,0.6,7.87,58.3,67,60,50
47808053,07/26/2016,2.5,NO,0.8,14.2,62.6,64,60,55
47808053,08/26/2016,1.5,NO,0.5,9.25,63.2,71,60,52
47808053,06/27/2017,1.75,NO,0.5,5.37,53.5,69,59,48
47808053,07/24/2017,1.8,NO,0.5,14.4,67.7,69,61,55
47808053,08/31/2017,1.75,NO,0.5,6.41,68,69,61,49
