Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
7000028,08/13/2001,2.5,NO,0.8,,51,64,59,
8188531,08/28/2001,2.9,NO,0.9,57,50,62,58,65
8188676,08/28/2001,2.9,NO,0.9,,,62,,
7000028,09/11/2001,,,,,54,,59,
7000028,09/25/2001,,,,25,44,,57,59
7000028,08/07/2002,,,,,43,,57,
7000028,08/14/2002,,,,,44,,57,
7000028,08/20/2002,,,,,52,,59,
7000028,08/27/2002,,,,,54,,59,
8188774,04/23/2004,,,,,19,,51,
7000028,07/07/2004,,,,16.4,25,,53,56
8188676,07/20/2004,6,NO,1.8,,,51,,
7000028,08/04/2004,,,,30.5,40,,57,61
7000028,08/11/2004,3.5,NO,1.1,29.8,38,59,56,60
7000028,08/16/2004,3,NO,0.9,46.7,49,61,58,64
7000028,08/24/2004,,,,42.1,,,,63
8188676,08/26/2004,3.5,NO,1.1,,,59,,
7000028,09/07/2004,,,,59.6,52,,59,66
7000028,09/15/2004,,,,,46,,58,
8188676,09/15/2004,2.75,NO,0.8,,,63,,
7000028,09/22/2004,,,,41.4,47,,58,63
7000028,10/05/2004,3,,0.9,31.4,44,61,57,61
8191194,05/15/2005,12,NO,3.6,,36,41,56,
1,06/11/2005,,,,3.06,,,,43
8191194,06/11/2005,11.75,NO,3.6,,,42,,
7000028,06/28/2005,,,,6.25,19,,51,49
7000028,07/14/2005,,,,3.99,17,,50,45
7000028,07/27/2005,,,,20.9,34,,55,58
7000028,08/09/2005,,,,13.2,28,,54,54
7000028,08/24/2005,,,,13.1,25,,53,54
7000028,09/07/2005,,,,22.7,30,,54,58
7000028,09/12/2005,,,,17,29,,54,56
7000028,09/19/2005,,,,21.6,34,,55,58
7000028,10/04/2005,,,,31.1,42,,57,61
8191194,05/06/2006,8.5,NO,2.6,,24,46,53,
8191194,06/02/2006,13,NO,4,,,40,,
8191194,06/24/2006,9.5,NO,2.9,11.9,23,45,52,54
8191194,07/18/2006,8,NO,2.4,12.4,22,47,52,54
8191194,08/14/2006,2.5,NO,0.8,69.4,58,64,60,67
8191194,08/29/2006,3,NO,0.9,43.9,40,61,57,63
8191194,09/16/2006,4.5,NO,1.4,44.3,57,55,59,63
8191194,05/20/2007,7.25,NO,2.2,,22,49,52,
8191194,06/23/2007,9,NO,2.7,9.5,27,45,54,52
8191194,07/25/2007,6,NO,1.8,10.8,21,51,52,53
8191194,08/16/2007,3.5,NO,1.1,40.8,40,59,57,63
8191194,05/18/2008,,,,,24,,53,
23085553,06/17/2008,5.25,NO,1.6,,,53,,
8191194,06/21/2008,,,,8.85,27,,54,51
23085553,07/03/2008,8.25,NO,2.5,,,47,,
8191194,07/19/2008,,,,14.4,25,,53,55
8191193,08/05/2008,6,NO,1.8,,,51,,
23085553,08/26/2008,2.75,NO,0.8,,,63,,
8191194,08/31/2008,,,,39.1,45,,58,63
23085553,10/12/2008,3.5,NO,1.1,,,59,,
8191194,05/02/2009,,,,,43,,57,
8191194,06/30/2009,,,,32.7,42,,57,61
23085553,07/13/2009,6,NO,1.8,,,51,,
23085553,08/04/2009,4.75,NO,1.4,22.3,33,55,55,58
23085553,08/18/2009,3.5,NO,1.1,,,59,,
23085553,08/31/2009,2.5,NO,0.8,31.2,52,64,59,61
8191194,05/02/2010,,,,,32,,55,
8191194,06/22/2010,,,,30.8,26,,53,61
37737903,06/22/2010,7,NO,2.1,,,49,,
37737903,07/28/2010,,,,28.9,31,,55,60
37737903,07/29/2010,4,NO,1.2,,,57,,
37737903,09/08/2010,3,NO,0.9,,,61,,
40394278,09/13/2010,,,,58.2,57,,59,66
37737903,05/27/2011,6,NO,1.8,,25,51,53,
37737903,06/24/2011,9,NO,2.7,,,45,,
40394278,06/24/2011,,,,23.3,25,,53,59
37737903,07/25/2011,7.25,NO,2.2,,,49,,
40394278,07/25/2011,,,,12.1,24,,53,54
37737903,08/30/2011,5.1,NO,1.6,,,54,,
40394278,08/30/2011,,,,20.8,37,,56,58
37737903,04/11/2012,8,NO,2.4,,21,47,52,
37737903,06/19/2012,9,NO,2.7,10.2,24,45,53,52
37737903,07/17/2012,5,NO,1.5,8.66,29,54,54,51
37737903,08/29/2012,3,NO,0.9,25.5,39,61,57,59
37737903,04/24/2013,3.5,NO,1.1,,20,59,51,
37737903,06/24/2013,7,NO,2.1,11.1,22.4,49,52,53
37737903,07/24/2013,4,NO,1.2,19.6,28.4,57,54,57
37737903,08/27/2013,5,NO,1.5,12.8,25,54,53,54
37737903,05/14/2014,11,NO,3.3,,26.7,43,54,
37737903,06/24/2014,14,NO,4.3,4,11.2,39,47,45
37737903,07/23/2014,11,NO,3.3,3.94,17.4,43,50,45
37737903,08/26/2014,4,NO,1.2,23.4,34.9,57,56,59
37737903,05/04/2015,9,NO,2.7,,20.2,45,51,
37737903,06/23/2015,10,NO,3,4.52,20.6,44,52,46
37737903,07/27/2015,9,NO,2.7,6.61,22.2,45,52,49
37737903,08/24/2015,,,,32.2,44.2,,57,61
37737903,08/25/2015,6,NO,1.8,,,51,,
37737903,04/18/2016,13,NO,4,,16.5,40,50,
37737903,06/21/2016,5.1,NO,1.6,7.89,23.9,54,53,50
37737903,07/18/2016,4.5,NO,1.4,53.3,50,55,58,65
37737903,08/15/2016,5,NO,1.5,25.9,42,54,57,59
