Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189827,05/30/2005,19.5,NO,5.9,,,34,,
8189827,06/12/2005,20,NO,6.1,,,34,,
8189827,06/18/2005,19.5,NO,5.9,,,34,,
8189827,07/01/2005,20,NO,6.1,,,34,,
8189827,07/10/2005,19.5,NO,5.9,,,34,,
8189827,07/23/2005,20,NO,6.1,,,34,,
8189827,07/30/2005,20.5,NO,6.2,,,34,,
8189827,08/20/2005,17,NO,5.2,,,36,,
8189827,09/04/2005,16.5,NO,5,,,37,,
8189827,09/18/2005,15,NO,4.6,,,38,,
8189827,10/02/2005,11,NO,3.3,,,43,,
8189827,10/08/2005,8.75,NO,2.7,,,46,,
8189827,05/31/2006,15.5,NO,4.7,,,38,,
8189827,06/27/2006,19.75,NO,6,,,34,,
8189827,07/03/2006,20,NO,6.1,,,34,,
8189827,05/22/2007,13,NO,4,,,40,,
8189827,05/30/2007,15,NO,4.6,,,38,,
8189827,07/01/2007,18.5,NO,5.6,,,35,,
8189827,07/04/2007,19,NO,5.8,,,35,,
1,07/16/2007,,,,1.72,,,,39
1,08/22/2007,,,,4.92,,,,47
8189827,08/27/2007,14.5,NO,4.4,,,39,,
1,09/19/2007,,,,3.59,,,,44
8189827,05/29/2008,12,NO,3.6,,,41,,
8189827,08/10/2008,13,NO,4,,,40,,
8189827,08/19/2008,13.5,NO,4.1,,,40,,
8189827,05/29/2009,14.5,NO,4.4,,,39,,
8189827,07/07/2009,,NO,,,,,,
8189827,08/18/2009,,NO,,,,,,
8189827,09/13/2009,16,NO,4.9,,,37,,
43061320,06/03/2010,23.9,,7.3,0.48,12,31,47,29
8189827,07/03/2010,20,NO,6.1,,,34,,
43061320,07/08/2010,20,NO,6.1,1.7,11,34,47,39
8189827,08/04/2010,16.5,NO,5,,,37,,
43061320,08/04/2010,20,NO,6.1,1.95,12,34,47,40
43061320,11/02/2010,14.4,NO,4.4,5.75,17,39,50,48
8189827,05/17/2011,11.25,NO,3.4,,10,42,46,
8189827,05/27/2011,14.5,NO,4.4,,,39,,
8189827,06/12/2011,18.5,NO,5.6,,,35,,
43061320,06/13/2011,20.7,NO,6.3,1.13,12,33,47,36
8189827,06/28/2011,17.5,NO,5.3,1.56,10,36,46,38
43061320,07/11/2011,21,NO,6.4,13.8,11,33,47,55
8189827,07/22/2011,18.5,NO,5.6,,,35,,
8189827,07/25/2011,,,,2.27,9,,45,41
43061320,08/03/2011,20.3,NO,6.2,2.5,13,34,48,42
8189827,08/22/2011,14,NO,4.3,3.07,14,39,49,43
8189827,09/07/2011,13.5,NO,4.1,,,40,,
43061320,10/26/2011,13.1,NO,4,3.05,16,40,50,43
8189827,05/26/2012,14.5,NO,4.4,,,39,,
8189827,06/03/2012,17,NO,5.2,,,36,,
8189827,06/17/2012,16.5,NO,5,,,37,,
8189827,06/24/2012,19.5,NO,5.9,,,34,,
58058836,06/26/2012,17.4,N,5.3,1.78,11,36,47,39
8189827,07/09/2012,,,,1.93,9,,45,40
58058836,07/10/2012,23.9,NO,7.3,2.24,10,31,46,41
8189827,07/20/2012,17.5,NO,5.3,,,36,,
8189827,07/31/2012,17.25,NO,5.2,2.66,11,36,47,42
8189827,08/05/2012,19,NO,5.8,,,35,,
58058836,08/08/2012,19.7,NO,6,2.4,13,34,48,41
8189827,08/27/2012,,,,2.65,8,,44,42
8189827,10/02/2012,16,NO,4.9,,,37,,
58058836,11/01/2012,15.4,NO,4.7,4.54,14,38,49,46
8189827,05/22/2013,10.5,NO,3.2,,15.6,43,49,
8189827,05/29/2013,14,NO,4.3,,,39,,
8189827,06/10/2013,17,NO,5.2,,,36,,
8189827,06/20/2013,16.5,NO,5,,,37,,
8189827,06/23/2013,,,,1.55,8.02,,44,38
8189827,06/24/2013,18.5,NO,5.6,,,35,,
8189827,07/15/2013,18.5,NO,5.6,,,35,,
8189827,07/21/2013,17,NO,5.2,,,36,,
8189827,07/25/2013,19,NO,5.8,1.96,7.19,35,43,40
8189827,08/03/2013,16,NO,4.9,,,37,,
29692832,08/22/2013,,NO,,,,,,
84688455,08/27/2013,,,,3.01,12.2,,48,43
8189827,09/25/2013,17,NO,5.2,,,36,,
44762117,05/14/2014,,,,,13.4,,48,
8189827,06/05/2014,17.5,NO,5.3,,,36,,
8189827,06/20/2014,16.5,NO,5,,,37,,
8189827,06/22/2014,19,NO,5.8,,,35,,
8189827,06/26/2014,,,,1.23,10.1,,46,36
8189827,07/02/2014,19,NO,5.8,,,35,,
8189827,07/23/2014,15.5,NO,4.7,3.08,12.9,38,48,43
8189827,08/07/2014,18,NO,5.5,,,35,,
8189827,08/15/2014,16,NO,4.9,,,37,,
8189827,09/02/2014,16,NO,4.9,,,37,,
8189827,09/15/2014,14,NO,4.3,,,39,,
8189827,09/27/2014,16,NO,4.9,,,37,,
8189827,05/28/2015,16,NO,4.9,,,37,,
8189827,06/08/2015,19,NO,5.8,,,35,,
8189827,06/26/2015,20.5,NO,6.2,,,34,,
121395961,06/29/2015,,,,1.26,13.9,,49,37
8189827,07/03/2015,19.5,NO,5.9,,,34,,
8189827,07/22/2015,20.5,NO,6.2,,,34,,
8189827,07/28/2015,,,,1.31,14.4,,49,37
8189827,08/31/2015,15.5,NO,4.7,2.09,14.5,38,49,40
8189827,09/20/2015,15.5,NO,4.7,,,38,,
127425702,05/08/2016,12.5,,3.8,,16.5,41,50,
127425702,05/22/2016,18,,5.5,,,35,,
127425702,06/03/2016,18,,5.5,,,35,,
127425702,06/17/2016,21.5,,6.5,,,33,,
127425702,06/20/2016,,,,1.98,14.5,,49,40
127425702,07/01/2016,18,,5.5,,,35,,
127425702,07/16/2016,19,,5.8,,,35,,
127425702,07/30/2016,19,,5.8,1.84,12.3,35,48,39
127425702,08/15/2016,21,,6.4,,,33,,
127425702,08/31/2016,19,,5.8,1.9,13.7,35,48,40
127425702,09/17/2016,13,,4,,,40,,
127425702,09/24/2016,15.5,,4.7,,,38,,
127425702,10/02/2016,17.5,,5.3,,,36,,
29692832,04/19/2017,,,,,,,,
127425702,06/02/2017,18,,5.5,,,35,,
127425702,06/17/2017,22,,6.7,,,33,,
127425702,07/06/2017,16,,4.9,3.21,12.5,37,48,44
127425702,07/27/2017,,,,1.89,15.2,,49,40
127425702,07/28/2017,20,,6.1,,,34,,
127425702,08/13/2017,15,,4.6,,,38,,
127425702,08/24/2017,16,,4.9,3.11,9.37,37,45,43
127425702,09/03/2017,17,,5.2,,,36,,
127425702,09/16/2017,17,NO,5.2,,,36,,
