Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/19/1984,,,,6,,,,48
1,05/01/1985,6.9,,2.1,,,49,,
8190151,06/28/1993,7.25,NO,2.2,,,49,,
8190151,07/16/1993,8.5,NO,2.6,,,46,,
8190151,08/07/1993,9,NO,2.7,,,45,,
8190151,08/21/1993,9.5,NO,2.9,,,45,,
8190151,09/25/1993,7,NO,2.1,,,49,,
8190151,07/10/1994,9.75,NO,3,,,44,,
8190151,08/10/1994,8.75,NO,2.7,,,46,,
8190151,09/25/1994,7.25,NO,2.2,,,49,,
8190151,07/09/1995,9,NO,2.7,,,45,,
8190151,07/30/1995,7.5,NO,2.3,,,48,,
8190151,08/22/1995,8.75,NO,2.7,,,46,,
8189501,06/30/2002,9.3,NO,2.8,,,45,,
8189501,07/28/2002,8.75,NO,2.7,,,46,,
8189501,06/15/2003,9,NO,2.7,,,45,,
8189501,07/05/2003,9.5,NO,2.9,,,45,,
8189501,07/19/2003,9.75,NO,3,,,44,,
8189501,08/27/2003,8.5,NO,2.6,,,46,,
8189501,07/20/2004,9.25,NO,2.8,,,45,,
8189501,08/04/2004,9.5,NO,2.9,,,45,,
8189501,07/10/2005,9.5,NO,2.9,,,45,,
8189501,08/09/2005,6,NO,1.8,,,45,,
8189501,06/21/2006,9.25,NO,2.8,,,45,,
8189501,07/11/2006,11,NO,3.3,,,43,,
99826168,06/16/2014,9,NO,2.7,,,45,,
1,04/25/2017,6.5,NO,2,5.06,21.8,50,52,47
1,06/27/2017,,,,6.19,18.5,,51,49
1,07/25/2017,7.8,N,2.4,3.75,33.5,48,55,45
1,08/28/2017,8.1,N,2.5,8.58,16.9,47,50,51
1,10/17/2017,6.8,NO,2.1,4.94,20.9,50,52,47
