Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/14/1979,,,,,,,,
8191142,08/20/1995,13.75,NO,4.2,,,39,,
8191142,09/04/1995,12.5,NO,3.8,,,41,,
8191142,10/04/1995,13.5,NO,4.1,,,40,,
32974940,05/19/2012,14,NO,4.3,,,39,,
32974940,05/31/2012,9.75,NO,3,,,44,,
32974940,07/01/2012,12.25,NO,3.7,,,41,,
32974940,07/24/2012,11,NO,3.3,,,43,,
32974940,08/29/2012,11.25,NO,3.4,,,42,,
32974940,09/30/2012,12.5,NO,3.8,,,41,,
32974940,05/27/2013,12.5,NO,3.8,,,41,,
32974940,06/25/2013,12.75,NO,3.9,,,40,,
32974940,08/17/2013,13.25,NO,4,,,40,,
32974940,08/31/2013,13.25,NO,4,,,40,,
32974940,09/25/2013,14,NO,4.3,,,39,,
32974940,05/11/2014,12.75,NO,3.9,,,40,,
32974940,05/25/2014,12.25,NO,3.7,,,41,,
32974940,06/28/2014,15.5,NO,4.7,,,38,,
32974940,07/31/2014,15.75,NO,4.8,,,37,,
32974940,08/28/2014,15,NO,4.6,,,38,,
32974940,09/23/2014,15.25,NO,4.6,,,38,,
62223870,06/01/2015,18,NO,5.5,,,35,,
62223870,07/15/2015,18,NO,5.5,,,35,,
62223870,08/15/2015,18,NO,5.5,,,35,,
62223870,09/04/2015,17,NO,5.2,,,36,,
62223870,05/22/2016,17.5,NO,5.3,,,36,,
62223870,06/24/2016,18,NO,5.5,,,35,,
62223870,07/17/2016,13.25,NO,4,,,40,,
62223870,08/01/2016,14,NO,4.3,,,39,,
62223870,09/02/2016,13.5,NO,4.1,,,40,,
32974940,06/09/2017,14.5,NO,4.4,,,39,,
32974940,07/11/2017,10.5,NO,3.2,,,43,,
145584054,07/24/2017,,,,,,,,
32974940,07/27/2017,8.5,NO,2.6,,,46,,
32974940,08/13/2017,8.75,NO,2.7,,,46,,
32974940,09/12/2017,8.75,NO,2.7,,,46,,
99475473,09/12/2017,,,,14.1,20.3,,51,55
32974940,10/01/2017,9.5,NO,2.9,,,45,,
