Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/30/1979,,,,,,,,
1,07/20/1992,,,,3.55,8,,44,44
8191337,08/14/2005,10.5,NO,3.2,,,43,,
8191337,08/30/2005,12,NO,3.6,,,41,,
8191337,09/16/2005,15.2,NO,4.6,,,38,,
16097441,07/15/2006,15,NO,4.6,,,38,,
16097441,07/29/2006,14.5,NO,4.4,,,39,,
16097441,08/13/2006,13,NO,4,,,40,,
16116040,08/20/2006,13,NO,4,,,40,,
16097441,08/27/2006,12,NO,3.6,,,41,,
16116040,09/02/2006,13.5,NO,4.1,,,40,,
16116040,09/10/2006,15,NO,4.6,,,38,,
16116040,09/17/2006,12.5,NO,3.8,,,41,,
16097441,09/24/2006,12,NO,3.6,,,41,,
16116040,10/01/2006,14,NO,4.3,,,39,,
16116040,10/07/2006,14.5,NO,4.4,,,39,,
16116040,10/15/2006,11,NO,3.3,,,43,,
16116040,10/22/2006,10,NO,3,,,44,,
16116040,10/29/2006,12,NO,3.6,,,41,,
16097441,04/22/2007,12,NO,3.6,,,41,,
16097441,05/12/2007,11,NO,3.3,,,43,,
16097441,05/20/2007,9,NO,2.7,,,45,,
16097441,05/27/2007,9,NO,2.7,,,45,,
16097441,06/02/2007,9,NO,2.7,,,45,,
16097441,06/09/2007,13,NO,4,,,40,,
16097441,06/16/2007,16,NO,4.9,,,37,,
16097441,06/24/2007,17,NO,5.2,,,36,,
16097441,06/30/2007,15,NO,4.6,,,38,,
16097441,07/07/2007,14.5,NO,4.4,,,39,,
16097441,07/15/2007,15,NO,4.6,,,38,,
16097441,07/21/2007,16,NO,4.9,,,37,,
16097441,07/28/2007,15.5,NO,4.7,,,38,,
16097441,08/05/2007,15,NO,4.6,,,38,,
16097441,08/12/2007,14,NO,4.3,,,39,,
16097441,08/19/2007,12.5,NO,3.8,,,41,,
16097441,08/24/2007,13.5,NO,4.1,,,40,,
16097441,09/03/2007,17.5,NO,5.3,,,36,,
16097441,09/09/2007,13,NO,4,,,40,,
16097441,09/16/2007,12.5,NO,3.8,,,41,,
16097441,09/23/2007,17,NO,5.2,,,36,,
16097441,09/28/2007,16,NO,4.9,,,37,,
16097441,10/07/2007,14,NO,4.3,,,39,,
16097441,10/14/2007,11.5,NO,3.5,,,42,,
16097441,05/26/2008,15,NO,4.6,,,38,,
16097441,06/01/2008,15,NO,4.6,,,38,,
16097441,06/08/2008,14,NO,4.3,,,39,,
16097441,06/15/2008,12,NO,3.6,,,41,,
16097441,06/29/2008,12,NO,3.6,,,41,,
16097441,07/04/2008,13,NO,4,,,40,,
16097441,07/19/2008,14.5,NO,4.4,,,39,,
16097441,08/02/2008,15.5,NO,4.7,,,38,,
16097441,08/09/2008,14,NO,4.3,,,39,,
16097441,08/16/2008,15,NO,4.6,,,38,,
16097441,09/21/2008,15,NO,4.6,,,38,,
16097441,10/05/2008,12.5,NO,3.8,,,41,,
16097441,10/11/2008,13,NO,4,,,40,,
16097441,10/19/2008,11,NO,3.3,,,43,,
16097441,05/24/2009,18,NO,5.5,,,35,,
16097441,06/14/2009,17,NO,5.2,,,36,,
16097441,06/20/2009,17,NO,5.2,,,36,,
16097441,06/28/2009,13,NO,4,,,40,,
16097441,07/04/2009,17,NO,5.2,,,36,,
16097441,07/12/2009,17,NO,5.2,,,36,,
16097441,07/19/2009,15,NO,4.6,,,38,,
16097441,07/26/2009,15.5,NO,4.7,,,38,,
16097441,08/02/2009,16.5,NO,5,,,37,,
16097441,08/23/2009,14.5,NO,4.4,,,39,,
16097441,09/06/2009,15,NO,4.6,,,38,,
16097441,05/31/2010,13,NO,4,,,40,,
16097441,07/17/2010,16,NO,4.9,,,37,,
16097441,07/25/2010,17,NO,5.2,,,36,,
16097441,08/14/2010,19,NO,5.8,,,35,,
16097441,10/10/2010,17,NO,5.2,,,36,,
16097441,06/08/2011,9,NO,2.7,,,45,,
16097441,07/02/2011,12.5,NO,3.8,,,41,,
16097441,08/13/2011,14,NO,4.3,,,39,,
16097441,08/28/2011,15.5,NO,4.7,,,38,,
16097441,09/11/2011,13,NO,4,,,40,,
16097441,10/02/2011,13,NO,4,,,40,,
16097441,05/13/2012,14,NO,4.3,,,39,,
16097441,06/03/2012,10,NO,3,,,44,,
16097441,07/15/2012,14,NO,4.3,,,39,,
16097441,07/28/2012,12.5,NO,3.8,,,41,,
36799199,06/30/2013,11,NO,3.3,,,43,,
36799199,08/03/2013,13,NO,4,,,40,,
36799199,06/15/2014,12.5,NO,3.8,,,41,,
36799199,06/29/2014,12,NO,3.6,,,41,,
36799199,05/30/2016,9,NO,2.7,,,45,,
36799199,07/03/2016,10,NO,3,,,44,,
16097441,06/27/2017,8,NO,2.4,,,47,,
16097441,07/27/2017,10,NO,3,,,44,,
16097441,08/06/2017,10.5,NO,3.2,,,43,,
16097441,08/20/2017,10.5,NO,3.2,,,43,,
