Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
17814922,04/17/2012,,,,,22,,52,
17814922,05/25/2012,,,,,27,,54,
17814922,06/11/2012,,,,,24,,53,
17814922,07/17/2012,,,,,20,,51,
17814922,08/27/2012,,,,,25,,53,
17814922,09/15/2012,,,,,25,,53,
17814922,10/16/2012,,,,,20,,51,
8188959,04/14/2015,,,,,23.2,,53,
17814922,05/15/2015,,,,,23.8,,53,
17814922,06/26/2015,,,,,25.6,,53,
17814922,07/16/2015,,,,,27.5,,54,
17814922,08/23/2015,,,,,27.2,,54,
17814922,09/17/2015,,,,,32.1,,55,
17814922,10/20/2015,,,,,27.3,,54,
8188959,03/31/2016,,,,,25.9,,53,
8188959,04/26/2016,,,,,25.7,,53,
130839487,06/03/2016,,,,,26.6,,54,
130839487,07/07/2016,,,,,36.3,,56,
1,08/22/2016,,,,,18.8,,51,
17814922,04/17/2012,,,,,22,,52,
17814922,05/25/2012,,,,,27,,54,
17814922,06/11/2012,,,,,24,,53,
17814922,07/17/2012,,,,,20,,51,
17814922,08/27/2012,,,,,25,,53,
17814922,09/15/2012,,,,,25,,53,
17814922,10/16/2012,,,,,20,,51,
8188959,04/14/2015,,,,,23.2,,53,
17814922,05/15/2015,,,,,23.8,,53,
17814922,06/26/2015,,,,,25.6,,53,
17814922,07/16/2015,,,,,27.5,,54,
17814922,08/23/2015,,,,,27.2,,54,
17814922,09/17/2015,,,,,32.1,,55,
17814922,10/20/2015,,,,,27.3,,54,
8188959,03/31/2016,,,,,25.9,,53,
8188959,04/26/2016,,,,,25.7,,53,
130839487,06/03/2016,,,,,26.6,,54,
130839487,07/07/2016,,,,,36.3,,56,
1,08/22/2016,,,,,18.8,,51,
