Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190267,04/16/1986,8.5,NO,2.6,,,46,,
8190267,05/07/1986,11,NO,3.3,,,43,,
8190267,05/23/1986,14,NO,4.3,,,39,,
8190267,06/05/1986,11,NO,3.3,,,43,,
8190267,06/15/1986,8,NO,2.4,,,47,,
8190267,06/26/1986,8,NO,2.4,,,47,,
8190267,07/07/1986,8.5,NO,2.6,,,46,,
8190267,07/17/1986,8.5,NO,2.6,,,46,,
8190267,07/30/1986,8,NO,2.4,,,47,,
8190267,08/11/1986,5.5,NO,1.7,,,53,,
8190267,08/19/1986,5,NO,1.5,,,54,,
8190267,08/27/1986,4.5,NO,1.4,,,55,,
8190267,09/04/1986,4,NO,1.2,,,57,,
8190267,10/16/1986,10.5,NO,3.2,,,43,,
8190267,10/28/1986,10,NO,3,,,44,,
8190267,11/03/1986,8.5,NO,2.6,,,46,,
8190267,04/05/1987,10,NO,3,,,44,,
8190267,04/12/1987,16,NO,4.9,,,37,,
8190267,04/25/1987,7.5,NO,2.3,,,48,,
8190267,05/05/1987,9,NO,2.7,,,45,,
8190267,05/14/1987,9.5,NO,2.9,,,45,,
8190267,05/23/1987,11,NO,3.3,,,43,,
8190267,06/02/1987,13,NO,4,,,40,,
8190267,06/11/1987,12.5,NO,3.8,,,41,,
8190267,06/18/1987,12.5,NO,3.8,,,41,,
8190267,06/25/1987,12.5,NO,3.8,,,41,,
8190267,07/02/1987,7.5,NO,2.3,,,48,,
8190267,07/13/1987,10,NO,3,,,44,,
8190267,07/24/1987,7,NO,2.1,,,49,,
8190267,07/31/1987,8,NO,2.4,,,47,,
8190267,08/15/1987,4,NO,1.2,,,57,,
8190267,08/31/1987,3.5,NO,1.1,,,59,,
8190267,09/15/1987,3,NO,0.9,,,61,,
8190267,09/25/1987,10.5,NO,3.2,,,43,,
8190267,05/18/1988,18,NO,5.5,,,35,,
8190267,05/26/1988,16,NO,4.9,,,37,,
8190267,06/06/1988,13,NO,4,,,40,,
8190267,06/20/1988,18,NO,5.5,,,35,,
8190267,07/01/1988,8,NO,2.4,,,47,,
8190267,07/11/1988,8,NO,2.4,,,47,,
8190267,07/25/1988,9,NO,2.7,,,45,,
8190267,08/05/1988,4,NO,1.2,,,57,,
8190267,08/24/1988,3,NO,0.9,,,61,,
8190267,09/02/1988,2.5,NO,0.8,,,64,,
8190267,09/09/1988,2.5,NO,0.8,,,64,,
8190267,10/05/1988,8,NO,2.4,,,47,,
8190267,10/26/1988,9.5,NO,2.9,,,45,,
8190267,05/09/1989,11,NO,3.3,,,43,,
8190267,05/16/1989,19,NO,5.8,,,35,,
8190267,05/27/1989,16,NO,4.9,,,37,,
8190267,06/13/1989,15,NO,4.6,,,38,,
8190267,06/27/1989,8,NO,2.4,,,47,,
8190267,07/07/1989,10,NO,3,,,44,,
8190267,07/19/1989,6.5,NO,2,,,50,,
8190267,07/31/1989,8,NO,2.4,,,47,,
8190267,08/16/1989,4.5,NO,1.4,,,55,,
8190267,08/30/1989,4,NO,1.2,,,57,,
8190267,10/04/1989,8,NO,2.4,,,47,,
8190267,05/04/1990,21,NO,6.4,,,33,,
8190267,05/29/1990,12,NO,3.6,,,41,,
8190267,06/21/1990,10,NO,3,,,44,,
8190267,07/07/1990,8,NO,2.4,,,47,,
8190267,07/18/1990,8,NO,2.4,,,47,,
8190267,08/03/1990,8,NO,2.4,,,47,,
8190267,08/15/1990,5.5,NO,1.7,,,53,,
8190267,08/30/1990,3,NO,0.9,,,61,,
8190267,09/27/1990,6,NO,1.8,,,51,,
8190267,05/14/1991,11,NO,3.3,,,43,,
8190267,06/05/1991,12,NO,3.6,,,41,,
8190267,06/24/1991,6,NO,1.8,,,51,,
8190267,07/18/1991,6.5,NO,2,,,50,,
8190267,07/31/1991,5.5,NO,1.7,,,53,,
8190267,08/11/1991,7,NO,2.1,,,49,,
8190267,09/04/1991,6,NO,1.8,,,51,,
8190267,09/26/1991,8,NO,2.4,,,47,,
8190905,04/09/1992,6.5,NO,2,,,50,,
8190905,04/27/1992,9.1,NO,2.8,,,45,,
8190905,05/12/1992,12,NO,3.6,,,41,,
8190905,05/25/1992,15,NO,4.6,,,38,,
8190905,06/22/1992,8,NO,2.4,,,47,,
8190905,08/29/1992,7.25,NO,2.2,,,49,,
8190905,05/07/1995,16.5,NO,5,,,37,,
8190905,05/15/1995,15,NO,4.6,,,38,,
8190905,05/25/1995,19,NO,5.8,,,35,,
8190905,06/02/1995,19.5,NO,5.9,,,34,,
8190905,06/12/1995,14,NO,4.3,,,39,,
8190550,07/11/1995,11.25,NO,3.4,0,15,42,49,
8190550,07/20/1995,6.5,NO,2,,,50,,
8190550,07/26/1995,9.6,NO,2.9,,,45,,
8190550,08/02/1995,7,NO,2.1,,,49,,
8190550,08/09/1995,6.3,NO,1.9,,,51,,
8190550,08/17/1995,7.25,NO,2.2,9.92,21,49,52,52
8190550,08/23/1995,6.5,NO,2,,,50,,
8190550,08/31/1995,7.5,NO,2.3,,,48,,
8190550,09/05/1995,9,NO,2.7,,,45,,
8190550,09/22/1995,8,NO,2.4,,,47,,
8190550,10/07/1995,5.5,NO,1.7,21.5,56,53,59,58
8190550,05/19/1996,12.5,NO,3.8,3.65,17,41,50,45
8190550,05/25/1996,15,NO,4.6,,,38,,
8190586,05/30/1996,16,NO,4.9,,,37,,
8190550,06/06/1996,13.5,NO,4.1,,,40,,
8190550,06/14/1996,11.5,NO,3.5,,,42,,
8190550,06/21/1996,11,NO,3.3,,,43,,
8190550,06/26/1996,11.5,NO,3.5,,,42,,
1,07/02/1996,,,,7.58,18,,51,50
8190550,07/02/1996,9.6,NO,2.9,,,45,,
8190550,07/09/1996,8.6,NO,2.6,,,46,,
8190550,07/17/1996,8.6,NO,2.6,,,46,,
8190550,07/25/1996,9,NO,2.7,5.19,17,45,50,47
8190550,08/01/1996,11,NO,3.3,,,43,,
8190550,08/09/1996,12,NO,3.6,,,41,,
8190550,08/17/1996,10.6,NO,3.2,,,43,,
8190550,08/22/1996,11,NO,3.3,,,43,,
8190550,08/26/1996,11,NO,3.3,4.24,11,43,47,46
8190550,09/03/1996,8,NO,2.4,,,47,,
8190550,09/13/1996,5.6,NO,1.7,,,52,,
8190550,09/18/1996,4.9,NO,1.5,,,54,,
8190586,09/25/1996,8.25,NO,2.5,,,47,,
8190550,10/01/1996,8.25,NO,2.5,14.2,28,47,54,55
8190550,05/27/1997,14.5,NO,4.4,,75,39,62,
8190550,06/05/1997,13.5,NO,4.1,,,40,,
8190550,06/14/1997,18,NO,5.5,,,35,,
8190550,06/20/1997,14.5,NO,4.4,,,39,,
8190550,06/29/1997,15,NO,4.6,3.63,61,38,60,45
8190550,07/03/1997,10.25,NO,3.1,,,44,,
8190550,07/11/1997,13,NO,4,,,40,,
8190550,07/17/1997,11.5,NO,3.5,3.02,91,42,63,43
8190550,07/26/1997,13,NO,4,,,40,,
8190550,07/31/1997,14,NO,4.3,,,39,,
8190550,08/08/1997,16.5,NO,5,,,37,,
8190550,08/15/1997,12.25,NO,3.7,,,41,,
8190550,08/22/1997,12.25,NO,3.7,4.95,22,41,52,47
8190550,08/31/1997,15.25,NO,4.6,,,38,,
8190550,09/09/1997,11.5,NO,3.5,,,42,,
8190550,09/18/1997,8,NO,2.4,,,47,,
8190550,09/23/1997,7,NO,2.1,10.6,54,49,59,53
27118318,02/26/1998,,,,,43,,57,
8190550,06/02/1998,10.5,NO,3.2,,43,43,57,
8190550,06/12/1998,10.5,NO,3.2,,,43,,
8190550,06/19/1998,10,NO,3,,,44,,
8190550,06/27/1998,11,NO,3.3,,,43,,
8190550,06/30/1998,9.5,NO,2.9,,26,45,53,
8190550,07/10/1998,11,NO,3.3,,,43,,
8190550,07/17/1998,12.5,NO,3.8,,,41,,
8190550,07/24/1998,11,NO,3.3,6.22,33,43,55,49
8190550,08/05/1998,5.5,NO,1.7,,,53,,
8190550,08/14/1998,8,NO,2.4,,,47,,
8190550,08/21/1998,6,NO,1.8,,,51,,
8190550,08/24/1998,5,NO,1.5,24.7,29,54,54,59
8190550,09/04/1998,5,NO,1.5,,,54,,
8190550,09/12/1998,4,NO,1.2,,,57,,
8190550,09/18/1998,4.5,NO,1.4,,,55,,
8190550,09/21/1998,3.5,NO,1.1,12.3,36,59,56,54
8190550,06/09/1999,12.5,NO,3.8,,25,41,53,
8190550,06/17/1999,11.5,NO,3.5,,,42,,
8190550,06/29/1999,11,NO,3.3,,,43,,
8190550,07/12/1999,8.5,NO,2.6,6.28,23,46,52,49
8190550,08/02/1999,9,NO,2.7,,,45,,
8190550,08/11/1999,6.5,NO,2,,,50,,
8190550,08/16/1999,5,NO,1.5,15,36,54,56,55
8190550,08/23/1999,6,NO,1.8,,,51,,
8190550,08/31/1999,5.5,NO,1.7,,,53,,
8190550,09/06/1999,4.5,NO,1.4,25,38,55,56,59
8190550,09/23/1999,4.5,NO,1.4,,,55,,
8190550,10/05/1999,5,NO,1.5,31,44,54,57,61
