Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/21/1979,,,,,,,,
8189612,07/18/1994,17.75,NO,5.4,,,36,,
8189612,08/07/1994,15,NO,4.6,,,38,,
8189612,09/03/1994,15.5,NO,4.7,,,38,,
8189612,06/04/1995,18,NO,5.5,,,35,,
8189612,06/16/1995,20,NO,6.1,,,34,,
8191120,08/27/1995,18,NO,5.5,,,35,,
8191120,09/03/1995,22,NO,6.7,,,33,,
8191120,09/04/1995,18,NO,5.5,,,35,,
8191120,09/18/1995,21.5,NO,6.5,,,33,,
8191120,09/30/1995,17,NO,5.2,,,36,,
8191120,10/01/1995,21,NO,6.4,,,33,,
8191120,10/08/1995,20,NO,6.1,,,34,,
8189642,05/19/1996,11,NO,3.3,,,43,,
8189642,05/26/1996,11,NO,3.3,,,43,,
8189612,06/09/1996,20,NO,6.1,,,34,,
8189611,06/29/1996,20,NO,6.1,,,34,,
8189642,06/29/1996,19,NO,5.8,,,35,,
8189642,07/04/1996,20,NO,6.1,,,34,,
8189642,07/14/1996,17.5,NO,5.3,,,36,,
8189612,07/19/1996,20,NO,6.1,,,34,,
8189642,07/21/1996,18,NO,5.5,,,35,,
8191032,08/04/1996,15,NO,4.6,,,38,,
8189642,08/06/1996,20,NO,6.1,,,34,,
8189642,08/20/1996,19.5,NO,5.9,,,34,,
8189612,08/23/1996,20,NO,6.1,,,34,,
8189642,08/26/1996,19.5,NO,5.9,,,34,,
8189642,09/01/1996,22.5,NO,6.8,,,32,,
8189612,09/03/1996,20,NO,6.1,,,34,,
8189642,09/15/1996,20,NO,6.1,,,34,,
8189612,10/05/1996,15,NO,4.6,,,38,,
8189612,10/20/1996,12.5,NO,3.8,,,41,,
8189642,05/24/1997,13,NO,4,,,40,,
8189612,06/08/1997,21,NO,6.4,,,33,,
8189642,06/21/1997,24,NO,7.3,1.51,40,31,57,38
8189642,06/28/1997,18,NO,5.5,,,35,,
8189642,08/05/1997,19,NO,5.8,0.95,,35,,34
8190642,08/31/1997,21.5,NO,6.5,,,33,,
8189612,09/14/1997,21,NO,6.4,,,33,,
8190642,09/21/1997,20,NO,6.1,,,34,,
8189612,10/11/1997,15,NO,4.6,3.14,,38,,43
8189642,05/17/1998,17,NO,5.2,,,36,,
8189642,07/03/1998,17,NO,5.2,1.35,,36,,37
8189642,08/24/1998,15,NO,4.6,1.55,8,38,44,38
8189642,09/21/1998,16,NO,4.9,1.53,,37,,38
8190642,06/01/1999,22,NO,6.7,0.64,,33,,31
8189642,07/11/1999,18,NO,5.5,1.43,,35,,38
8189612,07/22/1999,18,NO,5.5,,,35,,
8189642,08/23/1999,18,NO,5.5,1.72,,35,,39
8189642,06/08/2000,20,NO,6.1,1,7,34,43,35
8189642,07/04/2000,20,NO,6.1,,,34,,
8189642,08/21/2000,17,NO,5.2,1.7,,36,,39
8189642,10/28/2000,16.5,NO,5,2,10,37,46,40
8189642,05/12/2001,17.5,NO,5.3,,,36,,
8190642,06/25/2001,18,NO,5.5,,,35,,
8190642,07/27/2001,23,NO,7,,,32,,
8190642,08/08/2001,19,NO,5.8,,,35,,
8189642,09/02/2001,22,NO,6.7,1.1,,33,,36
8189642,10/19/2001,13.5,NO,4.1,4,11,40,47,45
8189642,05/27/2002,16.5,NO,5,,,37,,
8189642,05/28/2002,,,,,10,,46,
8189642,08/25/2002,17,NO,5.2,,,36,,
8189612,09/17/2002,17,NO,5.2,,,36,,
8188597,07/02/2003,21,NO,6.4,,,33,,
8191032,07/12/2003,,,,1.28,9,,45,37
8189642,05/31/2004,,,,,9,,45,
11696573,07/29/2006,20,NO,6.1,,,34,,
11696573,08/17/2006,20,NO,6.1,,,34,,
11696573,08/29/2006,16,NO,4.9,,,37,,
17815557,09/06/2006,,,,0.97,,,,35
11696573,06/30/2008,18,NO,5.5,0.96,9,35,45,34
11696573,07/14/2008,19,NO,5.8,,,35,,
11696573,07/18/2008,18,NO,5.5,,,35,,
11696573,07/30/2008,18,NO,5.5,,,35,,
11696573,07/31/2008,,,,1.3,,,,37
11696573,08/08/2008,18,NO,5.5,,,35,,
11696573,08/15/2008,18,NO,5.5,,,35,,
11696573,09/02/2008,20,NO,6.1,1.13,9,34,45,36
11696573,07/07/2009,21,,6.4,,,33,,
11696573,07/22/2009,17,NO,5.2,1.9,12,36,47,40
11696573,07/31/2009,17,NO,5.2,,,36,,
11696573,08/06/2009,20,NO,6.1,,,34,,
11696573,08/10/2009,18,NO,5.5,,,35,,
11696573,08/23/2009,18,NO,5.5,,,35,,
11696573,08/31/2009,18,NO,5.5,1.23,9,35,45,36
1,05/10/2016,9.1,100,2.8,3.23,16.8,45,50,44
1,06/22/2016,17.7,N,5.4,,11.2,36,47,
1,07/27/2016,15.2,N,4.6,0.701,10.8,38,47,32
1,08/18/2016,17.6,N,5.4,0.592,11.3,36,47,31
1,10/24/2016,10.3,10,3.1,2.49,15,44,49,42
1,02/21/2017,17.5,NO,5.3,,12.2,36,48,
