Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189243,09/27/1997,7.5,NO,2.3,,,48,,
8189245,10/04/1997,9.25,NO,2.8,,,45,,
8189245,10/18/1997,7,NO,2.1,,,49,,
8189244,05/25/1998,10,NO,3,,,44,,
8189245,06/07/1998,9.5,NO,2.9,,,45,,
8189245,06/21/1998,10,NO,3,,,44,,
8189245,06/25/1998,9,NO,2.7,,,45,,
8189245,07/04/1998,9,NO,2.7,,,45,,
8189243,07/11/1998,8,NO,2.4,,,47,,
8189245,07/19/1998,10,NO,3,,,44,,
8189245,08/02/1998,7,NO,2.1,,,49,,
8189245,08/09/1998,6,NO,1.8,,,51,,
8189245,08/21/1998,6,NO,1.8,,,51,,
8189245,08/30/1998,5.5,NO,1.7,,,53,,
8189245,09/05/1998,6,NO,1.8,,,51,,
8189244,09/19/1998,7,NO,2.1,,,49,,
8189245,05/29/1999,14.5,NO,4.4,,,39,,
8189243,06/20/1999,9,NO,2.7,,,45,,
8189245,06/26/1999,12,NO,3.6,,,41,,
8189245,07/10/1999,10,NO,3,,,44,,
8189245,07/11/1999,11,NO,3.3,,,43,,
8189243,07/17/1999,9.5,NO,2.9,,,45,,
8189245,07/24/1999,11.5,NO,3.5,,,42,,
8189245,08/01/1999,9,NO,2.7,,,45,,
8189245,08/21/1999,7,NO,2.1,,,49,,
8189245,08/27/1999,7.5,NO,2.3,,,48,,
8189245,09/11/1999,6.5,NO,2,,,50,,
8189245,05/28/2000,10.5,NO,3.2,,,43,,
8189244,06/03/2000,10.5,NO,3.2,,,43,,
8189243,06/17/2000,12.5,NO,3.8,,,41,,
8189245,06/24/2000,12,NO,3.6,,,41,,
8189244,07/03/2000,11.5,NO,3.5,,,42,,
8189243,07/15/2000,9.5,NO,2.9,,,45,,
8189243,07/30/2000,9.5,NO,2.9,,,45,,
8189245,08/12/2000,12.5,NO,3.8,,,41,,
8189245,08/26/2000,10.5,NO,3.2,,,43,,
8189245,08/28/2000,10,NO,3,,,44,,
8189245,05/27/2001,7,NO,2.1,,,49,,
8189245,06/16/2001,8,NO,2.4,,,47,,
8189245,06/23/2001,8,NO,2.4,,,47,,
8189245,06/30/2001,7.5,NO,2.3,,,48,,
8189245,07/08/2001,6.5,NO,2,,,50,,
8189245,07/14/2001,8,NO,2.4,,,47,,
8189245,07/21/2001,6.5,NO,2,,,50,,
8189245,08/04/2001,5,NO,1.5,,,54,,
8189245,08/19/2001,6,NO,1.8,,,51,,
8189245,08/25/2001,6,NO,1.8,,,51,,
8189245,08/31/2001,6.5,NO,2,,,50,,
8189245,09/09/2001,8,NO,2.4,,,47,,
8189245,09/22/2001,8.5,NO,2.6,,,46,,
8189245,06/08/2002,8.5,NO,2.6,,,46,,
8189245,06/16/2002,8,NO,2.4,,,47,,
8189245,06/22/2002,10,NO,3,,,44,,
8189245,06/29/2002,9,NO,2.7,,,45,,
8189245,07/04/2002,10,NO,3,,,44,,
8189245,07/13/2002,11,NO,3.3,,,43,,
8189245,07/27/2002,8,NO,2.4,,,47,,
8189245,08/11/2002,5.5,NO,1.7,,,53,,
8189245,08/18/2002,5,NO,1.5,,,54,,
8189245,08/31/2002,6.5,NO,2,,,50,,
8189245,09/07/2002,8,NO,2.4,,,47,,
