Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190556,08/08/1989,7.25,NO,2.2,,,49,,
8190556,08/23/1989,7.5,NO,2.3,,,48,,
8190556,09/02/1989,8,NO,2.4,,,47,,
8190556,09/15/1989,8,NO,2.4,,,47,,
8190556,09/30/1989,8.25,YES,2.5,,,47,,
8190556,04/21/1990,8,YES,2.4,,,47,,
8190556,05/25/1990,8.25,NO,2.5,,,47,,
8190556,06/08/1990,8.75,NO,2.7,,,46,,
8190556,07/02/1990,8.75,NO,2.7,,,46,,
8190556,07/19/1990,9,NO,2.7,,,45,,
8190556,08/02/1990,8.75,NO,2.7,,,46,,
8190556,08/23/1990,8.75,NO,2.7,,,46,,
8190556,09/20/1990,8.25,NO,2.5,,,47,,
8190556,05/27/1991,9.25,NO,2.8,,,45,,
8190556,06/12/1991,7,NO,2.1,,,49,,
8190556,07/03/1991,6.5,NO,2,,,50,,
8190556,07/22/1991,6.5,NO,2,,,50,,
8190556,08/05/1991,7,NO,2.1,,,49,,
8190556,08/21/1991,6.5,NO,2,,,50,,
8190556,08/30/1991,6.5,NO,2,,,50,,
8190556,06/20/1992,9,NO,2.7,,,45,,
8190556,07/06/1992,9,NO,2.7,,,45,,
8190556,07/16/1992,9.25,NO,2.8,,,45,,
8190556,07/27/1992,8,NO,2.4,,,47,,
8190556,08/20/1992,7,NO,2.1,,,49,,
8190556,09/04/1992,6.75,NO,2.1,,,50,,
8190556,09/11/1992,8.75,NO,2.7,,,46,,
8190556,09/19/1992,9,NO,2.7,,,45,,
8190556,05/29/1993,10,YES,3,,,44,,
8190556,06/21/1993,9.75,YES,3,,,44,,
8190556,07/13/1993,7.25,YES,2.2,,,49,,
8190556,07/23/1993,7.5,NO,2.3,,,48,,
8190556,08/20/1993,8.25,NO,2.5,,,47,,
8190556,09/04/1993,7.5,NO,2.3,,,48,,
8190556,05/30/1994,8.25,NO,2.5,,,47,,
8190556,06/15/1994,9.5,NO,2.9,,,45,,
8190556,07/02/1994,5.5,NO,1.7,,,53,,
8190556,07/11/1994,7,NO,2.1,,,49,,
8190556,07/27/1994,6,NO,1.8,,,51,,
8190556,08/15/1994,6.25,NO,1.9,,,51,,
8190556,09/09/1994,6,NO,1.8,,,51,,
8190556,05/29/1995,9,NO,2.7,,,45,,
8190556,06/15/1995,8.25,NO,2.5,,,47,,
8190556,07/02/1995,5,NO,1.5,,,54,,
8190556,07/14/1995,6.5,NO,2,,,50,,
8190556,07/24/1995,5.25,NO,1.6,,,53,,
8190556,08/20/1995,7.25,NO,2.2,,,49,,
8190556,09/02/1995,7.5,NO,2.3,,,48,,
8190556,09/17/1995,8.75,NO,2.7,,,46,,
8190556,05/21/1996,8.5,NO,2.6,,,46,,
8190556,06/08/1996,9.25,NO,2.8,,,45,,
8190556,06/27/1996,8.5,NO,2.6,,,46,,
8190556,07/04/1996,6,NO,1.8,,,51,,
8190556,07/25/1996,4.5,NO,1.4,,,55,,
8190556,08/12/1996,4.25,NO,1.3,,,56,,
8190556,08/27/1996,4.75,NO,1.4,,,55,,
8190556,05/17/1997,9.25,NO,2.8,,,45,,
8190556,06/14/1997,10,NO,3,,,44,,
8190556,07/06/1997,4.5,NO,1.4,,,55,,
8190556,07/23/1997,4.25,NO,1.3,,,56,,
8190556,08/11/1997,4.75,NO,1.4,,,55,,
8190556,08/29/1997,6.25,NO,1.9,,,51,,
8189319,05/26/1998,6.25,NO,1.9,,,51,,
8189319,06/13/1998,7,NO,2.1,,,49,,
8189319,07/09/1998,5.5,NO,1.7,,,53,,
8189319,07/24/1998,5,NO,1.5,,,54,,
8189319,08/10/1998,6,NO,1.8,,,51,,
8189319,08/26/1998,6.25,NO,1.9,,,51,,
8189319,09/04/1998,7,NO,2.1,,,49,,
8189319,05/01/1999,8.5,NO,2.6,,,46,,
8189319,05/27/1999,8.25,NO,2.5,,,47,,
8189319,06/25/1999,8,NO,2.4,,,47,,
8189319,07/08/1999,6,NO,1.8,,,51,,
8189319,07/22/1999,5.75,NO,1.7,,,52,,
8189319,08/07/1999,6,NO,1.8,,,51,,
8189319,08/20/1999,6.5,NO,2,,,50,,
8189319,09/22/1999,8.25,NO,2.5,,,47,,
8188730,05/18/2004,10,YES,3,,15,44,49,
8188730,08/18/2004,7,NO,2.1,3.56,24,49,53,44
29728278,07/22/2009,7,YES,2.1,,,49,,
29728278,08/10/2009,6,NO,1.8,,,51,,
29728278,08/24/2009,7,NO,2.1,,,49,,
29728278,06/18/2010,7.75,NO,2.4,7.3,23,48,52,50
29728278,07/01/2010,7,NO,2.1,,,49,,
29728278,07/29/2010,6.75,NO,2.1,4.48,20,50,51,46
29728278,08/23/2010,8,NO,2.4,2.86,22,47,52,43
29728278,09/26/2010,8,NO,2.4,,,47,,
29728278,05/08/2011,9.5,NO,2.9,,11,45,47,
29728278,07/04/2011,8,NO,2.4,5.01,21,47,52,47
29728278,08/04/2011,8.75,NO,2.7,4.75,22,46,52,47
29728278,08/21/2011,9,NO,2.7,,,45,,
29728278,09/07/2011,8.25,NO,2.5,2.06,19,47,51,40
29728278,04/23/2012,9.5,NO,2.9,,42,45,57,
29728278,06/27/2012,9.5,NO,2.9,4.63,21,45,52,46
29728278,07/30/2012,6,NO,1.8,3.34,19,51,51,44
29728278,08/15/2012,5.5,NO,1.7,,,53,,
29728278,09/10/2012,8.75,NO,2.7,2.8,18,46,51,43
29728278,06/03/2013,9.5,NO,2.9,,17.2,45,50,
29728278,06/14/2013,9,NO,2.7,,,45,,
29728278,07/11/2013,8.5,NO,2.6,3.42,18.6,46,51,44
29728278,08/14/2013,8,NO,2.4,4.05,17.4,47,50,45
29728278,09/16/2013,8.5,NO,2.6,5.43,19.1,46,51,48
29728278,06/04/2014,8.5,NO,2.6,,15.2,46,49,
29728278,07/09/2014,8.75,NO,2.7,4.12,19.8,46,51,46
29728278,08/05/2014,7,NO,2.1,7.37,21.8,49,52,50
29728278,09/03/2014,8,NO,2.4,7.17,23.2,47,53,50
29728278,06/24/2015,8,NO,2.4,4.51,21.1,47,52,46
29728278,07/27/2015,5,NO,1.5,3.59,26.3,54,53,44
29728278,08/27/2015,7,NO,2.1,4.27,23.7,49,53,46
29728278,06/22/2016,9,NO,2.7,4.16,21.2,45,52,46
29728278,07/25/2016,10,NO,3,7.15,18.5,44,51,50
29728278,08/22/2016,9,NO,2.7,1.59,22.2,45,52,38
26009832,06/27/2017,,,,3.61,20.1,,51,45
29728278,06/27/2017,9,NO,2.7,,,45,,
26009832,07/25/2017,,,,2.37,17.4,,50,41
29728278,07/25/2017,10,NO,3,,,44,,
26009832,08/22/2017,,,,2.18,19.4,,51,41
29728278,08/22/2017,,,,,,,,
