Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/06/1979,,,,,,,,
8190466,05/11/1989,13,NO,4,,,40,,
8190466,06/28/1989,14.5,NO,4.4,,,39,,
8190466,07/05/1989,15,NO,4.6,,,38,,
8190466,08/21/1989,14.75,NO,4.5,,,38,,
8190466,09/13/1989,15,NO,4.6,,,38,,
8190466,10/23/1989,10,NO,3,,,44,,
8190466,11/10/1989,15,NO,4.6,,,38,,
8190466,05/03/1990,22,NO,6.7,,,33,,
8190466,05/13/1990,22,NO,6.7,,,33,,
8190466,05/22/1990,21,NO,6.4,,,33,,
8190466,05/30/1990,22,NO,6.7,,,33,,
8190466,06/10/1990,19,NO,5.8,,,35,,
8190466,06/29/1990,14.5,NO,4.4,,,39,,
8190466,08/04/1990,13.5,NO,4.1,,,40,,
8190466,08/22/1990,13.25,NO,4,,,40,,
1,09/20/1990,,,,,8,,44,
8190466,10/20/1990,7,NO,2.1,,9,49,45,
8190466,10/28/1990,6,NO,1.8,,,51,,
8190466,04/28/1991,15,NO,4.6,,,38,,
8190466,05/14/1991,20.25,NO,6.2,,,34,,
8190466,06/04/1991,23,NO,7,,,32,,
8190466,06/12/1991,20,NO,6.1,,,34,,
8190466,08/12/1991,17.5,NO,5.3,,,36,,
1,08/13/1991,,,,,5,,41,
8190466,10/02/1991,11.5,NO,3.5,,6,42,42,
8190466,10/27/1991,8.25,NO,2.5,,9,47,45,
8190466,05/06/1992,13,NO,4,,,40,,
8190466,05/31/1992,23,NO,7,,,32,,
8190466,06/12/1992,23,NO,7,,4,32,39,
8190466,06/29/1992,23,NO,7,,,32,,
8190466,07/14/1992,23,NO,7,,4,32,39,
8190466,07/30/1992,23,NO,7,,,32,,
8190466,08/14/1992,22.5,NO,6.8,,5,32,41,
8190466,09/17/1992,14.5,NO,4.4,,5,39,41,
8190466,10/25/1992,9.25,NO,2.8,,12,45,47,
1,05/22/1993,,,,1.68,,,,39
8190466,05/23/1993,24,NO,7.3,,4,31,39,
8190466,06/02/1993,23.25,NO,7.1,,,32,,
1,06/21/1993,,,,,4,,39,
8190466,06/21/1993,25,NO,7.6,1.73,,31,,39
8190466,07/07/1993,25,NO,7.6,,,31,,
1,07/27/1993,,,,,4,,39,
8190466,07/27/1993,22.75,NO,6.9,1.94,,32,,40
8190466,08/07/1993,20.75,NO,6.3,,,33,,
1,08/24/1993,,,,,4,,39,
8190466,08/24/1993,17.5,NO,5.3,2.66,,36,,42
8190466,10/05/1993,11.5,NO,3.5,,,42,,
1,11/12/1993,,,,,11,,47,
8190466,11/12/1993,8,NO,2.4,12.1,,47,,54
8190466,04/22/1994,14.25,NO,4.3,,,39,,
8190466,05/02/1994,15.25,NO,4.6,,,38,,
8190466,05/10/1994,19,NO,5.8,,,35,,
8190466,05/17/1994,17.75,NO,5.4,2.27,4,36,39,41
8190466,06/04/1994,26.25,NO,8,,,30,,
8190466,06/19/1994,21.25,NO,6.5,1.4,,33,,37
8190466,07/24/1994,19,NO,5.8,1.82,4,35,39,39
1,09/07/1994,,,,3.44,7,,43,44
8190466,09/07/1994,14.75,NO,4.5,,,38,,
8190466,11/09/1994,7,NO,2.1,7.55,15,49,49,50
8190466,05/02/1995,23.25,NO,7.1,,,32,,
8190466,06/03/1995,21,NO,6.4,,,33,,
8190466,06/11/1995,20,NO,6.1,,,34,,
8190466,07/09/1995,17.75,NO,5.4,,,36,,
8190466,08/15/1995,17.25,NO,5.2,,,36,,
8190466,11/10/1995,19.75,NO,6,,,34,,
8190466,05/12/1996,18,NO,5.5,,,35,,
8190466,05/29/1996,18.75,NO,5.7,,,35,,
8190466,08/12/1996,15,NO,4.6,,,38,,
8190466,08/29/1996,15,NO,4.6,,,38,,
8190466,09/30/1996,17,NO,5.2,,,36,,
8190466,05/22/1997,16.5,NO,5,,28,37,54,
8190466,06/04/1997,26.25,NO,8,,,30,,
8190466,06/17/1997,19.75,NO,6,1.72,26,34,53,39
8190466,07/06/1997,16.5,NO,5,,,37,,
8190466,07/15/1997,21,NO,6.4,1.56,28,33,54,38
8190466,08/11/1997,18.5,NO,5.6,1.77,12,35,47,39
8190466,10/02/1997,18,NO,5.5,,,35,,
8190466,10/27/1997,12.5,NO,3.8,2,32,41,55,40
8190466,04/22/1998,16.5,NO,5,,19,37,51,
8190466,04/28/1998,16.5,NO,5,,,37,,
8190466,05/06/1998,15.5,NO,4.7,,,38,,
8190466,06/23/1998,18.5,NO,5.6,1.44,9,35,45,38
8190466,07/09/1998,19.25,NO,5.9,,,35,,
8190466,07/17/1998,18.25,NO,5.5,,,35,,
8190466,07/20/1998,20,NO,6.1,1.18,,34,,36
8190466,08/11/1998,19,NO,5.8,1.34,,35,,37
8190466,08/26/1998,17.25,NO,5.2,,,36,,
8190466,09/16/1998,18.25,NO,5.5,,,35,,
8190466,10/26/1998,17.25,NO,5.2,1.97,8,36,44,40
8190466,05/19/1999,15,NO,4.6,,5,38,41,
8190466,07/01/1999,15,NO,4.6,,,38,,
8190466,07/12/1999,17.25,NO,5.2,1.19,,36,,36
8190466,08/25/1999,21.25,NO,6.5,1.27,9,33,45,37
8190466,10/06/1999,15.25,NO,4.6,3,,38,,43
8190466,04/23/2000,23,NO,7,,9,32,45,
1,06/12/2000,,,,1,8,,44,35
8190466,06/18/2000,25,NO,7.6,,,31,,
8190466,06/30/2000,25,NO,7.6,,,31,,
8190466,07/04/2000,23,NO,7,,,32,,
8190466,07/10/2000,21,NO,6.4,1,9,33,45,35
8190466,07/20/2000,19,NO,5.8,,,35,,
8190466,07/31/2000,18.5,NO,5.6,,,35,,
8190466,08/05/2000,18,NO,5.5,,,35,,
8190466,08/22/2000,18.5,NO,5.6,,9,35,45,
8190466,09/05/2000,15,NO,4.6,,,38,,
8190466,09/15/2000,14.75,NO,4.5,,,38,,
8190466,10/30/2000,22,NO,6.7,1.1,8,33,44,36
8190466,05/16/2001,16,NO,4.9,,6,37,42,
8190466,06/26/2001,18,NO,5.5,1.7,10,35,46,39
8190466,08/07/2001,20.75,NO,6.3,1.4,10,33,46,37
8190466,08/28/2001,20,NO,6.1,2,7,34,43,40
8190466,05/21/2002,19,YES,5.8,,10,35,46,
8190466,07/01/2002,17,YES,5.2,1.36,9,36,45,37
8190466,07/23/2002,16.25,YES,4.9,2.63,10,37,46,42
8190466,08/26/2002,19,NO,5.8,1.77,10,35,46,39
