Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/23/1979,,,,,,,,
1,06/28/1989,,,,4,11,,47,45
1,07/24/1989,,,,7,9,,45,50
1,08/29/1989,,,,15,17,,50,55
1,11/14/1989,,,,,16,,50,
8190103,06/11/1993,10.75,NO,3.3,,,43,,
8190103,06/27/1993,11.5,NO,3.5,,,42,,
8190103,07/03/1993,13,NO,4,,,40,,
8190103,07/10/1993,14,NO,4.3,,,39,,
8190103,07/19/1993,14,NO,4.3,,,39,,
8190103,07/27/1993,14,NO,4.3,,,39,,
8190103,08/05/1993,12.5,NO,3.8,,,41,,
8190103,08/10/1993,14.75,NO,4.5,,,38,,
8190103,08/21/1993,16,NO,4.9,,,37,,
8190103,08/29/1993,17,NO,5.2,,,36,,
8190103,09/15/1993,7,NO,2.1,,,49,,
8190103,09/25/1993,7,NO,2.1,,,49,,
8190103,05/19/1994,8.75,NO,2.7,,,46,,
8190103,06/01/1994,9,NO,2.7,,,45,,
8190103,06/15/1994,11,NO,3.3,,,43,,
8190103,07/01/1994,10,NO,3,,,44,,
8190103,07/17/1994,7,NO,2.1,,,49,,
8190103,08/01/1994,5,NO,1.5,,,54,,
8190103,08/15/1994,5,NO,1.5,,,54,,
8190103,08/29/1994,9.75,NO,3,,,44,,
8190103,09/12/1994,11.5,NO,3.5,,,42,,
8190103,05/25/1995,11.25,NO,3.4,,,42,,
8190103,06/07/1995,12.5,NO,3.8,,,41,,
8190103,06/20/1995,13,NO,4,,,40,,
8190103,07/07/1995,13.5,NO,4.1,,,40,,
8190103,07/22/1995,8.5,NO,2.6,,,46,,
8190103,08/10/1995,7.75,NO,2.4,,,48,,
8190103,09/05/1995,10.5,NO,3.2,,,43,,
8190103,10/04/1995,8.5,NO,2.6,,,46,,
8190103,06/02/1996,7,NO,2.1,,,49,,
8190103,06/28/1996,14.5,NO,4.4,,,39,,
8190103,08/12/1996,9,NO,2.7,,,45,,
8190103,09/10/1996,11,NO,3.3,,,43,,
8190442,05/28/1997,7,NO,2.1,,,49,,
8190442,06/11/1997,13.25,NO,4,,,40,,
8190442,07/08/1997,12.25,NO,3.7,,,41,,
8190442,07/24/1997,14.75,NO,4.5,,,38,,
8190442,08/06/1997,14,NO,4.3,,,39,,
8190442,08/21/1997,10.5,NO,3.2,,,43,,
8190442,09/04/1997,12.5,NO,3.8,,,41,,
8190442,09/19/1997,10,NO,3,,,44,,
8190442,05/20/1998,12.5,NO,3.8,,,41,,
8190442,06/03/1998,10,NO,3,,,44,,
8190442,06/17/1998,11.5,NO,3.5,,,42,,
8190442,07/01/1998,11.25,NO,3.4,,,42,,
8190442,07/16/1998,13,NO,4,,,40,,
8190442,08/05/1998,13,NO,4,,,40,,
8190442,08/19/1998,11,NO,3.3,,,43,,
8190442,09/02/1998,9.5,NO,2.9,,,45,,
8190442,09/16/1998,11.25,NO,3.4,,,42,,
8190442,10/02/1998,9.25,NO,2.8,,,45,,
8190442,05/19/1999,10.5,NO,3.2,,,43,,
8189435,06/03/1999,10.5,NO,3.2,,,43,,
8189435,06/17/1999,10.5,NO,3.2,,,43,,
8189435,07/07/1999,10,NO,3,,,44,,
8189435,07/22/1999,10.5,NO,3.2,,,43,,
8189435,08/05/1999,7.5,NO,2.3,,,48,,
8189435,08/20/1999,7.75,NO,2.4,,,48,,
8189435,09/02/1999,8.25,NO,2.5,,,47,,
8189435,09/16/1999,8,NO,2.4,,,47,,
