Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
17814922,05/25/2012,,,,,68,,61,
37195466,04/26/2013,,,,,343,,73,
17814922,05/16/2015,,,,,32.3,,55,
17814922,06/26/2015,,,,,65.1,,60,
17814922,07/16/2015,,,,,79.4,,62,
17814922,08/23/2015,,,,,76.5,,62,
17814922,09/17/2015,,,,,313,,73,
17814922,10/20/2015,,,,,58.1,,60,
8188959,03/31/2016,,,,,214,,70,
8188959,04/26/2016,,,,,178,,68,
1,08/22/2016,,,,,470,,76,
