Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190500,07/25/1990,5,YES,1.5,,,54,,
8190500,08/15/1990,5,NO,1.5,,,54,,
8190500,08/29/1990,5.5,YES,1.7,,,53,,
8190500,09/13/1990,5,YES,1.5,,,54,,
8190500,09/25/1990,5,NO,1.5,,,54,,
8190500,10/20/1990,6,YES,1.8,,,51,,
8190500,04/02/1991,0.5,NO,0.2,,,87,,
8190500,05/15/1991,4.5,NO,1.4,,,55,,
8190500,06/27/1991,6,NO,1.8,,,51,,
8190500,07/19/1991,6.5,NO,2,,,50,,
8190500,08/13/1991,5.5,NO,1.7,,,53,,
8189413,05/10/1999,5.75,NO,1.7,,,52,,
8189447,06/18/1999,5,NO,1.5,,,54,,
8189447,06/28/1999,5,NO,1.5,,,54,,
8189413,07/17/1999,5.75,NO,1.7,,,52,,
8189447,08/04/1999,4.5,NO,1.4,,,55,,
8189447,08/29/1999,6,YES,1.8,,,51,,
8189447,09/18/1999,5.25,YES,1.6,,,53,,
8189447,05/28/2000,5,NO,1.5,,,54,,
8189447,06/10/2000,5,NO,1.5,,,54,,
8189447,07/01/2000,5.5,NO,1.7,,,53,,
8189447,07/13/2000,5,NO,1.5,,,54,,
8189447,08/12/2000,4.5,NO,1.4,,,55,,
8189447,09/13/2000,5.5,NO,1.7,,,53,,
8189447,10/21/2000,6.25,YES,1.9,,,51,,
8189447,05/28/2001,4.5,NO,1.4,,,55,,
8189447,07/04/2001,6.5,YES,2,,,50,,
8189447,07/22/2001,6.25,YES,1.9,,,51,,
8189447,08/04/2001,6.25,YES,1.9,,,51,,
8189447,09/04/2001,6.25,YES,1.9,,,51,,
8189447,05/27/2002,5.5,NO,1.7,,,53,,
8189447,06/22/2002,5.5,NO,1.7,,,53,,
8188806,07/21/2002,5.5,NO,1.7,,,53,,
8188806,08/25/2002,6,YES,1.8,,,51,,
8188806,09/21/2002,7,YES,2.1,,,49,,
8188806,06/01/2003,6,YES,1.8,,,51,,
8188806,06/21/2003,6.5,YES,2,,,50,,
8188806,07/20/2003,6.5,YES,2,,,50,,
8188806,08/11/2003,6.5,YES,2,,,50,,
8188806,05/15/2004,4,NO,1.2,,,57,,
8188806,06/12/2004,3.5,NO,1.1,,,59,,
8188806,07/10/2004,4,NO,1.2,,,57,,
8188806,08/14/2004,5,NO,1.5,,,54,,
8188806,09/18/2004,5.5,NO,1.7,,,53,,
1,04/20/2005,5.5,NO,1.7,7.21,16,53,50,50
8188806,06/12/2005,7,YES,2.1,,,49,,
7000091,06/14/2005,5.6,NO,1.7,2.51,24,52,53,42
8188806,07/15/2005,7,YES,2.1,,,49,,
16073539,07/20/2005,3.7,NO,1.1,2.77,37,58,56,43
7000091,08/31/2005,6.1,YES,1.9,4.13,29,51,54,46
7000091,11/07/2005,6.2,YES,1.9,6.87,27,51,54,49
16073539,02/15/2006,5.8,YES,1.8,,19,52,51,
8188806,05/20/2006,5.5,YES,1.7,,,53,,
8188806,06/04/2006,5.5,NO,1.7,,,53,,
8188806,06/12/2006,7,YES,2.1,,,49,,
8188806,07/03/2006,6,YES,1.8,,,51,,
8188806,07/15/2006,7,YES,2.1,,,49,,
8188806,07/22/2006,6,YES,1.8,,,51,,
8188806,08/13/2006,5.5,YES,1.7,,,53,,
8188806,09/30/2006,6.5,YES,2,,,50,,
8188806,05/27/2007,5.5,YES,1.7,,,53,,
8188806,06/09/2007,6,NO,1.8,,,51,,
8188806,06/15/2007,,,,,,,,
8188806,06/23/2007,5.5,YES,1.7,,,53,,
8188806,07/07/2007,6,YES,1.8,,,51,,
8188806,07/21/2007,6.25,YES,1.9,,,51,,
8188806,07/09/2008,3.5,NO,1.1,,,59,,
8188806,08/09/2008,4,NO,1.2,,,57,,
8188806,09/01/2008,5,NO,1.5,,,54,,
8188806,05/17/2009,6.5,YES,2,,,50,,
8188806,05/24/2009,6,YES,1.8,,,51,,
8188806,07/05/2009,6.5,YES,2,,,50,,
8188806,07/19/2009,6,YES,1.8,,,51,,
8188806,08/04/2009,6,YES,1.8,,,51,,
8188806,08/23/2009,6.5,YES,2,,,50,,
8188806,09/06/2009,6,YES,1.8,,,51,,
8188806,06/16/2010,6,YES,1.8,,,51,,
8188806,07/17/2010,5,YES,1.5,,,54,,
8188806,07/09/2011,,,,6.32,31,,55,49
8188806,07/11/2011,6,NO,1.8,,,51,,
8188806,08/09/2011,6,NO,1.8,15.8,24,51,53,56
60710915,06/16/2012,5.6,NO,1.7,,,52,,
67210096,06/16/2012,,,,15,41,,57,55
60710915,07/30/2012,6,,1.8,,,51,,
60710915,09/01/2012,5.5,NO,1.7,,,53,,
1,06/30/2013,,,,4.52,19.5,,51,46
67210096,06/30/2013,5,NO,1.5,,,54,,
67210096,07/27/2013,5,NO,1.5,8.88,25.9,54,53,51
67210096,08/24/2013,,,,4.46,11.7,,47,46
67210096,04/20/2014,5.5,NO,1.7,,,53,,
67210096,06/28/2014,3.5,NO,1.1,7.39,33.4,59,55,50
67210096,07/28/2014,5.5,NO,1.7,5.02,17.1,53,50,47
67210096,08/31/2014,6,NO,1.8,4.45,29.4,51,54,46
60710915,06/30/2015,,,,3.19,23.7,,53,44
67210096,06/30/2015,6,NO,1.8,,,51,,
67210096,07/28/2015,5, ,1.5,14.9,36.8,54,56,55
67210096,08/30/2015,7,NO,2.1,,,49,,
67210096,06/26/2016,6,NO,1.8,3.43,31.7,51,55,44
67210096,07/31/2016,6,NO,1.8,3.22,26,51,53,44
67210096,08/20/2016,6,NO,1.8,4.02,12.6,51,48,45
67210096,06/23/2017,6,YES,1.8,,,51,,
143653383,06/25/2017,,,,3.33,28.8,,54,44
67210096,08/06/2017,,YES,,,,,,
143653383,08/11/2017,,,,4.37,31.8,,55,46
