Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188501,08/13/2005,4.5,NO,1.4,,,55,,
8188501,08/19/2006,4.5,NO,1.4,4.12,29,55,54,46
8188501,07/10/2007,4.5,,1.4,,,55,,
8188501,07/29/2007,,,,,18,,51,
8188501,08/19/2007,4.5,NO,1.4,,,55,,
131161828,08/16/2016,1.5,NO,0.5,,,71,,
131161828,08/24/2016,1.5,NO,0.5,,,71,,
131161828,09/02/2016,1.25,NO,0.4,,,74,,
131161830,09/18/2016,1.75,NO,0.5,,,69,,
131161830,09/25/2016,1.5,NO,0.5,,,71,,
131161830,10/03/2016,1.5,NO,0.5,,,71,,
131161830,10/19/2016,1.5,NO,0.5,,,71,,
131161830,06/01/2017,3,NO,0.9,,,61,,
131161830,06/08/2017,2,NO,0.6,,,67,,
131161830,07/10/2017,2,NO,0.6,,,67,,
131161830,07/19/2017,2.75,NO,0.8,,,63,,
131161830,08/04/2017,2.25,NO,0.7,,,65,,
131161830,08/12/2017,3,NO,0.9,,,61,,
131161830,08/19/2017,2.5,,0.8,,,64,,
131161830,08/28/2017,2,NO,0.6,,,67,,
131161830,09/04/2017,2.25,NO,0.7,,,65,,
131161830,09/12/2017,2,NO,0.6,,,67,,
131161830,09/28/2017,2.5,YES,0.8,,,64,,
131161830,10/06/2017,2.75,NO,0.8,,,63,,
