Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189876,06/22/1999,13,NO,4,,,40,,
8189876,08/14/1999,7,NO,2.1,,,49,,
8189876,09/15/1999,6,NO,1.8,,,51,,
8189876,07/05/2000,13,NO,4,,,40,,
8189876,08/14/2000,9.5,NO,2.9,,,45,,
8189876,09/15/2000,6.3,NO,1.9,,,51,,
8189876,10/22/2000,8.4,NO,2.6,,,46,,
8189210,06/11/2001,11,NO,3.3,,,43,,
8189210,07/14/2001,12.2,NO,3.7,,,41,,
8189210,07/31/2001,8.75,NO,2.7,,,46,,
8189210,09/15/2001,7.5,NO,2.3,,,48,,
8189210,10/11/2001,6.75,NO,2.1,,,50,,
49488647,07/27/2011,8,NO,2.4,,,47,,
49488647,08/16/2011,8.5,NO,2.6,,,46,,
49488647,06/20/2012,10,NO,3,,,44,,
49488647,07/16/2012,12,NO,3.6,,,41,,
49488647,08/14/2012,8,NO,2.4,,,47,,
49488647,06/17/2013,7,NO,2.1,,,49,,
49488647,07/24/2013,7,NO,2.1,,,49,,
49488647,08/27/2013,7.5,NO,2.3,,,48,,
49488647,05/20/2014,6,NO,1.8,,,51,,
49488647,06/24/2014,10.5,NO,3.2,,,43,,
49488647,08/17/2014,10,NO,3,,,44,,
49488647,06/15/2015,8,NO,2.4,,,47,,
49488647,07/15/2015,10,NO,3,,,44,,
49488647,08/25/2015,5,NO,1.5,,,54,,
49488647,06/21/2016,7,NO,2.1,,,49,,
49488647,07/19/2016,8,NO,2.4,,,47,,
49488647,08/23/2016,5,NO,1.5,,,54,,
49488647,06/19/2017,10,NO,3,,,44,,
49488647,07/08/2017,9,NO,2.7,,,45,,
49488647,08/22/2017,8,NO,2.4,,,47,,
