Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190733,06/21/1992,21,NO,6.4,,,33,,
8190733,06/30/1992,20,NO,6.1,,,34,,
8190733,07/15/1992,20,NO,6.1,,,34,,
8190733,07/23/1992,22.75,NO,6.9,,,32,,
8190733,08/05/1992,28.25,NO,8.6,,,29,,
8190733,08/19/1992,30,NO,9.1,,,28,,
8190733,09/01/1992,29.5,NO,9,,,28,,
8190733,09/17/1992,26,NO,7.9,,,30,,
8190733,10/01/1992,25.25,NO,7.7,,,31,,
8190733,05/11/1993,25.25,NO,7.7,,,31,,
8190733,06/04/1993,26.75,NO,8.1,,,30,,
8190733,06/21/1993,26.5,NO,8.1,,,30,,
8190733,07/09/1993,20,NO,6.1,,,34,,
8190733,08/07/1993,28.5,NO,8.7,,,29,,
8190733,08/10/1993,30.5,NO,9.3,,,28,,
8190733,09/10/1993,30,NO,9.1,,,28,,
8189250,10/01/1997,22.75,NO,6.9,,,32,,
8189250,06/17/1998,50,NO,15.2,,,21,,
8189250,09/03/1998,40,NO,12.2,,,24,,
8189250,08/06/1999,32,NO,9.7,,,27,,
8189250,06/25/2000,26,NO,7.9,,,30,,
8189250,08/13/2000,21,NO,6.4,,,33,,
8189250,06/28/2001,30,NO,9.1,,,28,,
8189250,07/12/2001,27.25,NO,8.3,,,30,,
8189250,09/03/2001,22,NO,6.7,,,33,,
8189250,06/17/2002,27,NO,8.2,,,30,,
8189250,07/03/2002,30,NO,9.1,,,28,,
8189250,08/05/2002,28,NO,8.5,,,29,,
8189250,08/25/2002,29,NO,8.8,,,29,,
8189250,05/27/2003,36,NO,10.9,,,26,,
8189250,06/15/2003,30,NO,9.1,,,28,,
8189250,07/23/2003,23,NO,7,,,32,,
8189250,07/29/2003,25,NO,7.6,,,31,,
8189250,08/16/2003,30,NO,9.1,,,28,,
8189250,09/04/2003,27.5,NO,8.4,,,29,,
8189250,09/20/2003,27,NO,8.2,,,30,,
21962304,08/15/2007,22.5,NO,6.8,,,32,,
21962304,09/03/2007,25.33,NO,7.7,,,31,,
21962328,09/03/2007,24,NO,7.3,,,31,,
21962304,05/27/2008,29.25,NO,8.9,,,28,,
21962304,06/23/2008,29,NO,8.8,,,29,,
21962304,06/30/2008,30.5,NO,9.3,,,28,,
21962304,07/19/2008,18,NO,5.5,,,35,,
21962304,08/05/2008,16.5,NO,5,,,37,,
21962304,08/29/2008,24.75,NO,7.5,,,31,,
25483392,06/20/2009,29.5,NO,9,,,28,,
25483392,07/13/2009,21.5,NO,6.5,,,33,,
25483392,07/23/2009,19,NO,5.8,,,35,,
25483392,08/14/2009,20.5,NO,6.2,,,34,,
25483392,08/28/2009,20.58,NO,6.3,,,34,,
25483392,09/20/2009,23.5,NO,7.1,,,32,,
25483392,05/08/2010,28.5,NO,8.7,,,29,,
50698306,06/29/2010,22,,6.7,,,33,,
50698306,07/07/2010,22,,6.7,,,33,,
50698306,07/13/2010,26.9,,8.2,,,30,,
50698306,07/20/2010,22.5,,6.8,,,32,,
50698306,07/26/2010,22,,6.7,,,33,,
50698306,08/02/2010,25,,7.6,,,31,,
50698306,08/10/2010,25,,7.6,,,31,,
50698306,08/17/2010,25,,7.6,,,31,,
50698306,08/24/2010,26,,7.9,,,30,,
50698306,08/31/2010,21,,6.4,,,33,,
25483392,09/01/2010,23.5,NO,7.1,,,32,,
50698306,09/10/2010,16,,4.9,,,37,,
50698306,09/14/2010,17,,5.2,,,36,,
50698306,09/21/2010,17,,5.2,,,36,,
50698306,09/28/2010,21.5,,6.5,,,33,,
50698306,06/21/2011,17,,5.2,,,36,,
25483392,07/03/2011,18,NO,5.5,,,35,,
50698306,07/05/2011,18,,5.5,,,35,,
50698306,07/19/2011,19,,5.8,,,35,,
50698306,07/26/2011,21,,6.4,,,33,,
25483392,07/27/2011,21,NO,6.4,,,33,,
50698306,08/02/2011,24,,7.3,,,31,,
50698306,08/04/2011,25,,7.6,,,31,,
25483392,08/05/2011,21.75,NO,6.6,,,33,,
50698306,08/09/2011,19,,5.8,,,35,,
50698306,08/11/2011,25,,7.6,,,31,,
25483392,08/14/2011,21.5,NO,6.5,,,33,,
50698306,08/16/2011,23,,7,,,32,,
50698306,08/26/2011,30,,9.1,,,28,,
50698306,08/30/2011,30,,9.1,,,28,,
50698306,09/06/2011,29,,8.8,,,29,,
25483392,06/03/2012,28.75,NO,8.7,,,29,,
25483392,06/28/2012,28.5,NO,8.7,,,29,,
50698306,07/03/2012,20,,6.1,,,34,,
25483392,07/08/2012,25.5,NO,7.8,,,30,,
50698306,07/19/2012,21.5,,6.5,,,33,,
50698306,07/24/2012,24,,7.3,,,31,,
50698306,07/31/2012,29,,8.8,,,29,,
50698306,08/07/2012,25,,7.6,,,31,,
50698306,08/14/2012,30,,9.1,,,28,,
50698306,08/15/2012,24,,7.3,,,31,,
50698306,08/21/2012,30,,9.1,,,28,,
50698306,08/28/2012,25.8,,7.8,,,30,,
50698306,09/04/2012,25,,7.6,,,31,,
81527040,06/11/2013,,,,0.803,7.98,,44,33
81534080,06/11/2013,36.6,NO,11.1,,,25,,
21962328,06/25/2013,22.25,NO,6.8,,,32,,
81527017,07/01/2013,22.5,NO,6.8,,,32,,
37730813,07/08/2013,19.4,NO,5.9,,,34,,
21962328,07/17/2013,20.5,NO,6.2,,,34,,
81534080,07/23/2013,21.8,NO,6.6,,,33,,
21962328,07/29/2013,22.5,NO,6.8,,,32,,
21962328,08/10/2013,24.5,YES,7.4,,,31,,
37730813,08/12/2013,,,,1.05,7.41,,44,35
81534080,08/12/2013,19.7,NO,6,,,34,,
21962328,08/23/2013,23.25,NO,7.1,,,32,,
81527040,08/29/2013,22.1,NO,6.7,,,33,,
37730813,09/04/2013,24.4,NO,7.4,1.06,9.93,31,46,35
37730813,09/19/2013,26.2,NO,8,,,30,,
37730813,10/07/2013,24.4,NO,7.4,1.85,11.5,31,47,39
37730813,10/24/2013,24.4,NO,7.4,,,31,,
87833487,05/21/2014,11.8,NO,3.6,,,42,,
37730813,06/03/2014,21.3,NO,6.5,,,33,,
87833380,06/17/2014,33.14,NO,10.1,,,27,,
25483392,06/18/2014,26,NO,7.9,,,30,,
99666256,07/10/2014,23.8,NO,7.2,,,31,,
21962328,07/17/2014,21.5,NO,6.5,,,33,,
81527017,07/24/2014,27,NO,8.2,,,30,,
21962328,07/30/2014,23.5,NO,7.1,,,32,,
21962304,08/03/2014,27,NO,8.2,,,30,,
81527017,08/05/2014,28.7,NO,8.7,,,29,,
