Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/20/1984,,,,18,,,,57
18137337,05/29/2007,4,NO,1.2,,,57,,
18137337,06/21/2007,4.5,NO,1.4,,,55,,
18137337,07/06/2007,5.5,NO,1.7,,,53,,
18137337,07/17/2007,6,NO,1.8,,,51,,
18137337,08/07/2007,6,NO,1.8,,,51,,
18137337,08/14/2007,6,NO,1.8,,,51,,
18137337,08/31/2007,5,NO,1.5,,,54,,
18137337,09/15/2007,5,NO,1.5,,,54,,
22984909,05/28/2008,3.75,NO,1.1,,,58,,
22984909,06/01/2008,4.5,NO,1.4,,,55,,
22984909,06/14/2008,4.25,NO,1.3,,,56,,
22984909,06/25/2008,4.5,NO,1.4,,,55,,
22984909,07/14/2008,4,NO,1.2,,,57,,
22984909,07/27/2008,4.75,NO,1.4,,,55,,
22984909,08/21/2008,5.75,NO,1.7,,,52,,
22984909,08/26/2008,5.5,NO,1.7,,,53,,
22984909,09/09/2008,3.75,NO,1.1,,,58,,
22984909,05/17/2009,3.5,NO,1.1,,,59,,
22984909,05/22/2009,3.75,NO,1.1,,,58,,
22984909,05/29/2009,4,NO,1.2,,,57,,
22984909,06/14/2009,4.25,NO,1.3,,,56,,
22984909,06/19/2009,4.5,NO,1.4,,,55,,
22984909,06/25/2009,6,NO,1.8,,,51,,
22984909,06/30/2009,5.5,,1.7,,,53,,
22984909,07/07/2009,6,NO,1.8,,,51,,
22984909,08/13/2009,6.5,NO,2,,,50,,
130849514,08/18/2016,3,NO,0.9,,,61,,
