Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
65260221,05/19/2013,6.25,NO,1.9,,,51,,
65260221,06/18/2013,3,NO,0.9,6.89,86.3,61,63,49
65260221,06/30/2013,3,NO,0.9,,,61,,
65260221,07/20/2013,3,NO,0.9,,,61,,
1,07/22/2013,,,,20.8,65.3,,61,58
65260221,08/11/2013,3.5,NO,1.1,,,59,,
65260221,08/25/2013,4.5,NO,1.4,9.33,39.9,55,57,52
65260221,09/08/2013,4.25,NO,1.3,,,56,,
83881235,09/22/2013,4,NO,1.2,,,57,,
1,10/04/2013,,,,19,82.6,,62,57
1,05/05/2014,,,,,154,,67,
99379756,05/05/2014,5,NO,1.5,,,54,,
99379756,05/18/2014,3.5,NO,1.1,,,59,,
99379756,06/01/2014,4.5,NO,1.4,,,55,,
1,06/16/2014,,,,11.1,,,,53
99379756,06/16/2014,4.75,NO,1.4,,,55,,
99379756,06/27/2014,3.75,NO,1.1,,,58,,
1,07/12/2014,,,,28.4,98.5,,64,60
99379756,07/12/2014,2.5,NO,0.8,,,64,,
99379756,07/26/2014,, ,,,,,,
1,08/10/2014,,,,43,80.9,,62,63
99379756,08/10/2014,3.5, ,1.1,,,59,,
99379756,08/26/2014,4,NO,1.2,,,57,,
99379756,09/13/2014,2.5, ,0.8,,,64,,
116451585,04/26/2015,2.25,NO,0.7,,,65,,
116451585,05/09/2015,7,NO,2.1,,,49,,
116451585,05/22/2015,5,NO,1.5,,,54,,
116451585,06/06/2015,4.75,NO,1.4,,,55,,
116451585,06/22/2015,3,NO,0.9,,,61,,
126365112,06/22/2015,,,,9.42,101,,64,52
116451585,07/03/2015,2.5,NO,0.8,,,64,,
116451585,08/01/2015,3.25,NO,1,,,60,,
116451585,08/15/2015,4.5,NO,1.4,,,55,,
116451585,08/30/2015,5.5,YES,1.7,12.3,90,53,63,54
131282921,04/04/2016,3.5,NO,1.1,,141,59,66,
131282921,04/22/2016,6,NO,1.8,,,51,,
131282921,05/12/2016,4.5,NO,1.4,,,55,,
131282921,05/24/2016,5.5,NO,1.7,,,53,,
131282921,06/09/2016,5,NO,1.5,,,54,,
131282921,06/22/2016,3.5,NO,1.1,,,59,,
126365112,07/04/2016,3.5,NO,1.1,27.4,73.1,59,61,60
126365112,07/19/2016,5,NO,1.5,19.2,73.4,54,61,57
137688032,08/16/2016,,,,47,96.9,,64,64
144291343,04/29/2017,3,NO,0.9,,129,61,66,
144291343,05/11/2017,3,NO,0.9,,,61,,
144291343,05/25/2017,,,,,186,,69,
144291343,05/28/2017,3,NO,0.9,,,61,,
144291343,07/12/2017,1,NO,0.3,3.94,353,77,74,45
144291343,07/27/2017,3,NO,0.9,,,61,,
144291343,08/10/2017,4,NO,1.2,,,57,,
144291343,08/24/2017,6,NO,1.8,11,117,51,65,53
144291343,09/07/2017,3.5,NO,1.1,,,59,,
144291343,09/24/2017,4.5,NO,1.4,,,55,,
144291343,10/15/2017,5.5,NO,1.7,,,53,,
