Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190720,05/25/1995,13.5,NO,4.1,,,40,,
8190720,06/01/1995,14,NO,4.3,,,39,,
8190720,06/09/1995,12.5,NO,3.8,,,41,,
8190720,06/16/1995,9.25,NO,2.8,,,45,,
8190720,06/23/1995,12,NO,3.6,,,41,,
8190720,07/04/1995,10,NO,3,,,44,,
8190720,07/14/1995,8.5,NO,2.6,,,46,,
8190720,07/23/1995,6.75,NO,2.1,,,50,,
8190720,08/01/1995,5,NO,1.5,,,54,,
8190720,08/10/1995,5,NO,1.5,,,54,,
8190720,08/21/1995,4.5,NO,1.4,,,55,,
8190720,09/01/1995,5,NO,1.5,,,54,,
8190720,09/17/1995,5.25,NO,1.6,,,53,,
8190720,09/26/1995,6,NO,1.8,,,51,,
8190720,10/10/1995,9,NO,2.7,,,45,,
8190720,10/19/1995,9,NO,2.7,,,45,,
8190720,06/08/1996,12,NO,3.6,,,41,,
8190720,06/16/1996,12,NO,3.6,,,41,,
8190720,07/01/1996,9.5,NO,2.9,,,45,,
8190720,07/20/1996,7,NO,2.1,,,49,,
8190720,08/02/1996,8.5,NO,2.6,,,46,,
8190720,08/11/1996,6,NO,1.8,,,51,,
8190720,08/23/1996,6,NO,1.8,,,51,,
8190720,08/30/1996,6,NO,1.8,,,51,,
8190720,09/10/1996,5.5,NO,1.7,,,53,,
8190720,09/21/1996,6.5,NO,2,,,50,,
8190720,09/30/1996,6.5,NO,2,,,50,,
8190720,10/08/1996,8,NO,2.4,,,47,,
8190720,05/27/1997,9.5,NO,2.9,,,45,,
8190720,06/08/1997,15,NO,4.6,,,38,,
8190720,06/22/1997,12,NO,3.6,,,41,,
8190720,07/09/1997,9.25,NO,2.8,,,45,,
8190720,07/23/1997,11.75,NO,3.6,,,42,,
8190720,08/07/1997,9,NO,2.7,,,45,,
8190720,08/22/1997,8,NO,2.4,,,47,,
8190720,09/07/1997,8.25,NO,2.5,,,47,,
1,03/05/1998,,,,,11,,47,
8190720,05/11/1998,15.25,NO,4.6,,,38,,
8190720,05/19/1998,15.25,NO,4.6,,,38,,
8190720,05/25/1998,14,NO,4.3,,,39,,
8190720,06/06/1998,6.25,NO,1.9,,,51,,
1,06/09/1998,,,,7.68,18,,51,50
8190720,06/12/1998,10.5,NO,3.2,,,43,,
8190720,06/24/1998,9,NO,2.7,,,45,,
8190720,06/27/1998,7,NO,2.1,,,49,,
8190720,07/03/1998,9,NO,2.7,,,45,,
1,07/08/1998,,,,7.22,24,,53,50
8190720,07/17/1998,9.5,NO,2.9,,,45,,
8190720,08/01/1998,5.5,NO,1.7,,,53,,
8189354,08/04/1998,5.5,NO,1.7,,,53,,
1,08/11/1998,,,,21.1,39,,57,58
8189354,08/20/1998,5,NO,1.5,,,54,,
8189354,08/30/1998,4.5,NO,1.4,,,55,,
8189354,09/18/1998,5,NO,1.5,,,54,,
8189354,09/29/1998,5,NO,1.5,,,54,,
8189354,10/02/1998,6,NO,1.8,,,51,,
8189354,10/10/1998,5.75,NO,1.7,,,52,,
1,03/03/1999,,,,,,,,
1,04/20/1999,,,,2.34,11,,47,41
1,06/02/1999,,,,2.81,17,,50,43
1,07/07/1999,,,,4.03,24,,53,45
1,08/17/1999,,,,12,31,,55,54
8189354,08/28/1999,5,NO,1.5,,,54,,
8189354,09/08/1999,5.75,NO,1.7,,,52,,
8189354,09/22/1999,5.25,NO,1.6,,,53,,
8189354,09/24/1999,5.25,NO,1.6,,,53,,
8189354,10/08/1999,6.75,NO,2.1,,,50,,
8189354,10/26/1999,6.5,NO,2,,,50,,
8189354,06/08/2000,13,NO,4,,,40,,
8189354,06/25/2000,10.25,NO,3.1,,,44,,
8189354,07/16/2000,8,NO,2.4,,,47,,
8189354,07/23/2000,8,NO,2.4,,,47,,
8189354,08/10/2000,6.5,NO,2,,,50,,
8189354,09/14/2000,7.5,NO,2.3,,,48,,
8190620,09/19/2000,5,NO,1.5,,,54,,
8189354,10/16/2000,8.5,NO,2.6,,,46,,
8189354,10/31/2000,10,NO,3,,,44,,
8189354,06/28/2001,9.5,NO,2.9,,,45,,
8189354,08/04/2001,7,NO,2.1,,,49,,
8189354,08/16/2001,6,NO,1.8,,,51,,
8189354,08/27/2001,6,NO,1.8,,,51,,
8189354,09/18/2001,8.25,NO,2.5,,,47,,
8189354,06/18/2002,12,NO,3.6,,,41,,
8189354,07/01/2002,9.5,NO,2.9,,,45,,
8189354,08/01/2002,8.5,NO,2.6,,,46,,
8189354,08/18/2002,6,NO,1.8,,,51,,
8189354,09/11/2002,6.5,NO,2,,,50,,
8189354,09/27/2002,6.75,NO,2.1,,,50,,
8189354,10/24/2002,12,NO,3.6,,,41,,
8189354,05/01/2003,8.75,NO,2.7,,20,46,51,
8189354,05/24/2003,10,NO,3,,,44,,
8189354,06/11/2003,12,NO,3.6,2.86,18,41,51,43
8189354,06/19/2003,9,NO,2.7,,,45,,
1,07/06/2003,,,,5.7,19,,51,48
8189354,07/06/2003,10,NO,3,,,44,,
8189354,07/23/2003,9.25,NO,2.8,,,45,,
8189354,08/04/2003,11,NO,3.3,7.96,18,43,51,50
8189354,08/21/2003,8,NO,2.4,,,47,,
8189354,09/07/2003,5.5,NO,1.7,,,53,,
8189354,10/07/2003,6.5,NO,2,17,38,50,56,56
