Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,06/06/2005,,,,88.5,,,,69
10585140,04/15/2007,1,NO,0.3,,106,77,64,
10585140,04/29/2007,1.25,NO,0.4,,,74,,
10585140,05/27/2007,0.75,NO,0.2,,,81,,
10585140,06/10/2007,0.75,NO,0.2,,,81,,
10585140,07/04/2007,0.75,NO,0.2,78.2,261,81,71,68
10585140,08/12/2007,1,NO,0.3,107,213,77,70,70
10585140,09/09/2007,1,NO,0.3,41.2,216,77,70,63
10585140,04/20/2008,1.5,NO,0.5,,72,71,61,
10585140,05/25/2008,0.75,NO,0.2,,,81,,
10585140,06/15/2008,1,NO,0.3,26.8,373,77,74,60
10585140,07/20/2008,0.75,NO,0.2,63.8,324,81,73,66
10585140,08/19/2008,1,NO,0.3,110,270,77,71,70
10585140,05/25/2009,1,NO,0.3,,349,77,73,
10585140,06/21/2009,1.25,NO,0.4,57.2,435,74,75,65
10585140,07/19/2009,,,,25.7,271,,72,59
10585140,09/07/2009,,,,74.1,265,,71,67
10585140,05/23/2010,1,NO,0.3,,172,77,68,
10585140,06/20/2010,1,NO,0.3,57.2,313,77,73,65
10585140,07/18/2010,0.75,NO,0.2,170,352,81,74,74
10585140,08/29/2010,1,NO,0.3,139,218,77,70,72
10585140,06/19/2011,1.25,NO,0.4,59.5,294,74,72,66
10585140,07/24/2011,1,,0.3,92.2,549,77,77,69
10585140,08/28/2011,1,NO,0.3,134,369,77,74,72
10585140,03/25/2012,1.3,NO,0.4,,147,73,67,
10585140,06/17/2012,0.75,NO,0.2,126,492,81,76,71
10585140,07/15/2012,0.6,NO,0.2,292,700,84,79,78
10585140,08/19/2012,0.75,NO,0.2,174,348,81,73,74
1,06/16/2013,,,,159,427,,75,73
10585140,06/16/2013,0.75,NO,0.2,,,81,,
10585140,06/21/2013,,,,331,652,,78,79
10585140,07/21/2013,0.6,NO,0.2,,,84,,
10585140,08/19/2013,0.6,NO,0.2,198,515,84,76,75
10585140,05/26/2014,0.75,NO,0.2,,255,81,71,
10585140,06/29/2014,1.6,NO,0.5,40.6,248,70,71,63
10585140,07/27/2014,1,NO,0.3,169,455,77,76,74
10585140,08/24/2014,0.8,NO,0.2,174,551,80,77,74
10585140,05/31/2015,1,NO,0.3,,330,77,73,
10585140,06/28/2015,0.75,NO,0.2,252,399,81,74,77
10585140,07/26/2015,0.75,NO,0.2,222,326,81,73,76
10585140,08/30/2015,1.5,NO,0.5,65,155,71,67,66
10585140,05/26/2016,1.2,NO,0.4,,170,74,68,
10585140,06/24/2016,,,,67.5,253,,71,67
10585140,06/27/2016,1.2,NO,0.4,,,74,,
10585140,07/31/2016,1.5,NO,0.5,47.8,224,71,70,64
10585140,08/25/2016,1.75,NO,0.5,44.6,167,69,68,64
10585140,05/22/2017,1.25,NO,0.4,,217,74,70,
10585140,06/26/2017,1.25,NO,0.4,59.7,252,74,71,66
10585140,07/23/2017,1.5,NO,0.5,22.4,181,71,68,58
10585140,08/29/2017,1,NO,0.3,180,303,77,72,74
