Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8188740,06/04/2003,7.75,NO,2.4,,,48,,
8188740,06/15/2003,8.75,NO,2.7,,,46,,
8188740,06/30/2003,9.25,NO,2.8,,,45,,
8188740,07/13/2003,8.25,NO,2.5,,,47,,
8188740,08/03/2003,7.25,NO,2.2,,,49,,
8188740,08/23/2003,7,NO,2.1,,,49,,
8188740,10/10/2003,7.25,NO,2.2,,,49,,
8188740,06/06/2004,6.5,NO,2,,,50,,
8188740,07/04/2004,6.5,NO,2,,,50,,
8188740,07/18/2004,5.75,NO,1.7,,,52,,
8188740,08/01/2004,7,NO,2.1,,,49,,
8188740,09/24/2004,7.25,NO,2.2,,,49,,
8188740,04/14/2005,6.25,NO,1.9,,,51,,
8188740,05/29/2005,10.75,NO,3.3,,,43,,
8188740,06/20/2005,6,NO,1.8,,,51,,
8188740,08/07/2005,6.5,NO,2,,,50,,
20724999,08/02/2007,4.25,NO,1.3,,,56,,
20724999,10/25/2007,4,NO,1.2,,,57,,
20724994,05/24/2008,7,NO,2.1,,,49,,
20724994,06/23/2008,8,NO,2.4,,,47,,
20724994,06/30/2008,8,NO,2.4,,,47,,
20724994,07/05/2008,7.75,NO,2.4,,,48,,
20724994,08/02/2008,4.25,NO,1.3,,,56,,
20724994,08/30/2008,5.5,NO,1.7,,,53,,
20724994,09/24/2008,5.75,NO,1.7,,,52,,
20724994,10/05/2008,5.5,NO,1.7,,,53,,
20724994,10/18/2008,4,NO,1.2,,,57,,
20724994,10/31/2008,4.75,NO,1.4,,,55,,
20724999,05/03/2009,7,NO,2.1,,,49,,
20724999,05/17/2009,5,NO,1.5,,,54,,
20724999,06/23/2009,4.5,NO,1.4,,,55,,
20724999,07/04/2009,4,NO,1.2,,,57,,
20724999,07/11/2009,4.75,NO,1.4,,,55,,
20724999,07/19/2009,4.5,NO,1.4,,,55,,
20724999,08/03/2009,4,NO,1.2,,,57,,
20724999,10/16/2009,5.5,NO,1.7,,,53,,
20724999,04/09/2010,6,NO,1.8,,,51,,
20724999,05/15/2010,4.75,NO,1.4,,,55,,
36799407,07/11/2010,4.5,NO,1.4,,,55,,
20724999,07/30/2010,5,NO,1.5,,,54,,
20724999,10/02/2010,4,NO,1.2,,,57,,
20724999,10/13/2010,4,NO,1.2,,,57,,
20724999,05/08/2011,5.5,NO,1.7,,,53,,
20724999,07/01/2011,5.5,NO,1.7,,,53,,
20724999,07/08/2011,4.5,NO,1.4,,,55,,
20724999,07/15/2011,4.5,NO,1.4,,,55,,
20724999,09/06/2011,5.5,NO,1.7,,,53,,
20724999,09/12/2011,4.5,NO,1.4,,,55,,
20724999,10/10/2011,5,,1.5,,,54,,
20724999,06/05/2012,7,NO,2.1,,,49,,
20724999,06/24/2012,3.5,NO,1.1,,,59,,
20724999,06/29/2012,3.5,NO,1.1,,,59,,
20724999,07/07/2012,3,NO,0.9,,,61,,
20724999,07/19/2012,4,NO,1.2,,,57,,
20724999,08/01/2012,3.5,NO,1.1,,,59,,
20724999,08/20/2012,4.75,NO,1.4,,,55,,
20724999,10/15/2012,3,NO,0.9,,,61,,
20724999,05/24/2013,6.5,NO,2,,,50,,
20724999,06/11/2013,6,NO,1.8,,,51,,
20724999,07/18/2013,5.5,NO,1.7,,,53,,
20724999,07/24/2013,4.5,NO,1.4,,,55,,
20724999,08/09/2013,4.5,NO,1.4,,,55,,
20724999,10/14/2013,5,NO,1.5,,,54,,
20724999,05/23/2014,5.5,NO,1.7,,,53,,
20724999,06/09/2014,5.5,NO,1.7,,,53,,
20724999,07/03/2014,5.25,NO,1.6,,,53,,
20724999,07/25/2014,4.5,NO,1.4,,,55,,
20724999,08/14/2014,,NO,,,,,,
20724999,08/30/2014,4.25,NO,1.3,,,56,,
20724999,09/10/2014,4,NO,1.2,,,57,,
20724999,09/24/2014,4,NO,1.2,,,57,,
20724999,05/02/2015,5,NO,1.5,,,54,,
20724999,05/28/2015,6.25,NO,1.9,,,51,,
20724999,06/06/2015,, ,,,,,,
20724999,07/08/2015,4.75,NO,1.4,,,55,,
20724999,07/23/2015,5,NO,1.5,,,54,,
20724999,10/10/2015,7.25,NO,2.2,,,49,,
20724999,05/30/2016,5.75,NO,1.7,,,52,,
20724999,06/22/2016,6,NO,1.8,,,51,,
20724999,06/25/2016,5,NO,1.5,,,54,,
20724999,07/05/2016,6,NO,1.8,,,51,,
20724999,07/29/2016,6,NO,1.8,,,51,,
20724999,08/09/2016,5,NO,1.5,,,54,,
20724999,08/24/2016,5,NO,1.5,,,54,,
20724999,09/02/2016,5.5,NO,1.7,,,53,,
20724999,10/06/2016,6.5,NO,2,,,50,,
20724999,08/20/2017,6.25,NO,1.9,,,51,,
