Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190022,05/22/1990,8,NO,2.4,,,47,,
8190022,06/08/1990,8,NO,2.4,,,47,,
8190022,07/08/1990,5.5,NO,1.7,,,53,,
8190022,08/09/1990,3.5,NO,1.1,,,59,,
8190022,05/22/1991,6,NO,1.8,,,51,,
8190022,06/19/1991,5,NO,1.5,,,54,,
8190022,07/26/1991,3.25,NO,1,,,60,,
8190254,06/29/1992,12.25,NO,3.7,,,41,,
8190254,07/11/1992,11.25,NO,3.4,,,42,,
8190254,07/31/1992,12,NO,3.6,,,41,,
8190254,08/06/1992,12,NO,3.6,,,41,,
8190254,08/15/1992,10,NO,3,,,44,,
8190254,09/04/1992,10,NO,3,,,44,,
8190254,09/12/1992,12.5,NO,3.8,,,41,,
8190254,09/25/1992,12,NO,3.6,,,41,,
8190254,10/05/1992,12.25,NO,3.7,,,41,,
8190254,10/30/1992,8,NO,2.4,,,47,,
8190254,04/25/1993,13.75,NO,4.2,,,39,,
8190254,07/02/1993,12,NO,3.6,,,41,,
8190254,07/09/1993,11,NO,3.3,,,43,,
8190254,07/22/1993,15,NO,4.6,,,38,,
8190254,08/04/1993,14.5,NO,4.4,,,39,,
8190254,08/25/1993,15,NO,4.6,,,38,,
8190254,09/01/1993,15,NO,4.6,,,38,,
8190254,10/04/1993,11,NO,3.3,,,43,,
8190254,10/14/1993,8.5,NO,2.6,,,46,,
8190254,10/20/1993,8.75,NO,2.7,,,46,,
8190254,04/30/1994,15.5,NO,4.7,,,38,,
8190254,05/06/1994,8.25,NO,2.5,,,47,,
8190254,05/18/1994,12,NO,3.6,,,41,,
8190254,06/09/1994,15,NO,4.6,,,38,,
8190254,06/25/1994,14,NO,4.3,,,39,,
8190254,07/04/1994,14,NO,4.3,,,39,,
8190254,07/18/1994,13.5,NO,4.1,,,40,,
8190254,07/30/1994,12,NO,3.6,,,41,,
8190254,08/15/1994,10.5,NO,3.2,,,43,,
8190254,08/24/1994,10.5,NO,3.2,,,43,,
8190254,09/13/1994,10.5,NO,3.2,,,43,,
8190254,10/11/1994,9.5,NO,2.9,,,45,,
8190254,10/21/1994,10.5,NO,3.2,,,43,,
8190254,11/07/1994,11,NO,3.3,,,43,,
8190254,06/04/1995,11.5,NO,3.5,,,42,,
8190254,06/17/1995,12.5,NO,3.8,,,41,,
8190254,07/04/1995,11.25,NO,3.4,,,42,,
8190254,07/10/1995,11.5,NO,3.5,,,42,,
8190254,07/20/1995,10.5,NO,3.2,,,43,,
8190254,07/28/1995,12,NO,3.6,,,41,,
8190254,08/06/1995,13,NO,4,,,40,,
8190254,08/15/1995,11.5,NO,3.5,,,42,,
8190254,08/23/1995,11.5,NO,3.5,,,42,,
8190254,09/11/1995,11,NO,3.3,,,43,,
8190254,09/27/1995,9.5,NO,2.9,,,45,,
8190254,10/10/1995,9,NO,2.7,,,45,,
8190254,10/26/1995,7.25,NO,2.2,,,49,,
8190254,05/29/1996,8,NO,2.4,,,47,,
8190254,06/09/1996,8.5,NO,2.6,,,46,,
8190254,06/20/1996,15,NO,4.6,,,38,,
8190254,07/04/1996,11.5,NO,3.5,,,42,,
8190254,07/15/1996,9.5,NO,2.9,,,45,,
8190254,07/25/1996,9.75,NO,3,,,44,,
8190254,08/07/1996,10,NO,3,,,44,,
8190254,08/18/1996,10.25,NO,3.1,,,44,,
8190254,08/30/1996,10,NO,3,,,44,,
8190254,09/18/1996,8.5,NO,2.6,,,46,,
8190254,10/02/1996,8.5,NO,2.6,,,46,,
1,10/16/1996,,,,7.59,13,,48,50
8190254,10/19/1996,7.5,NO,2.3,,,48,,
1,03/18/1997,,,,,8,,44,
8190254,04/06/1997,8.5,NO,2.6,,,46,,
8190254,04/28/1997,7.5,NO,2.3,,,48,,
1,05/06/1997,,,,12.1,25,,53,54
1,06/10/1997,,,,2.18,38,,56,41
8190254,06/11/1997,14.75,NO,4.5,,,38,,
8190254,07/01/1997,11.75,NO,3.6,,,42,,
1,07/09/1997,,,,2.5,25,,53,42
8190254,07/14/1997,12,NO,3.6,,,41,,
8190254,07/31/1997,13.5,NO,4.1,,,40,,
1,08/19/1997,,,,2.89,16,,50,43
8190254,08/25/1997,12.25,NO,3.7,,,41,,
8190254,09/09/1997,10.25,NO,3.1,,,44,,
8190254,09/24/1997,11,NO,3.3,,,43,,
8190254,10/10/1997,13.5,NO,4.1,,,40,,
8190254,10/28/1997,11.25,NO,3.4,,,42,,
8190254,04/11/1998,9.5,NO,2.9,,,45,,
8190254,04/23/1998,10,NO,3,,,44,,
8190254,05/21/1998,20.5,NO,6.2,,,34,,
8190254,06/14/1998,10.5,NO,3.2,,,43,,
8190254,06/23/1998,12,NO,3.6,,,41,,
8190254,07/09/1998,11,NO,3.3,,,43,,
8190254,08/11/1998,9.5,NO,2.9,,,45,,
8190254,08/26/1998,12,NO,3.6,,,41,,
8190254,09/19/1998,10.5,NO,3.2,,,43,,
8190254,10/09/1998,10,NO,3,,,44,,
8190254,10/27/1998,11.5,NO,3.5,,,42,,
1,03/18/1999,,,,,,,,
1,05/13/1999,,,,,,,,
8188548,05/13/1999,,,,2.01,15,,49,40
8190254,05/31/1999,12,NO,3.6,,,41,,
1,06/15/1999,,,,,,,,
8188548,06/15/1999,,,,4.3,15,,49,46
8190254,06/24/1999,13,NO,4,,,40,,
8190254,07/15/1999,12.25,NO,3.7,,,41,,
1,07/22/1999,,,,2.84,9,,45,43
8190254,08/27/1999,10.5,NO,3.2,,,43,,
