Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,04/12/1977,,,,,50,,58,
1,04/25/1977,,,,,60,,60,
1,05/11/1977,,,,,30,,54,
1,05/23/1977,,,,,20,,51,
1,06/06/1977,,,,,20,,51,
1,06/20/1977,,,,,20,,51,
1,07/05/1977,,,,,20,,51,
1,07/18/1977,,,,,20,,51,
1,08/04/1977,,,,,40,,57,
1,08/30/1977,,,,,410,,75,
1,09/13/1977,,,,,20,,51,
1,09/26/1977,,,,,40,,57,
1,10/12/1977,,,,,20,,51,
1,10/25/1977,,,,,20,,51,
1,11/08/1977,,,,,40,,57,
1,12/12/1977,,,,,50,,58,
1,01/17/1978,,,,,60,,60,
1,02/20/1978,,,,,40,,57,
1,03/19/1978,,,,,20,,51,
1,05/15/1978,,,,,31,,55,
1,05/18/1978,,,,,22,,52,
1,05/19/1978,,,,,20,,51,
1,05/22/1978,,,,,23,,52,
1,05/30/1978,,,,,20,,51,
1,06/12/1978,,,,,15,,49,
1,06/26/1978,,,,,16,,50,
1,07/11/1978,,,,,13,,48,
1,07/24/1978,,,,,14,,49,
1,08/09/1978,,,,,15,,49,
1,08/21/1978,,,,,10,,46,
1,09/13/1978,,,,,11,,47,
1,09/14/1978,,,,,33,,55,
1,09/20/1978,,,,,154,,67,
1,09/25/1978,,,,,15,,49,
1,10/09/1978,,,,,15,,49,
1,10/10/1978,,,,,36,,56,
1,10/23/1978,,,,,38,,56,
1,10/24/1978,,,,,15,,49,
1,11/07/1978,,,,,5,,41,
1,12/12/1978,,,,,4,,39,
1,01/10/1979,,,,,7,,43,
1,02/27/1979,,,,,44,,57,
1,03/27/1979,,,,,35,,56,
1,05/07/1979,,,,,18,,51,
1,05/24/1979,,,,,4,,39,
1,06/05/1979,,,,,46,,58,
1,06/06/1979,,,,,11,,47,
1,06/26/1979,,,,,8,,44,
1,07/10/1979,,,,,13,,48,
1,07/17/1979,13.1,,4,,41,40,57,
1,07/23/1979,,,,,5,,41,
1,08/06/1979,,,,,51,,59,
1,08/13/1979,,,,,8,,44,
1,09/06/1979,,,,,7,,43,
1,11/28/1979,,,,,7,,43,
1,10/27/1981,,,,,,,,
1,09/13/1982,,,,4,10,,46,45
1,10/25/1982,,,,14,20,,51,55
8189276,04/10/1998,5.25,NO,1.6,,,53,,
8189276,05/17/1998,13,NO,4,,,40,,
8189276,07/20/1998,9.5,NO,2.9,,,45,,
8189276,03/06/1999,,,,,,,,
8189276,04/01/1999,6,NO,1.8,,,51,,
8189276,04/17/1999,10,NO,3,,,44,,
8189276,06/24/1999,8.75,NO,2.7,,,46,,
8189276,06/29/1999,9,NO,2.7,,,45,,
8189276,06/12/2000,7,NO,2.1,,,49,,
8189276,06/27/2000,12,NO,3.6,,,33,,
8189276,05/17/2001,15.75,NO,4.8,,,37,,
8189276,06/30/2001,7.5,NO,2.3,,,48,,
8189276,07/16/2001,10.5,NO,3.2,,,43,,
8189276,08/31/2001,13,NO,4,,,40,,
7000093,09/13/2004,10.5,NO,3.2,3.12,33,43,55,43
29412141,04/09/2009,8,NO,2.4,,,47,,
29412141,05/12/2009,11,,3.3,,,43,,
29412141,06/16/2009,6,NO,1.8,,,51,,
29412141,07/07/2009,11,NO,3.3,,,43,,
29412141,08/05/2009,12,NO,3.6,,,41,,
29412141,09/06/2009,11,NO,3.3,,,43,,
29412141,10/18/2009,7,NO,2.1,,,49,,
29412141,11/16/2009,9,NO,2.7,,,45,,
29412141,04/01/2010,9,,2.7,,,45,,
29412141,04/19/2010,10,NO,3,,,44,,
29401377,05/25/2010,,NO,,,,,,
29401377,06/26/2010,7,NO,2.1,,,49,,
29401377,10/30/2010,6,NO,1.8,,,51,,
29401377,11/16/2010,6,NO,1.8,,,51,,
29401377,05/08/2011,4,,1.2,,,57,,
29401377,06/20/2011,7,,2.1,,,49,,
29401377,07/17/2011,10,,3,,,44,,
29401377,08/17/2011,7,,2.1,,,49,,
29401377,09/13/2011,9,,2.7,,,45,,
29401377,10/12/2011,9,,2.7,,,45,,
29401377,11/14/2011,7,,2.1,,,49,,
29401377,03/22/2012,4,,1.2,,,57,,
29401377,04/29/2012,8,,2.4,,,47,,
29401377,06/03/2012,9,,2.7,,,45,,
29412141,03/09/2013,, ,,,,,,
29412141,05/07/2013,5,NO,1.5,,,54,,
29412141,04/15/2015,5,NO,1.5,,,54,,
116449467,05/16/2015,16,NO,4.9,,,37,,
116449467,06/16/2015,9,NO,2.7,,,45,,
116449467,07/15/2015,9,NO,2.7,,,45,,
116449467,08/15/2015,14,NO,4.3,,,39,,
116449467,10/07/2015,10,NO,3,,,44,,
116449467,11/02/2015,7,NO,2.1,,,49,,
116449467,04/17/2016,7,NO,2.1,,,49,,
116449467,05/06/2016,11,,3.3,,,43,,
116449467,06/18/2016,9,NO,2.7,,,45,,
116449467,07/09/2016,7,NO,2.1,,,49,,
116449467,08/14/2016,16,NO,4.9,,,37,,
116449467,09/11/2016,16,NO,4.9,,,37,,
116449467,10/31/2016,11,NO,3.3,,,43,,
116449467,11/14/2016,8,NO,2.4,,,47,,
