Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,04/29/2011,,,,,18,,51,
1,07/19/2011,3,NO,0.9,8.56,31,62,55,51
7000045,08/11/2011,2.3,NO,0.7,20,38,65,56,57
7000045,08/30/2011,0,NO,0,10.4,32,,55,53
7000045,04/24/2012,4.6,NO,1.4,,21,55,52,
7000045,07/31/2012,4.9,NO,1.5,4.11,31,53,55,45
7000045,08/22/2012,9.8,NO,3,3.33,17,44,50,44
7000045,09/14/2012,7.9,YES,2.4,3.5,22,47,52,44
7000045,04/24/2013,6.08,NO,1.8,,,51,,
20752318,04/24/2013,6.9,NO,2.1,,17.7,49,50,
7000045,08/08/2013,7.9,N,2.4,2.8,14.3,47,49,43
33543112,08/08/2013,7.9,NO,2.4,,,47,,
33543112,07/17/2014,4.6,N,1.4,3.03,24.2,55,53,43
81537482,07/17/2014,4.6,NO,1.4,,,55,,
7000045,08/07/2014,3.6,NO,1.1,11.2,23.3,59,53,53
7000045,08/27/2014,4.1,N,1.25,9.28,20.9,57,52,52
81537482,08/27/2014,4.4,NO,1.3,,,56,,
7000045,04/17/2015,7.5,N,2.3,,25,48,53,
81537482,04/17/2015,7.5,NO,2.3,,,48,,
7000045,07/22/2015,5.5,NO,1.7,,,53,,
33543112,07/22/2015,5.9,N,1.8,4.68,27.6,52,54,46
7000045,08/27/2015,5.1,NO,1.6,3.95,21.8,53,52,45
81537482,04/15/2016,7.87,YES,2.4,,,47,,
7000045,07/19/2016,6.6,N,2,4.4,20.7,50,52,46
81537482,07/19/2016,6.56,NO,2,,,50,,
7000045,08/10/2016,5.2,N,1.6,6.44,31.1,53,55,49
33543112,08/10/2016,5.25,NO,1.6,,,53,,
7000045,08/31/2016,,,,7.6,27.7,,54,50
81537482,08/31/2016,4.59,NO,1.4,,,55,,
7000045,05/08/2017,4.6,N,1.4,,21.4,55,52,
7000045,07/18/2017,7.87,N,2.4,5.67,22.3,47,52,48
7000045,08/14/2017,8.2,N,2.5,1.75,19.5,47,51,39
7000045,09/14/2017,8.37,Y,2.5,2.73,15.8,46,50,42
