Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190603,05/29/1993,7,NO,2.1,,,49,,
8190603,06/11/1993,7,NO,2.1,,,49,,
8190603,06/21/1993,7,NO,2.1,,,49,,
8190603,06/26/1993,7,NO,2.1,,,49,,
8190603,07/14/1993,7,NO,2.1,,,49,,
8190603,07/21/1993,7,YES,2.1,,,49,,
8190603,07/28/1993,7,YES,2.1,,,49,,
8190603,08/04/1993,7,YES,2.1,,,49,,
8190603,08/12/1993,7,YES,2.1,,,49,,
8190603,08/19/1993,7,YES,2.1,,,49,,
8190603,08/25/1993,7,YES,2.1,,,49,,
8190603,09/06/1993,7,YES,2.1,,,49,,
8190603,09/19/1993,7,YES,2.1,,,49,,
8190603,09/24/1993,7,YES,2.1,,,49,,
8190603,05/10/1994,5,NO,1.5,,,54,,
8190603,05/21/1994,7,NO,2.1,,,49,,
8190603,05/27/1994,7,NO,2.1,,,49,,
8190603,06/02/1994,7,NO,2.1,,,49,,
8190603,06/09/1994,7,NO,2.1,,,49,,
8190603,06/18/1994,5,NO,1.5,,,54,,
8190603,07/02/1994,5,NO,1.5,,,54,,
8190603,07/20/1994,5,NO,1.5,,,54,,
8190603,07/27/1994,5,NO,1.5,,,54,,
8190603,08/16/1994,7,NO,2.1,,,49,,
8190603,08/26/1994,6,NO,1.8,,,51,,
8190603,09/02/1994,7,NO,2.1,,,49,,
8190603,09/09/1994,7,NO,2.1,,,49,,
8190603,09/16/1994,7,NO,2.1,,,49,,
8191127,07/13/1995,6,NO,1.8,,,51,,
8191127,08/04/1995,6.5,NO,2,,,50,,
8190603,06/07/1996,5,NO,1.5,,,54,,
8190603,09/01/1996,6,NO,1.8,,,51,,
8190603,09/09/1996,6,NO,1.8,,,51,,
1,06/07/2000,6.6,,2,1,20,50,51,35
1,07/12/2000,4.9,,1.5,7,16,54,50,50
1,08/07/2000,8.5,,2.6,4,22,46,52,45
1,10/11/2000,4.9,,1.5,2.6,18,54,51,42
7000068,06/06/2001,,,,3,,,,43
7000068,07/03/2001,,,,3.3,25,,53,44
7000068,08/15/2001,,,,2.3,27,,54,41
7000068,10/23/2001,,,,6,19,,51,48
7000068,06/25/2002,,,,9.1,44,,57,51
7000068,07/22/2002,,,,16,34,,55,56
7000068,08/26/2002,,,,3.98,20,,51,45
7000068,10/15/2002,,,,6.16,29,,54,49
43061320,06/23/2010,,,,,,,,
43061320,07/13/2010,4.6,YES,1.4,3.88,27,55,54,45
43061320,08/11/2010,4.6,YES,1.4,2.4,26,55,53,41
43061320,10/13/2010,4.6,YES,1.4,5.09,20,55,51,47
16073539,05/02/2011,4,NO,1.2,10.5,27,57,54,53
48236228,06/07/2011,4.4,YES,1.3,3.04,22,56,52,43
43061320,06/08/2011,3.9,YES,1.2,10.4,40,57,57,53
43061320,07/13/2011,4.9,YES,1.5,3.82,28,54,54,45
48236228,07/25/2011,5.9,YES,1.8,3.32,26,52,53,44
43061320,08/10/2011,4.6,YES,1.4,5.04,27,55,54,47
16073539,09/06/2011,5.5,YES,1.7,1.1,19,53,51,36
43061320,10/18/2011,4.6,YES,1.4,11.4,29,55,54,53
48236228,10/26/2011,5.2,YES,1.6,7.47,21,53,52,50
58058836,06/12/2012,5.9,YES,1.8,5.97,25,52,53,48
58058836,07/05/2012,5.9,YES,1.8,9.12,43,52,57,52
58058836,08/07/2012,4.9,YES,1.5,2.88,24,54,53,43
58058836,10/18/2012,5.2,YES,1.6,9.85,22,53,52,52
132673436,09/11/2016,4.25,NO,1.3,,,56,,
132673436,09/19/2016,5,NO,1.5,,,54,,
132673436,10/04/2016,4,NO,1.2,,,57,,
132673436,10/05/2016,5,NO,1.5,,,54,,
132673436,10/12/2016,5.25,NO,1.6,,,53,,
132673436,10/13/2016,4.25,NO,1.3,,,56,,
145833587,06/10/2017,5,NO,1.5,,,54,,
145833587,06/25/2017,4,NO,1.2,,,57,,
145833587,06/26/2017,3.5,NO,1.1,,,59,,
145833587,07/19/2017,4,NO,1.2,,,57,,
145833587,07/20/2017,4,NO,1.2,,,57,,
145833587,07/27/2017,4,NO,1.2,,,57,,
145833587,07/28/2017,4,NO,1.2,,,57,,
145833587,08/04/2017,4.5,NO,1.4,,,55,,
145833587,08/05/2017,4.5,NO,1.4,,,55,,
145833587,08/20/2017,3.75,NO,1.1,,,58,,
145833587,08/21/2017,4.75,NO,1.4,,,55,,
145833587,08/29/2017,4.5,NO,1.4,,,55,,
145833587,09/21/2017,5,NO,1.5,,,54,,
145833587,09/22/2017,5,NO,1.5,,,54,,
145833587,09/29/2017,5,NO,1.5,,,54,,
145833587,09/30/2017,5,NO,1.5,,,54,,
