Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/09/1979,,,,5.75,,,,48
8190503,05/18/1990,10.5,NO,3.2,,,43,,
8190503,05/29/1990,10,YES,3,,,44,,
8190503,06/29/1990,11,NO,3.3,,,43,,
8190503,07/23/1990,6.5,NO,2,,,50,,
8190503,08/07/1990,3.75,NO,1.1,,,58,,
8190503,08/15/1990,3.5,NO,1.1,,,59,,
8190503,08/26/1990,3,NO,0.9,,,61,,
8190503,09/05/1990,4,NO,1.2,,,57,,
8190503,09/15/1990,4.5,NO,1.4,,,55,,
8190503,09/25/1990,4.5,NO,1.4,,,55,,
8190503,10/11/1990,8.5,NO,2.6,,,46,,
8190503,10/28/1990,11.25,NO,3.4,,,42,,
8190680,05/31/1992,8.25,NO,2.5,,,47,,
8190680,06/21/1992,7.25,NO,2.2,,,49,,
8190680,07/26/1992,8,NO,2.4,,,47,,
1,08/15/1993,,,,3.82,,,,45
8190680,08/15/1993,5.5,NO,1.7,,23,53,52,
1,10/23/1993,,,,5.86,,,,48
8190680,10/23/1993,12,NO,3.6,,22,41,52,
1,06/26/1994,,,,3.84,26,,53,45
1,08/17/2000,2.7,,0.8,28,54,63,59,60
17937531,05/03/2007,11.5,,3.5,,,42,,
145711549,07/19/2017,10.5,NO,3.2,,,43,,
