Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
119214945,07/25/2015,5.5,NO,1.7,,,53,,
119214945,08/08/2015,6.25,NO,1.9,,,51,,
119214945,08/21/2015,7.5,NO,2.3,,,48,,
119214945,09/02/2015,7.75,NO,2.4,,,48,,
119214945,04/16/2016,6,NO,1.8,,,51,,
119214945,04/30/2016,6.25,NO,1.9,,,51,,
119214945,05/10/2016,6.25,NO,1.9,,,51,,
119214945,05/28/2016,7,NO,2.1,,,49,,
119214945,06/12/2016,5,NO,1.5,,,54,,
119214945,07/16/2016,5,NO,1.5,,,54,,
119214945,08/01/2016,5.25,NO,1.6,,,53,,
119214945,08/28/2016,5,NO,1.5,,,54,,
119214945,09/18/2016,5,NO,1.5,,,54,,
119214945,10/03/2016,5.5,NO,1.7,,,53,,
119214945,10/24/2016,5,NO,1.5,,,54,,
119214945,06/11/2017,6,NO,1.8,,,51,,
1,06/27/2017,,,,2.93,,,,43
119214945,06/28/2017,6.5,NO,2,,,50,,
119214945,07/10/2017,5.25,NO,1.6,,,53,,
119214945,07/26/2017,5.5,NO,1.7,2.66,14.7,53,49,42
119214945,08/06/2017,6.25,NO,1.9,,,51,,
119214945,08/21/2017,8,NO,2.4,1.89,10.7,47,47,40
119214945,09/14/2017,7.25,NO,2.2,,,49,,
119214945,09/24/2017,10,NO,3,,,44,,
119214945,10/11/2017,7.5,NO,2.3,,,48,,
