Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,02/18/1981,12,NO,3.6,,,41,,
1,09/14/1981,9,,2.75,5.5,,45,,48
8190225,07/14/1990,6,NO,1.8,,,51,,
8190225,07/21/1990,7.5,NO,2.3,,,48,,
8190225,07/28/1990,7.25,NO,2.2,,,49,,
8190225,08/05/1990,5.75,NO,1.7,,,52,,
8190225,08/13/1990,4.5,NO,1.4,,,55,,
8190225,08/19/1990,4.25,NO,1.3,,,56,,
8190225,08/26/1990,5.5,NO,1.7,,,53,,
8190225,09/01/1990,5.75,NO,1.7,,,52,,
8190225,09/09/1990,5.25,NO,1.6,,,53,,
8190225,09/16/1990,5.75,NO,1.7,,,52,,
8190225,09/23/1990,6.75,NO,2.1,,,50,,
8190225,09/30/1990,7.25,NO,2.2,,,49,,
8190225,10/06/1990,8.5,NO,2.6,,,46,,
8190225,10/13/1990,9.25,NO,2.8,,,45,,
8190225,10/28/1990,7,NO,2.1,,,49,,
8190225,11/11/1990,8.25,NO,2.5,,,47,,
8190225,11/18/1990,9.25,NO,2.8,,,45,,
8190225,04/28/1991,9.75,NO,3,,,44,,
8190225,05/11/1991,7.75,NO,2.4,,,48,,
8190225,05/19/1991,5.75,NO,1.7,,,52,,
8190225,05/27/1991,5.25,NO,1.6,,,53,,
8190225,06/01/1991,5.25,NO,1.6,,,53,,
8190225,06/08/1991,6,NO,1.8,,,51,,
8190225,06/16/1991,6.25,NO,1.9,,,51,,
8190225,06/23/1991,6.25,NO,1.9,,,51,,
8190225,07/05/1991,6.5,NO,2,,,50,,
8190225,07/14/1991,8,NO,2.4,,,47,,
8190225,07/20/1991,6,NO,1.8,,,51,,
8190225,07/27/1991,6.75,NO,2.1,,,50,,
8190225,08/04/1991,8,NO,2.4,,,47,,
8190225,08/10/1991,7,NO,2.1,,,49,,
8190225,08/18/1991,4.75,NO,1.4,,,55,,
8190225,08/24/1991,4.25,NO,1.3,,,56,,
8190225,09/01/1991,3.25,NO,1,,,60,,
8190225,09/07/1991,3.5,NO,1.1,,,59,,
8190225,09/14/1991,4.25,NO,1.3,,,56,,
8190225,09/21/1991,4.75,NO,1.4,,,55,,
8190225,10/05/1991,6,NO,1.8,,,51,,
8190225,10/13/1991,7.75,NO,2.4,,,48,,
8190225,10/19/1991,9.75,NO,3,,,44,,
8190225,10/27/1991,7.75,NO,2.4,,,48,,
8190967,11/03/1991,7.5,NO,2.3,,,48,,
8190225,05/03/1992,10.75,NO,3.3,,,43,,
8190225,05/10/1992,14.25,NO,4.3,,,39,,
8190225,05/17/1992,9,NO,2.7,,,45,,
8190225,05/24/1992,7.5,NO,2.3,,,48,,
8190225,05/31/1992,8.25,NO,2.5,,,47,,
8190225,06/07/1992,6.5,NO,2,,,50,,
8190225,06/13/1992,7.25,NO,2.2,,,49,,
