Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8189923,05/21/1998,21,NO,6.4,,,33,,
8189923,06/25/1998,12,NO,3.6,,,41,,
8189923,07/14/1998,10,NO,3,,,44,,
8189923,08/24/1998,13,NO,4,,,40,,
8189923,09/17/1998,15,NO,4.6,,,38,,
8189923,06/23/1999,18,NO,5.5,,,35,,
8189923,06/12/2000,14,NO,4.3,,,39,,
8189923,06/18/2002,13,NO,4,,,40,,
8189923,07/03/2002,12,NO,3.6,,,41,,
8189923,08/26/2002,15,NO,4.6,,,38,,
8189923,06/21/2003,13.75,NO,4.2,,,39,,
8189923,07/17/2003,14,NO,4.3,,,39,,
8189923,07/24/2003,14,NO,4.3,,,39,,
8189923,08/24/2003,13,NO,4,,,40,,
8189923,09/10/2003,14,NO,4.3,,,39,,
8189923,06/23/2004,14.4,NO,4.4,,,39,,
8189923,07/16/2004,16,NO,4.9,,,37,,
8189923,08/17/2004,16.5,NO,5,,,37,,
8189923,09/02/2004,17,NO,5.2,,,36,,
8189923,09/10/2004,16,NO,4.9,,,37,,
8189923,06/30/2005,13,NO,4,,,40,,
8189923,07/08/2005,12,NO,3.6,,,41,,
8189923,08/01/2005,18,NO,5.5,,,35,,
8189923,09/04/2005,17,NO,5.2,,,36,,
8189923,06/20/2006,14.5,NO,4.4,,,39,,
8189923,07/15/2006,16.25,NO,4.9,,,37,,
8189923,08/08/2006,20,NO,6.1,,,34,,
8189923,08/23/2006,16,NO,4.9,,,37,,
8189923,07/10/2007,16.5,NO,5,,,37,,
8189923,07/26/2007,16,NO,4.9,,,37,,
8189923,08/18/2007,13,NO,4,,,40,,
8189923,07/15/2008,11,NO,3.3,,,43,,
8189923,07/24/2008,11,NO,3.3,,,43,,
18136776,08/05/2008,15,NO,4.6,,,38,,
8189923,08/21/2008,15,NO,4.6,,,38,,
8189923,09/05/2008,16,NO,4.9,,,37,,
8189923,06/18/2009,13.75,NO,4.2,,,39,,
29575558,06/18/2009,13.75,NO,4.2,,,39,,
8189923,07/20/2009,16,NO,4.9,,,37,,
8189923,08/12/2009,16,NO,4.9,,,37,,
8189923,08/31/2009,14.5,NO,4.4,,,39,,
8189923,09/05/2009,18.75,NO,5.7,,,35,,
8189923,06/14/2010,13.75,NO,4.2,,,39,,
35006126,06/14/2010,13.25,NO,4,,,40,,
8189923,07/18/2010,15.5,NO,4.7,,,38,,
8189923,08/10/2010,14.5,NO,4.4,,,39,,
8189923,06/02/2011,16,NO,4.9,,,37,,
8189923,07/07/2011,14.5,NO,4.4,,,39,,
47598699,07/07/2011,14.5,NO,4.4,,,39,,
8189923,08/15/2011,14,,4.3,,,39,,
8189923,08/23/2011,16,NO,4.9,,,37,,
8189923,09/16/2011,16,NO,4.9,,,37,,
34997658,04/05/2012,18.5,NO,5.6,,,35,,
8189923,05/19/2012,14,NO,4.3,,,39,,
29693335,06/21/2012,16,NO,4.9,,,37,,
34997658,07/24/2012,13,NO,4,2.01,11,23,47,40
8189923,08/06/2012,10,NO,3,,,44,,
8189923,08/21/2012,13.5,NO,4.1,,,40,,
34997658,08/22/2012,15,NO,4.6,1,9,38,45,35
8189923,09/07/2012,15.5,NO,4.7,,,38,,
34997658,09/07/2012,15.5,NO,4.7,3.01,6,38,42,43
81678457,06/19/2013,13,NO,4,,,40,,
8189923,07/15/2013,14.5,NO,4.4,,,39,,
34997658,07/15/2013,14.5,NO,4.4,1.5,,39,,38
8189923,08/02/2013,14,NO,4.3,,,39,,
8189923,08/20/2013,16.5,NO,5,,,37,,
8189923,06/09/2014,21.5,NO,6.5,,,33,,
8189923,06/26/2014,21,NO,6.4,,,33,,
8189923,07/12/2014,14,NO,4.3,,,39,,
8189923,08/06/2014,15.5,NO,4.7,,,38,,
8189923,08/28/2014,15,NO,4.6,,,38,,
8189923,06/24/2015,18,NO,5.5,,,35,,
8189923,07/15/2015,13.5,NO,4.1,,,40,,
8189923,08/12/2015,17.5,NO,5.3,,,36,,
8189923,09/15/2015,17,NO,5.2,,,36,,
18137675,05/14/2016,16,NO,4.9,,,37,,
8189923,05/18/2016,21,NO,6.4,,,33,,
8189923,06/22/2016,14.5,NO,4.4,,,39,,
8189923,07/18/2016,12.5,NO,3.8,,,41,,
8189923,08/10/2016,17,NO,5.2,,,36,,
8189923,06/17/2017,16.5,NO,5,,,37,,
8189923,07/05/2017,14,NO,4.3,,,39,,
8189923,08/16/2017,16.5,NO,5,,,37,,
