Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/01/1979,,,,5.98,8,,44,48
8190822,02/02/1991,31,NO,9.4,,,28,,
8190271,04/18/1991,8.25,NO,2.5,,,47,,
8190271,05/23/1991,12.25,NO,3.7,,,41,,
8190271,06/03/1991,9.75,NO,3,,,44,,
8190271,06/11/1991,10.5,NO,3.2,,,43,,
8190822,06/26/1991,9.25,NO,2.8,,,45,,
8190271,07/10/1991,13.25,NO,4,,,40,,
8190271,07/16/1991,13,NO,4,,,40,,
8190822,07/17/1991,10.5,NO,3.2,,,43,,
8190271,07/26/1991,12.25,NO,3.7,,,41,,
8190271,08/14/1991,13.5,NO,4.1,,,40,,
8190271,08/27/1991,11.6,NO,3.5,,,42,,
8190822,08/29/1991,12.25,NO,3.7,,,41,,
8190271,09/27/1991,12.25,NO,3.7,,,41,,
8190271,10/17/1991,11.5,NO,3.5,,,42,,
8190919,05/26/1993,25.5,NO,7.8,,,30,,
8190919,06/03/1993,21.67,NO,6.6,,,33,,
8190919,06/11/1993,11.6,NO,3.5,,,42,,
8190919,06/21/1993,9.5,NO,2.9,,,45,,
8190919,07/05/1993,9.75,NO,3,,,44,,
8190919,07/10/1993,11.25,NO,3.4,,,42,,
8190919,08/02/1993,9.45,NO,2.9,,,45,,
8190968,08/07/1993,10.8,NO,3.3,,,43,,
8190919,08/22/1993,10.67,NO,3.2,,,43,,
8190968,08/29/1993,11.3,NO,3.4,,,42,,
146979040,07/27/2017,13,NO,4,,,40,,
146979040,08/24/2017,15,NO,4.6,,,38,,
146979040,09/12/2017,15,NO,4.6,,,38,,
