Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
37086190,08/21/2010,12.5,NO,3.8,,,41,,
37086190,08/30/2010,14.5,NO,4.4,,,39,,
66797113,06/14/2012,18.5,NO,5.6,,,35,,
66797113,06/29/2012,22,NO,6.7,,,33,,
37086190,07/31/2012,23.25,NO,7.1,,,32,,
37086190,08/31/2012,22,NO,6.7,,,33,,
37086190,06/16/2014,23,NO,7,,,32,,
37086190,08/28/2014,22,NO,6.7,,,33,,
37086190,09/03/2014,20.5,NO,6.2,,,34,,
37086190,09/09/2014,19.5,NO,5.9,,,34,,
66797113,06/09/2015,21,NO,6.4,,,33,,
66797113,07/07/2015,23.5,NO,7.1,,,32,,
66797113,07/16/2015,26,NO,7.9,,,30,,
66797113,07/27/2015,21,NO,6.4,,,33,,
66797113,08/28/2015,18,NO,5.5,,,35,,
66797113,05/09/2016,23.5,NO,7.1,,,32,,
66797113,06/03/2016,23.5,NO,7.1,,,32,,
66797113,07/06/2016,18,NO,5.5,,,35,,
66797113,07/17/2016,17,NO,5.2,,,36,,
66797113,08/02/2016,21.5,NO,6.5,,,33,,
37086190,05/25/2017,27.5,NO,8.4,,,29,,
37086190,07/05/2017,21,NO,6.4,,,33,,
37086190,07/31/2017,23.5,NO,7.1,,,32,,
37086190,08/07/2017,19.5,NO,5.9,,,34,,
37086190,08/18/2017,20.5,NO,6.2,,,34,,
