Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/28/1991,,,,7,16,,50,50
1,09/03/1991,,,,,,,,
8190321,09/06/1993,6,NO,1.8,,,51,,
1,05/21/1997,5.9,,1.8,,41,52,57,
1,08/14/1997,5.9,,1.8,,15,52,49,
38107237,07/05/2011,5,NO,1.5,,,54,,
38107237,07/26/2011,4.5,NO,1.4,,,55,,
38107237,08/05/2011,5.5,NO,1.7,,,53,,
38107237,08/28/2011,6.5,NO,2,,,50,,
38107237,09/10/2011,5.33,NO,1.6,,,53,,
38107237,10/05/2011,6.7,NO,2,,,50,,
38107237,10/21/2011,5,NO,1.5,,,54,,
32099607,04/23/2012,6,NO,1.8,,,51,,
32099607,05/03/2012,4.5,NO,1.4,,,55,,
38107237,05/16/2012,9.5,,2.9,,,45,,
32099607,08/02/2012,4,NO,1.2,,,57,,
38107237,08/19/2012,5.25,,1.6,,,53,,
38107237,09/08/2012,6.25,,1.9,,,51,,
38107237,05/07/2014,, ,,,,,,
38107237,05/29/2014,4.75, ,1.4,,,55,,
38107237,06/17/2014,5.75,NO,1.7,,,52,,
38107237,07/24/2014,5,NO,1.5,,,54,,
38107237,08/30/2014,5.25,NO,1.6,,,53,,
38107237,09/26/2014,4.75,NO,1.4,,,55,,
8188687,07/05/2017,4.5,NO,1.4,3.96,23.8,55,53,45
8188687,07/25/2017,4.5,NO,1.4,6.79,26.4,55,54,49
1,08/24/2017,,,,,19.2,,51,
8188687,08/24/2017,4.5,NO,1.4,,,55,,
