Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190963,05/10/1986,3.5,NO,1.1,,,59,,
8190963,05/17/1986,4.5,NO,1.4,,,55,,
8190963,05/24/1986,4.5,NO,1.4,,,55,,
8190963,05/31/1986,4,NO,1.2,,,57,,
8190963,06/07/1986,4,NO,1.2,,,57,,
8190963,06/14/1986,4,NO,1.2,,,57,,
8190963,06/18/1986,3.5,NO,1.1,,,59,,
8190963,06/26/1986,4,NO,1.2,,,57,,
8190963,07/06/1986,3,NO,0.9,,,61,,
8190963,07/16/1986,3,NO,0.9,,,61,,
8190963,07/23/1986,3,NO,0.9,,,61,,
8190936,08/12/1986,3,NO,0.9,,,61,,
8190936,08/21/1986,2.5,NO,0.8,,,64,,
8190963,08/29/1986,3,NO,0.9,,,61,,
8190963,05/16/1987,5,YES,1.5,,,54,,
8190963,06/02/1987,4.5,YES,1.4,,,55,,
8190963,06/15/1987,3.5,YES,1.1,,,59,,
8190963,06/24/1987,2.75,YES,0.8,,,63,,
8190963,07/01/1987,2,YES,0.6,,,67,,
8190963,07/17/1987,2,YES,0.6,,,67,,
8190963,07/21/1987,2.6,YES,0.8,,,63,,
8190963,08/05/1987,3,YES,0.9,,,61,,
8190963,08/25/1987,4.5,NO,1.4,,,55,,
8190963,07/18/1988,1.5,NO,0.5,,,71,,
8190963,08/01/1988,2,NO,0.6,,,67,,
8190963,08/11/1988,3,NO,0.9,,,61,,
8190963,06/06/1989,3.5,NO,1.1,,,59,,
8190963,06/22/1989,5,NO,1.5,,,54,,
8190963,07/08/1989,4,NO,1.2,,,57,,
8190963,08/14/1989,2,NO,0.6,,,67,,
1,07/09/1992,,,,36,52,,59,62
8189592,07/25/1993,2.25,NO,0.7,,,65,,
16073539,05/01/2001,,,,13,29,,54,54
16073539,06/16/2001,,,,4,30,,54,45
16073539,07/19/2001,,,,31,40,,57,61
16073539,08/16/2001,,,,20,49,,58,57
16073539,02/26/2002,,,,,14,,49,
8188599,04/24/2003,4,NO,1.2,,,57,,
8188599,08/13/2003,3,NO,0.9,46.8,,61,,64
16069572,06/06/2007,4.5,NO,1.4,,,55,,
16069572,06/25/2007,3.5,NO,1.1,,,59,,
16069572,06/26/2007,,,,2.89,16,,50,43
16070992,07/31/2007,2,NO,0.6,5.14,16,67,50,47
16069572,08/28/2007,2.5,NO,0.8,36.9,93,64,63,62
16069572,05/08/2008,3,NO,0.9,,43,61,57,
16069572,06/23/2008,3,NO,0.9,,,61,,
25386228,06/23/2008,,,,2.69,41,,57,42
16069572,07/28/2008,2,NO,0.6,,,67,,
25386228,07/28/2008,,,,29.1,61,,60,60
16069572,08/25/2008,2,NO,0.6,58.4,87,67,63,66
16069572,05/19/2009,4,NO,1.2,,,57,,
16069572,06/23/2009,4,NO,1.2,11.7,28,57,54,53
16069572,07/19/2009,2.5,NO,0.8,47.9,57,64,59,64
16069572,08/18/2009,3,NO,0.9,21.5,60,61,60,58
16069572,09/24/2009,4,NO,1.2,,,57,,
25386228,05/19/2010,10,NO,3,,21,44,52,
25386228,06/22/2010,8,NO,2.4,,,47,,
25386228,06/23/2010,,,,1.73,17,,50,39
25386228,07/26/2010,2,NO,0.6,9.31,54,67,59,52
25386228,08/19/2010,3,NO,0.9,25.6,65,61,60,59
25386228,09/18/2010,4,NO,1.2,,,57,,
25386228,05/04/2011,3.5,NO,1.1,,35,59,56,
25386228,06/22/2011,,,,7.58,26,,53,50
25386228,06/29/2011,3,NO,0.9,,,61,,
25386228,07/25/2011,2,NO,0.6,53,47,67,58,65
25386228,08/22/2011,2,NO,0.6,41.4,60,67,60,63
25386228,10/04/2011,4,NO,1.2,,,57,,
25386228,04/04/2012,4,NO,1.2,,32,57,55,
25386228,06/25/2012,,,,30.4,47,,58,61
25386228,06/27/2012,,,,,,,,
25386228,07/20/2012,2.5,NO,0.8,,,64,,
25386228,07/23/2012,,,,67.4,54,,59,67
25386228,08/22/2012,2,NO,0.6,60.8,76,67,62,66
25386228,05/15/2013,,,,,29.1,,54,
25386228,05/20/2013,4,NO,1.2,,,57,,
25386228,06/23/2013,4,NO,1.2,,,57,,
25386228,06/25/2013,,,,17.1,33.2,,55,56
25386228,07/23/2013,,,,37.5,24.5,,53,62
25386228,07/24/2013,2.5,NO,0.8,,,64,,
25386228,08/19/2013,,,,44.7,49.6,,58,64
25386228,08/24/2013,2.5,NO,0.8,,,64,,
25386228,04/27/2015,,,,,31.7,,55,
25386228,05/04/2015,5,NO,1.5,,,54,,
25386228,06/23/2015,,,,12.2,40.1,,57,54
25386228,06/30/2015,3,NO,0.9,,,61,,
25386228,07/22/2015,,,,25.9,39.7,,57,59
25386228,07/27/2015,2,NO,0.6,,,67,,
25386228,08/26/2015,,,,6.4,47.8,,58,49
25386228,08/30/2015,4,NO,1.2,,,57,,
25386228,04/16/2016,,,,,24,,53,
88139125,06/22/2016,,,,8.85,30.9,,55,51
25386228,06/24/2016,4,NO,1.2,,,57,,
25386228,07/25/2016,3,NO,0.9,21.2,34,61,55,58
25386228,08/22/2016,3,NO,0.9,26.3,49.3,61,58,60
25386228,06/26/2017,,,,6.73,45.5,,58,49
25386228,07/24/2017,,,,21.1,41.3,,57,58
25386228,08/21/2017,,,,34.6,39.3,,57,62
