Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/26/1985,15.4,,4.7,,7,38,43,
8190265,06/25/1991,15.75,NO,4.8,,,37,,
8190265,07/04/1991,11.75,NO,3.6,,,42,,
8190265,07/10/1991,12.75,NO,3.9,,,40,,
8190265,07/16/1991,10.75,NO,3.3,,,43,,
8190265,07/25/1991,10.75,NO,3.3,,,43,,
8190265,07/30/1991,12.25,NO,3.7,,,41,,
8190265,08/09/1991,15.5,NO,4.7,,,38,,
8190265,08/22/1991,16.5,NO,5,,,37,,
8190265,08/28/1991,16,NO,4.9,,,37,,
8190265,09/15/1991,16,NO,4.9,,,37,,
8190265,04/29/1992,9.5,NO,2.9,,,45,,
8190265,05/06/1992,14.5,NO,4.4,,,39,,
8190265,05/18/1992,21,NO,6.4,,,33,,
8190265,05/29/1992,19,NO,5.8,,,35,,
8190265,06/04/1992,20,NO,6.1,,,34,,
8190265,06/11/1992,25,NO,7.6,,,31,,
8190265,06/25/1992,20.5,NO,6.2,,,34,,
8190265,07/07/1992,14.75,NO,4.5,,,38,,
8190265,07/15/1992,15.5,NO,4.7,,,38,,
8190265,07/24/1992,16,NO,4.9,,,37,,
8190265,07/31/1992,14,NO,4.3,,,39,,
8190265,08/15/1992,13,NO,4,,,40,,
8190265,08/22/1992,15.5,NO,4.7,,,38,,
8190265,09/01/1992,16,NO,4.9,,,37,,
8190265,05/05/1993,15.5,NO,4.7,,,38,,
8190265,05/14/1993,12.5,NO,3.8,,,41,,
8190265,05/22/1993,17,NO,5.2,,,36,,
8190265,05/29/1993,16.5,NO,5,,,37,,
8190265,06/05/1993,18.75,NO,5.7,,,35,,
8190265,06/11/1993,22.5,NO,6.8,,,32,,
8190265,06/21/1993,23,NO,7,,,32,,
8190265,06/28/1993,18,NO,5.5,,,35,,
8190265,07/10/1993,19,NO,5.8,,,35,,
8190265,05/23/1994,14.75,NO,4.5,,,38,,
8190265,06/13/1994,18.5,NO,5.6,,,35,,
8190265,06/24/1994,17.5,NO,5.3,,,36,,
8190265,07/15/1994,18.5,NO,5.6,,,35,,
8190265,08/11/1994,14.5,NO,4.4,,,39,,
8190265,08/24/1994,13.75,NO,4.2,,,39,,
8190265,09/19/1994,14.5,NO,4.4,,,39,,
8191006,06/01/1995,14.5,NO,4.4,,,39,,
8191006,06/21/1995,20.5,NO,6.2,,,34,,
8191006,06/26/1995,20.25,NO,6.2,,,34,,
8191006,07/07/1995,19.25,NO,5.9,,,35,,
8191006,07/20/1995,21.5,NO,6.5,,,33,,
8191119,08/02/1995,22.5,NO,6.8,,,32,,
8191119,08/22/1995,24.5,NO,7.4,,,31,,
8191119,09/18/1995,19.25,NO,5.9,,,35,,
8191006,06/20/1996,27.75,NO,8.4,,,29,,
8191006,07/05/1996,25.5,NO,7.8,,,30,,
8191006,07/21/1996,27,NO,8.2,,,30,,
8191006,08/02/1996,27.5,NO,8.4,,,29,,
8191006,08/20/1996,23.25,NO,7.1,,,32,,
8191006,09/19/1996,20,NO,6.1,,,34,,
8191006,06/05/1997,24.5,NO,7.4,,,31,,
8191006,06/20/1997,25,NO,7.6,,,31,,
8191006,07/10/1997,21.25,NO,6.5,,,33,,
8191006,07/31/1997,20.5,NO,6.2,,,34,,
8191006,08/23/1997,21,NO,6.4,,,33,,
8191006,09/12/1997,22.5,NO,6.8,,,32,,
8191006,04/30/1998,22.25,NO,6.8,,,32,,
8191006,05/21/1998,22.75,NO,6.9,,,32,,
8191006,06/06/1998,20.5,NO,6.2,,,34,,
8191006,07/20/1998,21,NO,6.4,,,33,,
8191006,07/31/1998,21.75,NO,6.6,,,33,,
