Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
41731863,07/18/1978,5,NO,1.5,,,54,,
41731863,02/14/1980,,,,,,,,
1,09/10/1980,1.3,,0.39,170,,74,,74
1,09/14/1981,2.3,,0.7,57,,65,,65
8190954,09/07/1986,2,NO,0.6,,,67,,
8190954,08/04/1987,1,NO,0.3,,,77,,
8190665,05/29/1988,10.5,NO,3.2,,,43,,
8190665,06/05/1988,7.75,NO,2.4,,,48,,
8190665,06/12/1988,5,NO,1.5,,,54,,
8190665,06/19/1988,3.5,NO,1.1,,,59,,
8190665,06/26/1988,2.75,NO,0.8,,,63,,
8190665,07/04/1988,3,NO,0.9,,,61,,
8190665,08/03/1988,2,NO,0.6,,,67,,
8190954,04/26/1989,12.5,NO,3.8,,,41,,
8190665,05/29/1989,5,NO,1.5,,,54,,
8190665,07/04/1989,4.25,NO,1.3,,,56,,
8190665,07/08/1989,3,NO,0.9,,,61,,
8190665,07/09/1989,2.5,NO,0.8,,,64,,
8190665,07/22/1989,2.5,NO,0.8,,,64,,
8190665,07/30/1989,2,NO,0.6,,,67,,
8190665,08/05/1989,1.5,NO,0.5,,,71,,
8190665,08/21/1989,1.25,NO,0.4,,,74,,
8190665,08/26/1989,1.5,NO,0.5,,,71,,
8190665,09/10/1989,3,NO,0.9,,,61,,
8190665,05/20/1990,5.25,NO,1.6,,,53,,
8190665,05/28/1990,7.5,NO,2.3,,,48,,
8190665,07/29/1990,1.75,NO,0.5,,,69,,
8190665,08/08/1990,1.5,NO,0.5,,,71,,
8190665,08/11/1990,1.75,NO,0.5,,,69,,
8190665,08/19/1990,1.5,NO,0.5,,,71,,
8190665,09/15/1990,1.5,NO,0.5,,,71,,
8190665,09/23/1990,2,NO,0.6,,,67,,
8190665,10/14/1990,2.5,NO,0.8,,,64,,
8190665,07/07/1991,1,NO,0.3,,,77,,
8190665,07/13/1991,1.5,NO,0.5,,,71,,
8190665,07/26/1991,1.25,NO,0.4,,,74,,
8190665,08/05/1991,1.5,NO,0.5,,,71,,
8190665,05/09/1992,5,NO,1.5,,,54,,
8190665,05/17/1992,5,NO,1.5,,,54,,
8190665,05/24/1992,3.5,NO,1.1,,,59,,
8190665,05/31/1992,6.5,NO,2,,,50,,
8190665,06/07/1992,6.5,NO,2,,,50,,
8190665,06/14/1992,5,NO,1.5,,,54,,
8190665,06/24/1992,2.5,NO,0.8,,,64,,
8190665,07/05/1992,2.7,NO,0.8,,,63,,
8190665,07/20/1992,2,NO,0.6,,,67,,
8190665,08/02/1992,2,NO,0.6,,,67,,
8190665,08/08/1992,2,NO,0.6,,,67,,
8190665,08/15/1992,1.75,NO,0.5,,,69,,
8190665,08/30/1992,2,NO,0.6,,,67,,
8190665,09/07/1992,2.5,NO,0.8,,,64,,
8190665,09/19/1992,2.5,NO,0.8,,,64,,
8190665,05/17/1993,5.5,NO,1.7,,,53,,
8190665,06/21/1993,6,NO,1.8,,,51,,
8190665,06/28/1993,4.5,NO,1.4,,,55,,
8190665,07/11/1993,2.25,NO,0.7,,,65,,
8190665,05/23/1994,10,NO,3,4.41,,44,,46
8190665,06/19/1994,7,NO,2.1,7.23,22,49,52,50
8190665,07/24/1994,11,NO,3.3,29.1,44,43,57,60
8190665,08/28/1994,2.5,NO,0.8,31.9,,64,,61
8190665,11/19/1994,4.5,NO,1.4,15.8,25,55,53,56
8190665,04/24/1995,5,NO,1.5,8.31,20,54,51,51
8190665,06/25/1995,8,NO,2.4,,,47,,
8190665,08/01/1995,3,NO,0.9,,,61,,
8190665,09/04/1995,1.5,NO,0.5,,,71,,
8190665,07/22/1996,2.75,NO,0.8,,,63,,
8190665,04/15/1997,6,NO,1.8,,,51,,
8190665,04/23/1997,4.5,NO,1.4,,,55,,
8190665,05/22/1997,7.5,NO,2.3,,,48,,
8190665,06/17/1997,8,NO,2.4,,,47,,
8190665,07/28/1997,3.5,NO,1.1,,,59,,
8190665,08/27/1997,2,NO,0.6,,,67,,
8190665,11/18/1997,10,YES,3,,,44,,
8190665,04/19/1998,5,NO,1.5,,24,54,53,
8190665,06/29/1998,,,,6.19,,,,49
8190665,09/12/2000,2.5,NO,0.8,,,64,,
8190665,09/24/2000,2.5,NO,0.8,,,64,,
8190665,10/01/2000,2.5,NO,0.8,,,64,,
8190665,10/16/2000,3.5,NO,1.1,,,59,,
8190665,04/15/2001,4.5,NO,1.4,,,55,,
8190665,05/04/2001,4,NO,1.2,,,57,,
8190665,08/10/2001,2,NO,0.6,,,67,,
8190665,08/31/2001,1.5,NO,0.5,,,71,,
8190665,09/07/2001,1.75,NO,0.5,,,69,,
8189907,06/22/2002,5.5,NO,1.7,,,53,,
8189907,07/14/2002,3.8,NO,1.2,,,58,,
8189907,07/29/2002,2.8,NO,0.9,,,62,,
7000045,07/30/2002,1.5,NO,0.5,,,71,,
8189907,08/04/2002,1.8,NO,0.5,,,69,,
8189907,08/25/2002,1.6,NO,0.5,,,70,,
8189907,09/14/2002,1.8,NO,0.5,,,69,,
8189907,09/22/2002,1.8,NO,0.5,,,69,,
8189907,10/05/2002,2.1,NO,0.6,,,66,,
8189907,05/15/2003,5.5,NO,1.7,,,53,,
8189907,06/05/2003,5.25,NO,1.6,,,53,,
8189907,06/29/2003,4.75,NO,1.4,,,55,,
8189907,07/20/2003,3.5,NO,1.1,,,59,,
8189907,08/03/2003,2.5,NO,0.8,,,64,,
8189907,08/12/2003,2,NO,0.6,,,67,,
8189907,08/19/2003,1.5,NO,0.5,,,71,,
8189907,09/07/2003,1.5,NO,0.5,,,71,,
8189907,10/05/2003,2.75,NO,0.8,,,63,,
8189907,11/11/2003,4.5,NO,1.4,,,55,,
8189907,05/28/2004,2.5,NO,0.8,,,64,,
8189907,06/05/2004,3.5,NO,1.1,,,59,,
8189907,06/13/2004,3.5,NO,1.1,,,59,,
8189907,06/26/2004,2.5,NO,0.8,,,64,,
8189907,07/25/2004,2.25,NO,0.7,,,65,,
8189907,08/15/2004,2,NO,0.6,,,67,,
8189907,09/06/2004,2.25,NO,0.7,,,65,,
8189907,09/12/2004,2.25,NO,0.7,,,65,,
8189907,09/19/2004,2,NO,0.6,,,67,,
8189907,09/26/2004,2,NO,0.6,,,67,,
7000105,04/13/2005,,,,,47,,58,
8189907,05/22/2005,5,NO,1.5,,,54,,
8189907,05/30/2005,4,NO,1.2,,,57,,
8189907,06/05/2005,3.5,NO,1.1,,,59,,
8189907,06/20/2005,2.5,NO,0.8,,,64,,
8189907,07/08/2005,1.5,NO,0.5,,,71,,
8189907,07/30/2005,1.5,NO,0.5,,,71,,
8189907,08/28/2005,1.5,NO,0.5,,,71,,
8189907,09/04/2005,1.5,NO,0.5,,,71,,
8189907,06/05/2006,2.5,NO,0.8,,,64,,
8189907,07/17/2006,1.75,NO,0.5,,,69,,
8189491,03/29/2016,,,,,43.6,,57,
