Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/09/1979,,,,6.29,20,,51,49
118827787,07/22/2015,10,NO,3,,,44,,
118827787,08/05/2015,, ,,,,,,
118827787,08/26/2015,10.5,NO,3.2,,,43,,
118827787,10/07/2015,10,NO,3,,,44,,
118827787,05/02/2016,11.75,NO,3.6,,,42,,
118827787,05/18/2016,11,NO,3.3,,,43,,
118827787,06/04/2016,10,NO,3,,,44,,
118827787,07/19/2016,8.5,NO,2.6,,,46,,
118827787,08/16/2016,9,NO,2.7,,,45,,
118827787,05/14/2017,9,NO,2.7,,,45,,
118827787,06/04/2017,10,NO,3,,,44,,
118827787,07/09/2017,9,NO,2.7,,,45,,
118827787,08/24/2017,9,NO,2.7,,,45,,
118827787,10/10/2017,8.5,NO,2.6,,,46,,
