Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190262,06/02/1993,5.5,NO,1.7,,,53,,
8190262,06/24/1993,3,NO,0.9,,,61,,
8190262,07/17/1993,6.75,NO,2.1,,,50,,
8190262,08/01/1993,7,NO,2.1,,,49,,
8190262,08/15/1993,8.5,NO,2.6,,,46,,
8190262,08/15/1994,13,NO,4,,,40,,
8190262,06/20/1995,11.5,NO,3.5,,,42,,
8190262,09/03/1995,11.25,NO,3.4,,,42,,
8190262,10/15/1995,11.25,NO,3.4,,,42,,
8190208,05/14/1996,6,NO,1.8,,,51,,
8190208,05/20/1996,6.5,NO,2,,,50,,
8190208,05/27/1996,5.25,NO,1.6,,,53,,
8190208,06/02/1996,6.75,NO,2.1,,,50,,
8190208,08/04/1996,3.25,NO,1,,,60,,
8190208,08/10/1996,4,NO,1.2,,,57,,
8189770,08/13/1996,5.25,NO,1.6,,,53,,
8190208,08/17/1996,4.5,NO,1.4,,,55,,
8189770,08/31/1996,7.5,NO,2.3,,,48,,
8189770,09/07/1996,6.75,NO,2.1,,,50,,
7000014,08/15/2000,8.5,,2.6,1.2,30,46,54,36
16073539,04/19/2006,5.3,NO,1.6,10.3,28,46,54,52
7000093,06/08/2006,5.6,NO,1.7,5.9,70,46,61,48
7000093,07/20/2006,,,,6.22,39,,57,49
10588956,08/17/2006,,,,30.7,33,,55,61
7000093,10/24/2006,8,NO,2.4,1.22,19,47,51,36
18069694,02/21/2007,8.5,YES,2.6,,14,46,49,
34972241,04/14/2015,,,,1.97,34.6,,56,40
130839548,06/10/2015,5.3,10,1.6,2.11,28.7,53,54,40
16073539,07/20/2015,7.7,N,2.3,6.3,25.6,48,53,49
16073539,08/13/2015,5.5,NO,1.7,2.53,24,53,53,42
34972236,08/13/2015,,,,,,,,
34972236,10/27/2015,8.5,N,2.6,,19,46,51,
34972241,02/10/2016,6.1,N,1.9,,21.3,51,52,
146217146,07/20/2017,4,NO,1.2,,,57,,
18137035,07/30/2017,,,,5.92,27.4,,54,48
146217146,07/30/2017,6,NO,1.8,,,51,,
146217146,08/05/2017,6.5,NO,2,,,50,,
146217146,08/13/2017,6.5,NO,2,,,50,,
146217146,08/22/2017,6.5,NO,2,,,50,,
146217146,09/07/2017,5,NO,1.5,,,54,,
146217146,09/14/2017,7,NO,2.1,,,49,,
146217146,09/22/2017,9,NO,2.7,,,45,,
146217146,10/01/2017,5.75,NO,1.7,,,52,,
18137035,10/02/2017,5.75,N,1.7,4.43,27.7,52,54,46
146217146,10/08/2017,7.5,NO,2.3,,,48,,
