Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,08/16/1979,,,,,,,,
7000068,08/29/2001,,,,5.8,,,,48
8188599,08/29/2001,3,NO,0.9,,,61,,
1,08/14/2007,5.1,NO,1.55,3.54,29,54,54,44
83293435,08/17/2013,4.75,NO,1.4,,,55,,
83293435,09/03/2013,4,NO,1.2,,,57,,
83293435,07/01/2014,4.25,NO,1.3,,,56,,
83293435,07/10/2014,4.25,NO,1.3,,,56,,
83293435,08/02/2014,4.25,NO,1.3,,,56,,
83293435,08/08/2014,5,NO,1.5,,,54,,
83293435,08/31/2014,4, ,1.2,,,57,,
83293435,09/09/2014,3.75,NO,1.1,,,58,,
83293435,06/25/2015,4.3,NO,1.3,,,56,,
83293435,07/04/2015,4.5,NO,1.4,,,55,,
83293435,07/11/2015,4.25,NO,1.3,,,56,,
83293435,07/17/2015,5,NO,1.5,,,54,,
83293435,08/14/2015,4.5,NO,1.4,,,55,,
83293435,09/03/2015,5,NO,1.5,,,54,,
103119417,09/09/2015,22,NO,6.7,,,33,,
83293435,09/25/2015,4.75,NO,1.4,,,55,,
83293435,11/08/2015,5,NO,1.5,,,54,,
83293435,11/29/2015,, ,,,,,,
83293435,12/17/2015,, ,,,,,,
83293435,05/06/2016,4,NO,1.2,,,57,,
83293435,07/03/2016,5,NO,1.5,,,54,,
83293435,09/22/2016,2.5,NO,0.8,,,64,,
83293435,10/01/2016,3,NO,0.9,,,61,,
83293435,07/31/2017,5,NO,1.5,,,54,,
83293435,09/29/2017,4.5,NO,1.4,,,55,,
