Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,09/19/1973,,,,,140,,66,
1,11/27/1973,,,,,200,,69,
1,02/11/1974,,,,,190,,69,
1,04/04/1974,,,,,160,,67,
1,07/16/1974,,,,,100,,64,
1,11/21/1974,,,,,190,,69,
1,02/21/1975,,,,,160,,67,
8190299,06/26/1988,3.75,NO,1.1,,,58,,
8190299,07/01/1988,4.5,NO,1.4,,,55,,
8190299,07/17/1988,3.75,NO,1.1,,,58,,
8190299,07/24/1988,3.5,NO,1.1,,,59,,
8190299,07/29/1988,3,NO,0.9,,,61,,
8190299,08/14/1988,2.5,NO,0.8,,,64,,
8190299,08/20/1988,3,NO,0.9,,,61,,
8190299,09/10/1988,3,NO,0.9,,,61,,
8190299,10/16/1988,4,NO,1.2,,,57,,
8190299,10/22/1988,4.5,NO,1.4,,,55,,
8190299,11/02/1988,5.75,NO,1.7,,,52,,
8190299,11/11/1988,5,NO,1.5,,,54,,
8190299,11/26/1988,5.75,NO,1.7,,,52,,
8190299,04/15/1989,3.75,NO,1.1,,,58,,
8190299,04/27/1989,3,NO,0.9,,,61,,
8190299,05/13/1989,5,NO,1.5,,,54,,
8190299,05/20/1989,9,NO,2.7,,,45,,
8190299,05/27/1989,5.25,NO,1.6,,,53,,
8190299,06/04/1989,5,NO,1.5,,,54,,
8190299,06/18/1989,4.25,NO,1.3,,,56,,
8190299,06/26/1989,5.25,NO,1.6,,,53,,
8190299,07/01/1989,4.25,NO,1.3,,,56,,
8190299,07/22/1989,5.75,NO,1.7,,,52,,
8190299,08/02/1989,7,NO,2.1,,,49,,
8190299,08/12/1989,6.25,NO,1.9,,,51,,
8190299,08/27/1989,7,NO,2.1,,,49,,
8190299,09/02/1989,7,NO,2.1,,,49,,
8190299,09/16/1989,7.5,NO,2.3,,,48,,
8190299,10/07/1989,5.5,NO,1.7,,,53,,
8190299,10/13/1989,5,NO,1.5,,,54,,
8190299,10/21/1989,4.75,NO,1.4,,,55,,
8190299,10/25/1989,5,NO,1.5,,,54,,
8190299,11/12/1989,3.75,NO,1.1,,,58,,
8190299,04/14/1990,4,NO,1.2,,,57,,
8190299,04/22/1990,3.25,NO,1,,,60,,
8190299,05/06/1990,8.75,NO,2.7,,,46,,
8190299,05/11/1990,9.75,NO,3,,,44,,
8190299,05/24/1990,10,NO,3,,,44,,
8190299,06/23/1990,6.25,NO,1.9,,,51,,
8190299,07/27/1990,4,NO,1.2,,,57,,
8190299,08/04/1990,4.75,NO,1.4,,,55,,
8190299,09/01/1990,4,NO,1.2,,,57,,
8190299,09/15/1990,5,NO,1.5,,,54,,
8190299,05/08/1992,6.3,NO,1.9,,,51,,
8190299,05/30/1992,7,NO,2.1,,,49,,
8190299,06/07/1992,6.5,NO,2,,,50,,
8190299,06/26/1992,8.3,NO,2.5,,,47,,
8190299,07/10/1992,6.25,NO,1.9,,,51,,
8191146,09/04/1992,7.5,NO,2.3,,,48,,
8191146,09/19/1992,6.25,NO,1.9,,,51,,
8191146,10/03/1992,6.5,NO,2,,,50,,
8191146,04/26/1993,4,NO,1.2,8.46,,57,,51
8191146,05/06/1993,15,NO,4.6,,,38,,
8191146,05/16/1993,11,NO,3.3,,,43,,
8191146,05/29/1993,12,NO,3.6,,,41,,
8191146,06/05/1993,8,NO,2.4,,,47,,
8191146,06/17/1993,6,NO,1.8,,,51,,
8190112,06/30/1993,4,NO,1.2,17.9,,57,,57
8191146,07/09/1993,5.75,NO,1.7,,,52,,
8191146,07/16/1993,6.5,NO,2,,,50,,
8191146,07/24/1993,7,NO,2.1,,,49,,
8191146,07/29/1993,6.4,NO,1.9,5.55,,50,,48
8191146,08/13/1993,6,NO,1.8,,,51,,
8191146,08/21/1993,7,NO,2.1,,,49,,
8191146,08/23/1993,6.5,NO,2,8.41,,50,,51
8191146,08/31/1993,6.5,NO,2,,,50,,
8191146,09/11/1993,6.5,NO,2,,,50,,
8191146,09/17/1993,7.5,NO,2.3,,,48,,
8191146,10/07/1993,5,NO,1.5,,,54,,
8191146,10/12/1993,5.5,NO,1.7,,,53,,
8191146,10/17/1993,5,NO,1.5,,,54,,
8191146,11/01/1993,4.75,NO,1.4,43.2,,55,,63
8191146,04/16/1994,3.5,NO,1.1,,,59,,
8191146,05/03/1994,3.5,NO,1.1,,,59,,
8191146,05/10/1994,6,NO,1.8,,,51,,
8191146,05/17/1994,7.25,NO,2.2,,,49,,
8191146,05/25/1994,12,NO,3.6,,,41,,
8191146,06/02/1994,8,NO,2.4,,,47,,
8191146,06/09/1994,9.5,NO,2.9,,,45,,
1,06/15/1994,,,,8.93,30,,54,51
8191146,06/15/1994,6.5,NO,2,,,50,,
8191146,07/05/1994,3.25,NO,1,,,60,,
8191146,07/12/1994,4.25,NO,1.3,,,56,,
8191146,07/18/1994,4,NO,1.2,,,57,,
8191146,07/27/1994,6.25,NO,1.9,7.37,22,51,52,50
8191146,08/09/1994,8,NO,2.4,,,47,,
8191146,08/17/1994,5,NO,1.5,,,54,,
8191146,08/22/1994,4.25,NO,1.3,,,56,,
8190112,08/31/1994,6,NO,1.8,17.3,27,51,54,56
8191146,09/08/1994,5.25,NO,1.6,,,53,,
8191146,09/18/1994,5.25,NO,1.6,,,53,,
8190112,10/30/1994,6,NO,1.8,12.1,92,51,63,54
8191146,04/24/1995,3,NO,0.9,31.2,60,61,60,61
8191146,05/06/1995,6.5,NO,2,,,50,,
8191146,05/21/1995,9,NO,2.7,,,45,,
8191146,05/26/1995,14,NO,4.3,,,39,,
8191146,06/03/1995,8,NO,2.4,,,47,,
1,06/05/1995,,,,7.84,28,,54,50
8191146,06/19/1995,6.25,NO,1.9,,,51,,
8191146,06/28/1995,5.5,NO,1.7,,,53,,
8191146,07/08/1995,4.5,NO,1.4,,,55,,
8191146,07/18/1995,4.25,NO,1.3,,,56,,
1,07/25/1995,,,,0.45,42,,57,29
8191146,08/04/1995,4,NO,1.2,,,57,,
1,08/15/1995,,,,24.5,45,,58,59
8191146,08/23/1995,3.75,NO,1.1,,,58,,
8191146,09/10/1995,2.75,NO,0.8,,,63,,
1,04/23/1996,,,,22,52,,59,58
8190112,05/25/1996,5.5,NO,1.7,,,53,,
8191146,06/11/1996,8,NO,2.4,,,47,,
1,06/12/1996,,,,6.73,27,,54,49
8191146,06/23/1996,6,NO,1.8,,,51,,
1,07/01/1996,,,,5.39,,,,48
8191146,07/01/1996,7.5,NO,2.3,,,48,,
8191146,07/13/1996,7.5,NO,2.3,,,48,,
8190112,07/27/1996,5.5,NO,1.7,,,53,,
1,07/29/1996,,,,6.66,21,,52,49
8190112,08/03/1996,8.5,NO,2.6,,,46,,
8190112,08/10/1996,9,NO,2.7,,,45,,
1,08/13/1996,,,,5.93,15,,49,48
8191146,08/13/1996,8,NO,2.4,6.03,,47,,48
8191146,08/31/1996,7.5,NO,2.3,,,48,,
8191146,09/06/1996,7.5,NO,2.3,,,48,,
8191146,09/21/1996,7.5,NO,2.3,,,48,,
8191146,10/13/1996,7.5,NO,2.3,,,48,,
8191146,04/25/1997,3.5,NO,1.1,,,59,,
8191146,05/31/1997,6.5,NO,2,,,50,,
8191146,06/10/1997,6.25,NO,1.9,,,51,,
8191146,06/17/1997,6.5,NO,2,,,50,,
8191146,06/23/1997,8.5,NO,2.6,4.13,33,46,55,46
8191146,07/22/1997,6.75,NO,2.1,8.67,44,50,57,51
8191146,08/02/1997,6.5,NO,2,,,50,,
8191146,08/27/1997,5,NO,1.5,12.9,39,54,57,54
8191146,09/16/1997,5.5,NO,1.7,,,53,,
8191146,10/11/1997,4.5,NO,1.4,,,55,,
1,04/02/1998,3.6,,1.1,24.7,49,59,58,59
8190112,05/06/1998,9.5,NO,2.9,,41,45,57,
8190112,05/23/1998,4.5,NO,1.4,,,55,,
8190112,05/30/1998,4,NO,1.2,,,57,,
8190112,06/16/1998,4,NO,1.2,,,57,,
8190112,06/17/1998,4.5,NO,1.4,0,29,55,54,
1,06/24/1998,9.2,,2.8,5.21,26,45,53,47
8190112,07/01/1998,11,NO,3.3,,,43,,
8190112,07/08/1998,11.5,NO,3.5,,,42,,
8190112,07/15/1998,7.5,NO,2.3,6.49,32,48,55,49
1,07/27/1998,5.9,,1.8,13.2,35,52,56,54
8190112,08/01/1998,4.5,NO,1.4,,,55,,
8190112,08/16/1998,7.5,NO,2.3,,,48,,
8190112,08/19/1998,7,NO,2.1,19.9,43,49,57,57
8190112,08/29/1998,7,NO,2.1,,,49,,
1,09/01/1998,7.5,,2.3,15.5,30,48,54,56
8190112,09/12/1998,7.5,NO,2.3,,,48,,
1,09/23/1998,8.5,,2.6,11,19,46,51,53
8190112,10/03/1998,7,NO,2.1,,,49,,
8190112,10/14/1998,9,NO,2.7,13.7,41,45,57,55
1,10/21/1998,7.5,,2.3,19.4,52,48,59,57
8190112,05/03/1999,7,NO,2.1,,,49,,
8190112,05/30/1999,7.5,NO,2.3,,49,48,58,
8190112,06/05/1999,4.5,NO,1.4,,,55,,
8190112,06/20/1999,6,NO,1.8,,,51,,
8190112,06/30/1999,7.5,NO,2.3,11.3,28,48,54,53
8190112,07/10/1999,5.5,NO,1.7,,,53,,
8190112,07/18/1999,5,NO,1.5,,,54,,
8190112,07/25/1999,4.5,NO,1.4,,,55,,
8190112,08/02/1999,4.5,NO,1.4,14,39,55,57,55
8190112,08/10/1999,4,NO,1.2,,,57,,
8190112,08/30/1999,3.5,NO,1.1,,,59,,
