Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
66142112,08/25/2012,4.25,NO,1.3,,,56,,
66142112,06/24/2013,6.25,NO,1.9,,,51,,
66142112,07/08/2013,5.75,NO,1.7,,,52,,
66142112,08/01/2013,4.6,NO,1.4,,,55,,
66142112,08/17/2013,5.3,NO,1.6,,,53,,
66142112,07/12/2014,5.25,NO,1.6,,,53,,
66142112,07/19/2014,,NO,,,,,,
66142112,07/27/2014,5.25,NO,1.6,,,53,,
66142112,08/05/2014,5.25,NO,1.6,,,53,,
66142112,08/12/2014,5.75,NO,1.7,,,52,,
66142112,06/28/2015,6.5,NO,2,8.76,25.4,50,53,51
66142112,07/07/2015,6.3,NO,1.9,,,51,,
66142112,07/19/2015,5,NO,1.5,5.86,18.3,54,51,48
66142112,07/21/2015,, ,,,,,,
66142112,07/30/2015,5.3,NO,1.6,,,53,,
66142112,08/17/2015,5.9,NO,1.8,9.63,21.1,52,52,52
18138766,04/25/2016,,,,,23.3,,53,
66142112,06/29/2016,,,,5.17,27,,54,47
66142112,07/24/2016,,,,9.98,23.3,,53,52
66142112,08/21/2016,,,,16.9,27,,54,56
