Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
1,07/31/1979,,,,,,,,
8190669,08/03/1994,7.25,NO,2.2,,,49,,
8190669,08/11/1994,5.75,NO,1.7,,,52,,
8190669,08/21/1994,6,NO,1.8,,,51,,
8190669,09/03/1994,5.75,NO,1.7,,,52,,
8190669,09/17/1994,6,NO,1.8,,,51,,
8190669,10/13/1994,6.25,NO,1.9,,,51,,
8190669,10/27/1994,5,NO,1.5,,,54,,
8190669,05/26/1995,5,NO,1.5,,,54,,
8190669,06/08/1995,7,NO,2.1,,,49,,
8190669,07/09/1995,5,NO,1.5,,,54,,
8190669,07/23/1995,5.5,NO,1.7,,,53,,
8190669,08/20/1995,5,NO,1.5,,,54,,
8190669,08/29/1995,5,NO,1.5,,,54,,
8190669,09/08/1995,4.5,NO,1.4,,,55,,
8190669,09/23/1995,6,NO,1.8,,,51,,
8190669,06/08/1996,5,NO,1.5,,,54,,
8190669,06/20/1996,6,NO,1.8,,,51,,
8190669,07/03/1996,5.75,NO,1.7,,,52,,
8190669,07/20/1996,5.75,NO,1.7,,,52,,
8190669,08/01/1996,4,NO,1.2,,,57,,
8190669,08/12/1996,6,NO,1.8,,,51,,
8190669,08/23/1996,5,NO,1.5,,,54,,
8190669,09/07/1996,7,NO,2.1,,,49,,
8190669,10/05/1996,4.75,NO,1.4,,,55,,
8190669,05/08/1997,4,NO,1.2,,,57,,
8190669,05/31/1997,6.5,NO,2,,,50,,
8190669,06/12/1997,8,NO,2.4,,,47,,
8190669,09/01/1997,4,NO,1.2,,,57,,
8190669,09/18/1997,4,NO,1.2,,,57,,
8190669,06/13/1998,5.25,NO,1.6,,,53,,
8190669,06/28/1998,7,NO,2.1,,,49,,
8190669,07/26/1998,4.5,NO,1.4,,,55,,
8190669,08/07/1998,4.5,NO,1.4,,,55,,
8190669,08/19/1998,3.5,NO,1.1,,,59,,
8190669,09/05/1998,5,NO,1.5,,,54,,
8190669,09/26/1998,5,NO,1.5,,,54,,
8190669,10/27/1998,6,NO,1.8,,,51,,
8190669,05/15/1999,6,NO,1.8,,,51,,
8190669,05/28/1999,5,NO,1.5,,,54,,
8190669,06/09/1999,8.5,NO,2.6,,,46,,
8190669,06/24/1999,9,NO,2.7,,,45,,
8190669,07/23/1999,7.25,NO,2.2,,,49,,
8190669,08/10/1999,6,NO,1.8,,,51,,
8190669,08/25/1999,6.5,NO,2,,,50,,
8190669,09/11/1999,5,NO,1.5,,,54,,
8190669,10/02/1999,7,NO,2.1,,,49,,
8190669,10/26/1999,5.5,NO,1.7,,,53,,
8190669,05/19/2000,7.25,NO,2.2,,,49,,
8190669,06/08/2000,9,NO,2.7,,,45,,
8190669,06/26/2000,8,NO,2.4,,,47,,
8190669,07/04/2000,5.75,NO,1.7,,,52,,
8190669,07/23/2000,6,NO,1.8,,,51,,
8190669,08/11/2000,7.75,NO,2.4,,,48,,
8190669,08/29/2000,7.75,NO,2.4,,,48,,
8190669,05/30/2001,6,NO,1.8,,,51,,
8190669,06/28/2001,8,NO,2.4,,,47,,
8190669,07/21/2001,7.5,NO,2.3,,,48,,
8190669,08/10/2001,6.25,NO,1.9,,,51,,
8190669,09/14/2001,6,NO,1.8,,,51,,
8190669,09/28/2001,8,NO,2.4,,,47,,
8190669,10/11/2001,6,NO,1.8,,,51,,
8190669,05/31/2002,5,NO,1.5,,,54,,
8190669,06/12/2002,7.5,NO,2.3,,,48,,
8190669,07/07/2002,7.75,NO,2.4,,,48,,
8190669,07/18/2002,7,NO,2.1,,,49,,
8190669,08/11/2002,6,NO,1.8,,,51,,
8190669,08/31/2002,7,NO,2.1,,,49,,
8190669,09/11/2002,5.75,NO,1.7,,,52,,
8190669,10/11/2002,7.5,NO,2.3,,,48,,
8190669,05/18/2003,5.5,NO,1.7,,,53,,
8190669,06/03/2003,7.75,NO,2.4,,,48,,
8190669,06/14/2003,8,NO,2.4,,,47,,
8190669,06/28/2003,6,NO,1.8,,,51,,
8190669,07/12/2003,6.25,NO,1.9,,,51,,
8190669,07/28/2003,7,NO,2.1,,,49,,
8190669,08/17/2003,8,NO,2.4,,,47,,
8190669,09/04/2003,6.5,NO,2,,,50,,
8190669,09/17/2003,8,YES,2.4,,,47,,
8190669,10/05/2003,9.5,YES,2.9,,,45,,
8190669,05/07/2004,4.75,NO,1.4,,,55,,
8190669,05/18/2004,6,NO,1.8,,,51,,
8190669,06/03/2004,5.75,NO,1.7,,,52,,
8190669,06/25/2004,5,NO,1.5,,,54,,
8190669,07/17/2004,8,NO,2.4,,,47,,
8190669,07/31/2004,7,NO,2.1,,,49,,
8190669,08/17/2004,6.5,NO,2,,,50,,
8191290,09/27/2004,,,,6.63,26,,53,49
8190669,05/07/2005,6.25,NO,1.9,,,51,,
8190669,05/21/2005,7,NO,2.1,,,49,,
8190669,06/05/2005,8.75,NO,2.7,,,46,,
8190669,06/20/2005,9,NO,2.7,,,45,,
8190669,06/21/2005,,,,,,,,
8191290,06/21/2005,,,,4.04,20,,51,45
8190669,07/06/2005,7,NO,2.1,,,49,,
8191290,07/14/2005,,,,4.68,22,,52,46
8190669,07/16/2005,7.75,NO,2.4,,,48,,
8190669,07/30/2005,7,NO,2.1,,,49,,
8190669,08/15/2005,7.5,NO,2.3,,,48,,
8191290,08/31/2005,,,,3.87,23,,52,45
8190669,09/01/2005,8,NO,2.4,,,47,,
8190669,09/21/2005,8,NO,2.4,,,47,,
8190669,10/14/2005,7,NO,2.1,,,49,,
8190669,05/07/2006,7,NO,2.1,,,49,,
8190669,05/21/2006,6.5,NO,2,,,50,,
8190669,06/01/2006,8,NO,2.4,,,47,,
8190669,06/20/2006,7,NO,2.1,,,49,,
8191290,06/27/2006,,,,5.66,21,,52,48
8190669,07/12/2006,8,NO,2.4,,,47,,
8191290,08/07/2006,,,,5.5,31,,55,48
8190669,08/08/2006,4.5,NO,1.4,,,55,,
8190669,08/26/2006,5.25,NO,1.6,,,53,,
8190669,09/15/2006,5,NO,1.5,,,54,,
8190669,10/06/2006,9,,2.7,,,45,,
8191290,10/10/2006,,,,5.46,31,,55,48
8190669,04/27/2007,5.5,NO,1.7,,,53,,
8190669,05/17/2007,7,NO,2.1,,,49,,
21953466,06/12/2007,7.7,YES,2.3,1.55,19,48,51,38
8190669,06/16/2007,8.75,NO,2.7,,,46,,
8191290,07/16/2007,,,,7.73,28,,54,50
8190669,07/28/2007,5.5,NO,1.7,,,53,,
8190669,08/16/2007,5.75,NO,1.7,,,52,,
8191290,08/27/2007,,,,7.25,22,,52,50
8190669,09/08/2007,6.5,NO,2,,,50,,
8190669,10/17/2007,5.5,NO,1.7,,,53,,
8190669,05/08/2008,3.75,NO,1.1,,,57,,
8190669,05/23/2008,6.75,NO,2.1,,,50,,
21953466,06/10/2008,7,YES,2.1,,,49,,
21953466,06/11/2008,,,,3.01,18,,51,43
8190669,06/14/2008,8,NO,2.4,,,47,,
8190669,07/15/2008,6,NO,1.8,,,51,,
8191290,07/22/2008,,,,9.93,23,,52,52
21953466,07/22/2008,5.6,NO,1.7,,,52,,
8190669,08/01/2008,6,NO,1.8,,,51,,
8190669,08/19/2008,4.75,NO,1.4,,,55,,
8191290,09/05/2008,,,,11.3,31,,55,53
21953466,09/05/2008,3.8,NO,1.2,,,58,,
8190669,09/15/2008,6.5,NO,2,,,50,,
8190669,05/12/2009,4,NO,1.2,,,57,,
8190669,05/28/2009,6,NO,1.8,,,51,,
