Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190057,07/09/1991,7.5,NO,2.3,,,48,,
8190057,07/16/1991,7.5,NO,2.3,,,48,,
8190057,07/24/1991,7.5,NO,2.3,,,48,,
8190057,07/30/1991,9.5,NO,2.9,,,45,,
8190057,08/09/1991,9.25,NO,2.8,,,45,,
8190057,08/12/1991,9.25,NO,2.8,,,45,,
8190057,08/26/1991,8.75,NO,2.7,,,46,,
8190057,09/02/1991,9,NO,2.7,,,45,,
8190057,09/16/1991,8.25,NO,2.5,,,47,,
8190057,09/23/1991,8,NO,2.4,,,47,,
8190057,09/30/1991,8.25,NO,2.5,,,47,,
8190057,10/07/1991,8.25,NO,2.5,,,47,,
8190057,06/01/1992,12,NO,3.6,,,41,,
8190057,06/08/1992,12,NO,3.6,,,41,,
8190057,06/15/1992,12,NO,3.6,,,41,,
8190057,07/13/1992,9,NO,2.7,,,45,,
8190057,07/20/1992,9.25,NO,2.8,,,45,,
8190057,07/27/1992,9,NO,2.7,,,45,,
8190057,08/03/1992,8.5,NO,2.6,,,46,,
8190057,08/10/1992,8.5,NO,2.6,,,46,,
8190057,08/17/1992,8.5,NO,2.6,,,46,,
8190057,08/24/1992,8,NO,2.4,,,47,,
8190057,09/01/1992,11.5,NO,3.5,,,42,,
8190057,09/07/1992,11,NO,3.3,,,43,,
8190057,09/18/1992,11,NO,3.3,,,43,,
8190057,09/28/1992,10.5,NO,3.2,,,43,,
8190057,10/05/1992,11.5,NO,3.5,,,42,,
8190057,10/19/1992,10.5,NO,3.2,,,43,,
8190057,05/06/1993,15,NO,4.6,,,38,,
8190057,05/12/1993,15,NO,4.6,,,38,,
8190057,05/19/1993,16.5,NO,5,,,37,,
8190057,05/27/1993,15.5,NO,4.7,,,38,,
8190057,06/02/1993,16,NO,4.9,,,37,,
8190057,06/10/1993,14,NO,4.3,,,39,,
8190057,06/21/1993,14.5,NO,4.4,,,39,,
8190057,07/16/1993,14.5,NO,4.4,,,39,,
