Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
15899248,06/24/2010,7,NO,2.1,4.61,16,49,50,46
15899248,07/18/2010,10,NO,3,3.27,18,44,51,44
15899248,08/10/2010,8,NO,2.4,3.67,17,47,50,45
15899248,11/30/2010,,,,,21,,52,
45465305,05/19/2011,8.75,NO,2.7,,21,46,52,
45465305,06/17/2011,12,NO,3.6,2.12,17,41,50,40
45465305,07/20/2011,6,NO,1.8,2.85,17,51,50,43
45465305,08/31/2011,6,NO,1.8,4.95,22,51,52,47
15899248,10/31/2011,,,,,22,,52,
45465305,05/08/2012,,,,,29,,54,
45465305,06/06/2012,9,NO,2.7,3.06,58,45,60,43
45465305,07/18/2012,6,NO,1.8,4.93,17,51,50,47
45465305,08/27/2012,7,NO,2.1,4.44,18,49,51,46
15899248,10/16/2012,12,,3.6,,16,41,50,
78033347,04/28/2013,16.25,NO,4.9,,15.2,37,49,
78033347,07/07/2013,,,,5.28,13,,48,47
78033347,08/04/2013,,,,3.84,15.7,,49,45
78033347,09/08/2013,,,,4.05,28.3,,54,45
15899248,11/12/2013,,,,,15,,49,
78033347,05/22/2014,13,,4,,21.3,40,52,
15899248,05/28/2014,13,NO,4,,,40,,
15899248,06/26/2014,10,NO,3,,,44,,
78033347,07/09/2014,,,,4.26,22.5,,52,46
101122387,07/23/2014,9,NO,2.7,,,45,,
8191233,08/15/2014,,NO,,,,,,
101122387,08/17/2014,9,NO,2.7,,,45,,
78033347,09/15/2014,,,,4.48,18.7,,51,46
101122387,09/21/2014,8,NO,2.4,,,47,,
15899248,10/19/2014,8,,2.4,,137,47,66,
101122387,10/19/2014,8,NO,2.4,,,47,,
101122387,05/08/2015,13,NO,4,,,40,,
101122387,06/02/2015,11,NO,3.3,,,43,,
101122387,06/26/2015,9,NO,2.7,,,45,,
101122387,07/19/2015,7,NO,2.1,,,49,,
78033347,07/27/2015,,,,2.44,29.1,,54,42
101122387,08/27/2015,8.5,NO,2.6,,,46,,
78033347,09/20/2015,,,,4.39,30.9,,55,46
101122387,09/22/2015,8,NO,2.4,,,47,,
78033347,07/04/2016,,,,5.7,20.1,,51,48
78033347,09/17/2016,,,,4.66,21.8,,52,46
78033347,07/04/2017,,,,3.63,20.1,,51,45
78033347,10/20/2017,,,,5.25,22.6,,52,47
