Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI
8190697,03/22/1987,6,NO,1.8,,,51,,
8190697,04/01/1987,4,NO,1.2,,,57,,
8190697,04/04/1987,4,NO,1.2,,,57,,
8190697,05/16/1987,2.75,NO,0.8,,,63,,
8190697,06/27/1987,1.75,NO,0.5,,,69,,
8190697,09/13/1987,1.5,NO,0.5,,,71,,
8189854,05/21/1988,5,NO,1.5,,,54,,
8189854,06/05/1988,3.75,NO,1.1,,,58,,
8189854,06/10/1988,3,NO,0.9,,,61,,
8189854,06/26/1988,2.75,NO,0.8,,,63,,
8189854,07/10/1988,1.5,NO,0.5,,,71,,
8189854,07/23/1988,1.75,NO,0.5,,,69,,
8189854,08/11/1988,2,NO,0.6,,,67,,
8189854,08/22/1988,2,NO,0.6,,,67,,
8189854,09/06/1988,2,NO,0.6,,,67,,
8189854,06/04/1989,6,NO,1.8,,,51,,
8189854,06/26/1989,3,NO,0.9,,,61,,
8189854,07/01/1989,2.5,NO,0.8,,,64,,
8189854,07/10/1989,1.75,NO,0.5,,,69,,
8189854,07/15/1989,2.5,NO,0.8,,,64,,
8189854,07/30/1989,2.25,NO,0.7,,,65,,
8189854,08/06/1989,1.75,NO,0.5,,,69,,
8189854,08/13/1989,1.75,NO,0.5,,,69,,
8189854,08/22/1989,2,NO,0.6,,,67,,
8189854,08/30/1989,2.75,NO,0.8,,,63,,
8189854,09/07/1989,3.5,NO,1.1,,,59,,
8189854,09/19/1989,2,NO,0.6,,,67,,
8189854,09/26/1989,2,NO,0.6,,,67,,
8189854,10/09/1989,2.75,NO,0.8,,,63,,
8189854,06/07/1990,7.5,NO,2.3,,,48,,
8189854,06/24/1990,6,NO,1.8,,,51,,
8189854,06/30/1990,6.75,NO,2.1,,,50,,
8189854,07/06/1990,5.25,NO,1.6,,,53,,
8189854,07/14/1990,2.75,NO,0.8,,,63,,
8189854,07/23/1990,1.75,NO,0.5,,,69,,
8189854,07/31/1990,1.75,NO,0.5,,,69,,
8189854,08/28/1990,2.25,NO,0.7,,,65,,
8189854,09/11/1990,2.75,NO,0.8,,,63,,
8190697,08/18/1991,2,NO,0.6,,,67,,
8190697,07/05/1992,6,NO,1.8,,,51,,
8190697,06/11/1996,5,YES,1.5,,,54,,
8190697,07/04/1996,3.5,YES,1.1,,,59,,
8190697,07/07/1997,,,,,,,,
8190697,07/07/1998,6.5,YES,2,,,50,,
7000105,04/19/2005,,,,,36,,56,
7000105,08/09/2005,,,,,92,,63,
18907697,06/18/2007,1.75,NO,0.5,,,69,,
18907697,07/01/2007,5,NO,1.5,,,54,,
18907697,07/15/2007,5,NO,1.5,,,54,,
18907697,07/31/2007,4.75,NO,1.4,,,55,,
18907697,08/25/2007,5,NO,1.5,,,54,,
18907697,10/21/2007,5,NO,1.5,,,54,,
18907697,05/22/2008,4.75,NO,1.4,,,55,,
18907697,06/10/2008,2,NO,0.6,,,67,,
18907697,06/19/2008,5.5,NO,1.7,,,53,,
18907697,07/03/2008,5.25,NO,1.6,,,53,,
18907697,07/18/2008,5.5,NO,1.7,,,53,,
18907697,08/18/2008,4,NO,1.2,,,57,,
18907697,09/07/2008,2.5,NO,0.8,,,64,,
18907697,05/25/2009,3,NO,0.9,,,61,,
18907697,06/15/2009,5,YES,1.5,,,54,,
18907697,07/11/2009,5.5,NO,1.7,,,53,,
18907697,08/18/2009,5,NO,1.5,,,54,,
80693101,06/30/2013,1,NO,0.3,,,77,,
80693101,07/13/2013,1,NO,0.3,,,77,,
80693101,05/11/2014,1.25,NO,0.4,,,74,,
80693101,06/08/2014,1,NO,0.3,,,77,,
80693101,06/21/2014,0.75,NO,0.2,,,81,,
80693101,07/26/2014,0.75,NO,0.2,,,81,,
80693101,08/10/2014,1.25,NO,0.4,,,74,,
80693101,08/17/2014,0.75,NO,0.2,,,81,,
80693101,06/30/2015,1.75,NO,0.5,,,69,,
80693101,07/18/2015,1.5,NO,0.5,,,71,,
80693101,08/02/2015,1.5,NO,0.5,,,71,,
80693101,08/20/2015,2,NO,0.6,,,67,,
80693101,09/06/2015,1.5,NO,0.5,,,71,,
80693101,09/26/2015,1.5,NO,0.5,,,71,,
11984606,05/19/2016,,,,14.5,68.3,,61,55
80693101,06/04/2016,4,NO,1.2,,,57,,
80693101,06/19/2016,3.5,NO,1.1,,,59,,
11984606,06/28/2016,,,,67.8,602,,78,67
80693101,07/04/2016,1.5,NO,0.5,,,71,,
80693101,07/24/2016,2.25,NO,0.7,,,65,,
11984606,07/29/2016,,,,122,1100,,82,71
80693101,08/13/2016,1,NO,0.3,,,77,,
11984606,08/29/2016,1.8,,0.5,113,472,69,76,71
80693101,09/17/2016,2,NO,0.6,,,67,,
11984606,09/27/2016,1.5,,0.5,51.1,262,71,71,65
80693101,04/15/2017,1.75,NO,0.5,,,69,,
80693101,04/29/2017,1.75,NO,0.5,,,69,,
80693101,05/14/2017,3.5,NO,1.1,,,59,,
11984606,05/24/2017,1.8,,0.5,33.3,135,69,66,61
80693101,05/28/2017,,NO,,,,,,
80693101,06/11/2017,0.5,NO,0.2,,,87,,
11984606,06/20/2017,0.8,,0.2,380,396,80,74,80
80693101,06/26/2017,0,NO,0,,,,,
11984606,07/18/2017,0.8,NO,0.2,207,348,80,73,75
11984606,08/09/2017,1.1,N,0.3,46.3,247,76,71,64
11984606,09/12/2017,1.5,NO,0.5,51.1,166,71,68,65
